R,AB,H,2B,3B,TB,HR,RBI,BB,HBP,SF,SH,K,DP,CS,Picked,SB,IBB,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/13/2019,home,14781,938,Alvernia,9,True,7,3,4,win,1652519,712,1996334,2019
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/16/2019,neutral,14781,296,Benedictine (IL),9,True,7,5,2,win,1653294,712,1996334,2019
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/17/2019,neutral,14781,160,Concordia Chicago,9,True,2,3,-1,loss,1653700,712,1996334,2019
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/18/2019,neutral,14781,662,Southern Me.,9,True,15,4,11,win,1653922,712,1996334,2019
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/19/2019,neutral,14781,267,Hamilton,9,True,9,1,8,win,1654055,712,1996334,2019
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/19/2019,neutral,14781,267,Hamilton,9,True,7,1,6,win,1669140,712,1996334,2019
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/21/2019,neutral,14781,795,Wis.-La Crosse,9,True,15,13,2,win,1654393,712,1996334,2019
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/22/2019,neutral,14781,8981,Endicott,9,True,6,7,-1,loss,1654549,712,1996334,2019
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/22/2019,neutral,14781,773,McDaniel,9,True,11,0,11,win,1654541,712,1996334,2019
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/23/2019,neutral,14781,238,Framingham St.,9,True,10,0,10,win,1654866,712,1996334,2019
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/26/2019,away,14781,783,Widener,11,True,9,4,5,win,1655678,712,1996334,2019
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/28/2019,away,14781,276,Haverford,9,True,6,4,2,win,1655971,712,1996334,2019
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/29/2019,home,14781,1305,Cairn,9,True,11,7,4,win,1721969,712,1996334,2019
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/30/2019,home,14781,589,Rutgers-Newark,9,True,7,1,6,win,1656411,712,1996334,2019
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/30/2019,home,14781,589,Rutgers-Newark,9,True,5,3,2,win,1666040,712,1996334,2019
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,04/02/2019,away,14781,30114,Penn St.-Abington,9,True,15,5,10,win,1657210,712,1996334,2019
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,04/04/2019,away,14781,442,Montclair St.,9,True,6,2,4,win,1657466,712,1996334,2019
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,04/06/2019,away,14781,564,Ramapo,9,True,2,7,-5,loss,1657943,712,1996334,2019
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,04/06/2019,away,14781,564,Ramapo,9,True,6,3,3,win,1668154,712,1996334,2019
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,04/07/2019,home,14781,442,Montclair St.,9,True,3,0,3,win,1657704,712,1996334,2019
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,04/09/2019,home,14781,27892,Farmingdale St.,9,True,10,1,9,win,1658769,712,1996334,2019
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,04/11/2019,home,14781,681,Stockton,9,True,17,1,16,win,1659063,712,1996334,2019
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,04/12/2019,away,14781,681,Stockton,9,True,12,1,11,win,1659261,712,1996334,2019
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,04/13/2019,home,14781,319,New Jersey City,9,True,3,0,3,win,1659524,712,1996334,2019
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,04/13/2019,home,14781,319,New Jersey City,9,True,9,0,9,win,1666461,712,1996334,2019
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,04/16/2019,away,14781,351,Lebanon Valley,9,True,9,5,4,win,1725528,712,1996334,2019
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,04/17/2019,away,14781,259,Rowan,9,True,5,6,-1,loss,1725933,712,1996334,2019
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,04/18/2019,home,14781,259,Rowan,9,True,2,6,-4,loss,1660666,712,1996334,2019
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,04/20/2019,away,14781,787,Wm. Paterson,9,True,19,7,12,win,1661248,712,1996334,2019
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,04/20/2019,away,14781,787,Wm. Paterson,9,True,7,0,7,win,1668699,712,1996334,2019
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,04/22/2019,home,14781,730,Ursinus,11,True,5,7,-2,loss,1650974,712,1996334,2019
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,04/23/2019,away,14781,966,Arcadia,9,True,6,14,-8,loss,1661781,712,1996334,2019
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,04/25/2019,away,14781,588,Rutgers-Camden,9,True,5,8,-3,loss,1662055,712,1996334,2019
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,04/27/2019,home,14781,329,Kean,9,True,4,3,1,win,1662507,712,1996334,2019
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,04/27/2019,home,14781,329,Kean,9,True,12,14,-2,loss,1669275,712,1996334,2019
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,04/29/2019,home,14781,588,Rutgers-Camden,9,True,17,5,12,win,1662274,712,1996334,2019
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,04/30/2019,away,14781,564,Ramapo,9,True,9,2,7,win,1729173,712,1996334,2019
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,05/03/2019,home,14781,329,Kean,9,True,4,2,2,win,1729534,712,1996334,2019
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,05/04/2019,neutral,14781,589,Rutgers-Newark,9,True,5,0,5,win,1730619,712,1996334,2019
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,05/07/2019,neutral,14781,564,Ramapo,9,True,9,4,5,win,1731083,712,1996334,2019
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,05/17/2019,neutral,14781,685,Susquehanna,9,True,4,5,-1,loss,1732379,712,1996334,2019
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,05/18/2019,neutral,14781,685,Susquehanna,9,True,7,4,3,win,1732972,712,1996334,2019
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,05/18/2019,neutral,14781,27892,Farmingdale St.,13,True,8,7,1,win,1732909,712,1996334,2019
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,05/19/2019,away,14781,322,Johns Hopkins,9,True,3,10,-7,loss,1732975,712,1996334,2019
