date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,R,AB,H,2B,3B,TB,HR,RBI,BB,HBP,SF,SH,K,DP,SB,CS,Picked,IBB,stats_player_seq,season
02/14/2014,home,11620,204,Eastern Mich.,10,True,5,6,-1,loss,5 - 6,586866,147,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1435684,2014
02/15/2014,home,11620,204,Eastern Mich.,9,True,5,3,2,win,5 - 3,587007,147,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1435684,2014
02/16/2014,home,11620,204,Eastern Mich.,9,True,9,7,2,win,9 - 7,587296,147,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1435684,2014
02/21/2014,home,11620,380,Maine,9,True,5,2,3,win,5 - 2,587804,147,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1435684,2014
02/22/2014,home,11620,380,Maine,9,True,13,3,10,win,13 - 3,588035,147,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1435684,2014
02/23/2014,home,11620,380,Maine,9,True,10,2,8,win,10 - 2,588504,147,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1435684,2014
02/25/2014,home,11620,1320,Presbyterian,9,True,4,2,2,win,4 - 2,588823,147,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1435684,2014
02/28/2014,away,11620,648,South Carolina,9,True,6,9,-3,loss,6 - 9,588974,147,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1435684,2014
03/01/2014,home,11620,648,South Carolina,9,True,2,10,-8,loss,2 - 10,589560,147,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1435684,2014
03/02/2014,home,11620,648,South Carolina,9,True,3,5,-2,loss,3 - 5,589738,147,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1435684,2014
03/04/2014,away,11620,769,Western Caro.,9,True,10,18,-8,loss,10 - 18,589990,147,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1435684,2014
03/07/2014,home,11620,742,Virginia Tech,9,True,7,6,1,win,7 - 6,590350,147,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1435684,2014
03/08/2014,home,11620,742,Virginia Tech,9,True,12,2,10,win,12 - 2,590610,147,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1435684,2014
03/09/2014,home,11620,742,Virginia Tech,9,True,11,4,7,win,11 - 4,591140,147,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1435684,2014
03/12/2014,home,11620,27,App State,9,True,2,1,1,win,2 - 1,591916,147,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1435684,2014
03/14/2014,away,11620,749,Wake Forest,9,True,3,4,-1,loss,3 - 4,592201,147,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1435684,2014
