R,AB,H,2B,3B,TB,HR,RBI,BB,HBP,SF,SH,K,DP,CS,Picked,SB,IBB,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,02/26/2016,neutral,12360,778,Wheaton (IL),9,True,6,3,3,win,293740,23260,1553087,2016
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,02/26/2016,neutral,12360,778,Wheaton (IL),9,True,9,10,-1,loss,293745,23260,1553087,2016
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,02/28/2016,home,12360,46,Baldwin Wallace,9,True,7,10,-3,loss,294582,23260,1553087,2016
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,02/28/2016,away,12360,46,Baldwin Wallace,9,True,13,4,9,win,294593,23260,1553087,2016
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/04/2016,home,12360,278,Heidelberg,12,True,7,6,1,win,295099,23260,1553087,2016
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/05/2016,home,12360,278,Heidelberg,9,True,4,2,2,win,295316,23260,1553087,2016
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/08/2016,away,12360,28749,Transylvania,9,True,11,10,1,win,296390,23260,1553087,2016
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/11/2016,neutral,12360,20,DeSales,9,True,3,0,3,win,297043,23260,1553087,2016
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/12/2016,away,12360,1203,Mary Hardin-Baylor,10,True,4,3,1,win,297235,23260,1553087,2016
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/14/2016,away,12360,24400,Concordia (TX),10,True,8,9,-1,loss,298111,23260,1553087,2016
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/15/2016,away,12360,1400,Texas Lutheran,9,True,5,7,-2,loss,298334,23260,1553087,2016
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/16/2016,away,12360,1355,Schreiner,9,True,6,0,6,win,298437,23260,1553087,2016
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/19/2016,home,12360,64,Blackburn,9,True,4,5,-1,loss,299437,23260,1553087,2016
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/20/2016,home,12360,64,Blackburn,9,True,2,6,-4,loss,299728,23260,1553087,2016
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/20/2016,home,12360,64,Blackburn,9,True,15,1,14,win,299841,23260,1553087,2016
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/23/2016,away,12360,585,Rose-Hulman,9,True,4,14,-10,loss,300391,23260,1553087,2016
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/25/2016,away,12360,555,Principia,9,True,6,4,2,win,300652,23260,1553087,2016
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/26/2016,away,12360,555,Principia,9,True,18,1,17,win,301209,23260,1553087,2016
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/26/2016,away,12360,555,Principia,9,True,13,0,13,win,301367,23260,1553087,2016
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,04/01/2016,home,12360,11538,Fontbonne,9,True,4,3,1,win,302446,23260,1553087,2016
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,04/01/2016,home,12360,11538,Fontbonne,9,True,8,7,1,win,302477,23260,1553087,2016
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,04/02/2016,home,12360,218,Eureka,9,True,12,2,10,win,303059,23260,1553087,2016
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,04/02/2016,home,12360,218,Eureka,9,True,25,4,21,win,303084,23260,1553087,2016
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,04/05/2016,home,12360,132,Centre,9,True,16,7,9,win,303620,23260,1553087,2016
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,04/08/2016,away,12360,377,MacMurray,11,True,2,3,-1,loss,304213,23260,1553087,2016
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,04/09/2016,away,12360,377,MacMurray,9,True,3,6,-3,loss,304492,23260,1553087,2016
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,04/09/2016,away,12360,377,MacMurray,9,True,3,1,2,win,304630,23260,1553087,2016
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,04/13/2016,home,12360,1402,Thomas More,9,True,9,5,4,win,305677,23260,1553087,2016
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,04/15/2016,home,12360,1111,Greenville,9,True,1,3,-2,loss,306076,23260,1553087,2016
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,04/16/2016,home,12360,1111,Greenville,9,True,2,4,-2,loss,306564,23260,1553087,2016
