date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,R,AB,H,2B,3B,TB,HR,RBI,BB,HBP,SF,SH,K,OPP DP,CS,Picked,SB,IBB,GDP,stats_player_seq,season
02/18/2022,away,15860,1014,Col. of Charleston,9,True,5,20,-15,loss,5 - 20,5218561,748,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2651277,2022
02/19/2022,away,15860,1014,Col. of Charleston,9,True,1,3,-2,loss,1 - 3,5248762,748,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2651277,2022
02/20/2022,away,15860,1014,Col. of Charleston,9,True,5,7,-2,loss,5 - 7,5210841,748,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2651277,2022
02/25/2022,away,15860,198,ETSU,9,True,5,4,1,win,5 - 4,5215756,748,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2651277,2022
02/26/2022,away,15860,198,ETSU,9,True,3,15,-12,loss,3 - 15,5216479,748,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2651277,2022
02/27/2022,away,15860,198,ETSU,9,True,4,14,-10,loss,4 - 14,5218542,748,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2651277,2022
03/04/2022,away,15860,657,Southern California,9,True,3,11,-8,loss,3 - 11,5223686,748,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2651277,2022
03/05/2022,away,15860,657,Southern California,9,True,4,15,-11,loss,4 - 15,5225463,748,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2651277,2022
03/06/2022,away,15860,657,Southern California,9,True,2,6,-4,loss,2 - 6,5226562,748,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2651277,2022
03/08/2022,away,15860,587,Rutgers,9,True,1,18,-17,loss,1 - 18,5228374,748,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2651277,2022
03/11/2022,away,15860,736,Vanderbilt,9,True,0,13,-13,loss,0 - 13,5231474,748,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2651277,2022
