R,AB,H,2B,3B,TB,HR,RBI,BB,HBP,SF,SH,K,OPP DP,CS,Picked,SB,IBB,GDP,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season,division
1,2,1,0,0,1,0,0,0,2,0,0,0,0,0,0,1,0,0,02/17/2023,neutral,16340,698,TCU,9,True,4,11,-7,loss,2390396,736,2485655,2023,1
2,4,2,1,1,5,0,2,1,0,0,0,0,0,0,0,0,0,0,02/18/2023,neutral,16340,521,Oklahoma St.,9,True,11,9,2,win,2390577,736,2485655,2023,1
2,5,0,0,0,0,0,0,0,0,0,0,1,0,0,0,3,0,0,02/19/2023,neutral,16340,703,Texas,9,True,12,2,10,win,2390872,736,2485655,2023,1
1,4,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,02/21/2023,home,16340,1004,Central Ark.,9,True,4,5,-1,loss,2391103,736,2485655,2023,1
2,2,1,0,0,1,0,0,1,1,0,0,0,1,0,0,1,0,1,02/22/2023,home,16340,9,UAB,9,True,13,1,12,win,2391213,736,2485655,2023,1
0,3,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,02/24/2023,home,16340,110,UCLA,9,True,6,0,6,win,2391510,736,2485655,2023,1
0,3,1,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,02/25/2023,home,16340,110,UCLA,9,True,0,3,-3,loss,2391839,736,2485655,2023,1
0,3,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,02/26/2023,home,16340,110,UCLA,9,True,2,1,1,win,2392162,736,2485655,2023,1
0,3,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,02/28/2023,home,16340,43,Austin Peay,9,True,11,7,4,win,2392438,736,2485655,2023,1
1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,03/04/2023,neutral,16340,392,Maryland,9,True,8,7,1,win,2393034,736,2485655,2023,1
0,5,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,03/05/2023,away,16340,428,Minnesota,9,True,4,0,4,win,2393666,736,2485655,2023,1
0,3,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,03/08/2023,home,16340,219,Evansville,17,True,2,1,1,win,2393987,736,2485655,2023,1
0,3,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,03/12/2023,home,16340,370,LMU (CA),9,True,6,9,-3,loss,2395040,736,2485655,2023,1
1,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,03/14/2023,neutral,16340,14927,Belmont,9,True,15,6,9,win,2395377,736,2485655,2023,1
0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,03/18/2023,home,16340,433,Ole Miss,9,True,7,2,5,win,2396260,736,2485655,2023,1
1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,03/24/2023,away,16340,430,Mississippi St.,9,True,26,3,23,win,2397278,736,2485655,2023,1
1,2,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,03/25/2023,away,16340,430,Mississippi St.,9,True,18,5,13,win,2397578,736,2485655,2023,1
0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,03/26/2023,away,16340,430,Mississippi St.,9,True,11,7,4,win,2398017,736,2485655,2023,1
1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,2,0,0,03/31/2023,home,16340,257,Georgia,9,True,9,2,7,win,2398801,736,2485655,2023,1
1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,04/01/2023,home,16340,257,Georgia,9,True,16,8,8,win,2399070,736,2485655,2023,1
0,1,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,04/06/2023,away,16340,434,Missouri,9,True,7,6,1,win,2400211,736,2485655,2023,1
0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,04/08/2023,away,16340,434,Missouri,9,True,5,0,5,win,2400787,736,2485655,2023,1
1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,04/11/2023,home,16340,487,North Ala.,9,True,14,2,12,win,2401316,736,2485655,2023,1
0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,04/15/2023,home,16340,648,South Carolina,9,True,8,5,3,win,2402077,736,2485655,2023,1
0,1,1,1,0,2,0,0,0,0,0,0,0,0,0,0,1,0,0,04/16/2023,home,16340,648,South Carolina,9,True,6,4,2,win,2402541,736,2485655,2023,1
0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,04/18/2023,home,16340,305,Indiana St.,9,True,2,10,-8,loss,2402839,736,2485655,2023,1
0,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,04/21/2023,away,16340,694,Tennessee,12,True,3,4,-1,loss,2403479,736,2485655,2023,1
0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,04/22/2023,away,16340,694,Tennessee,9,True,1,17,-16,loss,2403697,736,2485655,2023,1
0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,04/28/2023,home,16340,334,Kentucky,9,True,6,4,2,win,2404776,736,2485655,2023,1
0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,04/29/2023,home,16340,334,Kentucky,9,True,9,3,6,win,2405075,736,2485655,2023,1
0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,05/06/2023,away,16340,8,Alabama,9,True,1,2,-1,loss,2406243,736,2485655,2023,1
3,3,1,1,0,2,0,0,0,1,0,2,0,0,0,0,1,0,0,05/09/2023,away,16340,367,Louisville,12,True,12,8,4,win,2406746,736,2485655,2023,1
