date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,R,AB,H,2B,3B,TB,HR,RBI,BB,HBP,SF,SH,K,DP,SB,CS,Picked,IBB,stats_player_seq,season
02/13/2015,home,12080,180,Delaware,9,True,3,2,1,win,3 - 2,404749,749,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1660604,2015
02/14/2015,home,12080,740,VCU,9,True,1,0,1,win,1 - 0,405083,749,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1660604,2015
02/14/2015,home,12080,83,Bucknell,9,True,12,16,-4,loss,12 - 16,405073,749,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1660604,2015
02/18/2015,away,12080,460,UNCW,9,True,3,10,-7,loss,3 - 10,405596,749,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1660604,2015
02/21/2015,home,12080,769,Western Caro.,9,True,10,2,8,win,10 - 2,406149,749,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1660604,2015
02/21/2015,home,12080,248,George Mason,9,True,9,3,6,win,9 - 3,406148,749,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1660604,2015
02/22/2015,away,12080,460,UNCW,9,True,4,8,-4,loss,4 - 8,406254,749,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1660604,2015
02/25/2015,home,12080,27,App State,9,True,1,10,-9,loss,1 - 10,406422,749,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1660604,2015
02/27/2015,home,12080,711,Towson,9,True,7,0,7,win,7 - 0,406561,749,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1660604,2015
02/28/2015,home,12080,388,Marshall,9,True,6,5,1,win,6 - 5,406725,749,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1660604,2015
