R,AB,H,2B,3B,TB,HR,RBI,BB,HBP,SF,SH,K,OPP DP,CS,Picked,SB,IBB,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,02/15/2020,home,15204,1305,Cairn,9,True,9,0,9,win,1830447,394,2345403,2020
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,02/15/2020,home,15204,1305,Cairn,9,True,4,1,3,win,1848347,394,2345403,2020
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,02/16/2020,home,15204,1305,Cairn,9,True,6,3,3,win,1830751,394,2345403,2020
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,02/22/2020,home,15204,966,Arcadia,9,True,3,6,-3,loss,1831512,394,2345403,2020
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,02/22/2020,home,15204,966,Arcadia,9,True,5,7,-2,loss,1849671,394,2345403,2020
0,3,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,02/23/2020,home,15204,16,Albright,9,True,10,9,1,win,1831899,394,2345403,2020
0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,02/23/2020,home,15204,16,Albright,9,True,6,5,1,win,1848577,394,2345403,2020
0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,02/27/2020,away,15204,390,Mary Washington,10,True,5,5,0,tie,1832223,394,2345403,2020
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,02/29/2020,home,15204,185,Dickinson,9,True,11,7,4,win,1832693,394,2345403,2020
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,02/29/2020,home,15204,185,Dickinson,9,True,5,0,5,win,1848783,394,2345403,2020
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/01/2020,home,15204,258,Gettysburg,9,True,2,12,-10,loss,1833154,394,2345403,2020
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/04/2020,home,15204,611,St. Mary's (MD),9,True,6,4,2,win,1833540,394,2345403,2020
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/08/2020,neutral,15204,753,Washington Col.,9,True,4,3,1,win,1834481,394,2345403,2020
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/08/2020,neutral,15204,753,Washington Col.,9,True,1,2,-1,loss,1848637,394,2345403,2020
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/09/2020,neutral,15204,335,Kenyon,9,True,4,5,-1,loss,1834798,394,2345403,2020
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/09/2020,neutral,15204,335,Kenyon,9,True,10,0,10,win,1849785,394,2345403,2020
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/11/2020,away,15204,538,Penn St.-Behrend,9,True,12,3,9,win,1835125,394,2345403,2020
0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/12/2020,neutral,15204,258,Gettysburg,9,True,2,16,-14,loss,1835278,394,2345403,2020
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/14/2020,home,15204,773,McDaniel,9,True,7,3,4,win,1835753,394,2345403,2020
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/14/2020,home,15204,773,McDaniel,9,True,3,2,1,win,1848044,394,2345403,2020
