R,AB,H,2B,3B,TB,HR,RBI,BB,HBP,SF,SH,K,OPP DP,CS,Picked,SB,IBB,GDP,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season,division
1,3,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,02/25/2024,home,16580,574286,Dominican (NY),9,True,7,6,1,win,4527215,643,2301706,2024,2
1,4,3,1,1,6,0,2,0,1,0,0,0,1,0,0,0,0,1,02/25/2024,home,16580,574286,Dominican (NY),9,True,7,6,1,win,5246781,643,2301706,2024,2
0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/01/2024,neutral,16580,574437,Pace,9,True,3,2,1,win,4527861,643,2301706,2024,2
0,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,03/01/2024,neutral,16580,574437,Pace,12,True,3,2,1,win,4544392,643,2301706,2024,2
1,4,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,03/02/2024,neutral,16580,574286,Dominican (NY),9,True,11,0,11,win,4528171,643,2301706,2024,2
0,2,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,03/03/2024,neutral,16580,574263,St. Thomas Aquinas,9,True,0,10,-10,loss,4528531,643,2301706,2024,2
1,2,1,1,0,2,0,0,1,0,0,0,1,0,0,0,0,0,0,03/08/2024,home,16580,574269,West Virginia St.,9,True,4,2,2,win,4529957,643,2301706,2024,2
0,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,03/08/2024,home,16580,574269,West Virginia St.,9,True,2,5,-3,loss,5251487,643,2301706,2024,2
1,2,1,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,03/16/2024,home,16580,574446,St. Anselm,9,True,5,0,5,win,4531214,643,2301706,2024,2
0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,03/16/2024,home,16580,574446,St. Anselm,9,True,9,13,-4,loss,4544044,643,2301706,2024,2
