R,AB,H,2B,3B,TB,HR,RBI,BB,HBP,SF,SH,K,DP,CS,Picked,SB,IBB,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season
3,3,2,0,0,2,0,0,1,0,0,0,0,0,0,0,1,0,02/03/2017,neutral,12560,130,Central Mo.,9,True,8,4,4,win,205102,487,1867764,2017
0,2,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,02/04/2017,neutral,12560,130,Central Mo.,9,True,2,3,-1,loss,205236,487,1867764,2017
0,3,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,02/05/2017,neutral,12560,130,Central Mo.,9,True,3,9,-6,loss,205297,487,1867764,2017
1,5,2,0,0,5,1,2,0,0,0,0,0,0,0,0,1,0,02/10/2017,home,12560,52,Bellarmine,9,True,8,1,7,win,205376,487,1867764,2017
2,5,3,1,0,4,0,1,0,0,0,0,0,0,0,0,0,0,02/11/2017,home,12560,52,Bellarmine,9,True,11,0,11,win,205487,487,1867764,2017
2,3,3,2,0,5,0,1,1,0,0,0,0,0,1,0,0,0,02/11/2017,home,12560,52,Bellarmine,9,True,10,12,-2,loss,205530,487,1867764,2017
1,3,2,1,0,3,0,1,1,0,0,0,0,0,0,0,1,0,02/15/2017,home,12560,350,LeMoyne-Owen,9,True,19,1,18,win,205744,487,1867764,2017
0,4,0,0,0,0,0,0,1,0,0,0,2,0,0,0,0,0,02/19/2017,away,12560,766,West Ga.,9,True,7,1,6,win,206640,487,1867764,2017
1,3,1,0,0,4,1,2,0,0,0,0,1,0,0,0,0,0,02/19/2017,away,12560,766,West Ga.,9,True,5,4,1,win,206650,487,1867764,2017
2,4,1,0,0,1,0,0,1,0,0,1,0,0,0,0,1,0,02/20/2017,away,12560,766,West Ga.,9,True,16,10,6,win,206704,487,1867764,2017
3,4,2,2,0,4,0,2,1,0,0,0,0,0,0,0,0,0,02/22/2017,away,12560,30093,AUM,9,True,8,9,-1,loss,206815,487,1867764,2017
2,5,1,1,0,2,0,1,0,0,0,0,1,0,0,0,0,0,02/25/2017,home,12560,30151,Shorter,9,True,9,1,8,win,207338,487,1867764,2017
1,4,0,0,0,0,0,2,1,0,0,0,1,0,0,0,0,0,02/25/2017,home,12560,30151,Shorter,9,True,12,7,5,win,207427,487,1867764,2017
1,4,2,0,0,2,0,0,0,0,0,0,1,0,0,0,0,0,02/26/2017,home,12560,30151,Shorter,9,True,5,9,-4,loss,207693,487,1867764,2017
3,4,2,0,0,5,1,3,0,0,0,0,1,0,0,0,1,0,02/28/2017,home,12560,6,Alabama A&M,9,True,12,1,11,win,208102,487,1867764,2017
1,5,2,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,03/04/2017,away,12560,11740,West Florida,9,True,6,4,2,win,208649,487,1867764,2017
0,4,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,03/04/2017,away,12560,11740,West Florida,9,True,3,4,-1,loss,208734,487,1867764,2017
0,4,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,03/05/2017,away,12560,11740,West Florida,9,True,6,2,4,win,209041,487,1867764,2017
