date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,R,AB,H,2B,3B,TB,HR,RBI,BB,HBP,SF,SH,K,OPP DP,CS,Picked,SB,IBB,GDP,stats_player_seq,season
02/18/2022,home,15860,576,Rider,9,True,4,6,-2,loss,4 - 6,5210504,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2116615,2022
02/19/2022,away,15860,749,Wake Forest,9,True,1,9,-8,loss,1 - 9,5210196,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2116615,2022
02/20/2022,home,15860,342,Lafayette,9,True,15,8,7,win,15 - 8,5210958,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2116615,2022
02/25/2022,away,15860,485,Norfolk St.,9,True,1,2,-1,loss,1 - 2,5215005,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2116615,2022
02/26/2022,away,15860,485,Norfolk St.,9,True,6,2,4,win,6 - 2,5217580,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2116615,2022
02/27/2022,away,15860,485,Norfolk St.,9,True,15,7,8,win,15 - 7,5223807,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2116615,2022
03/01/2022,home,15860,391,UMBC,9,True,9,7,2,win,9 - 7,5220206,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2116615,2022
03/02/2022,away,15860,393,UMES,9,True,9,7,2,win,9 - 7,5221036,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2116615,2022
03/04/2022,home,15860,400,Massachusetts,9,True,3,9,-6,loss,3 - 9,5223017,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2116615,2022
03/05/2022,home,15860,400,Massachusetts,9,True,11,8,3,win,11 - 8,5225549,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2116615,2022
03/06/2022,home,15860,400,Massachusetts,9,True,8,7,1,win,8 - 7,5226308,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2116615,2022
03/08/2022,away,15860,786,William & Mary,10,True,5,4,1,win,5 - 4,5228618,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2116615,2022
03/11/2022,away,15860,392,Maryland,9,True,9,10,-1,loss,9 - 10,5231734,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2116615,2022
03/13/2022,home,15860,167,Cornell,10,True,9,8,1,win,9 - 8,5286149,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2116615,2022
03/14/2022,away,15860,392,Maryland,9,True,1,5,-4,loss,1 - 5,5236895,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2116615,2022
03/16/2022,away,15860,248,George Mason,9,True,5,4,1,win,5 - 4,5236417,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2116615,2022
03/18/2022,home,15860,450,Mount St. Mary's,9,True,13,1,12,win,13 - 1,5238314,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2116615,2022
03/20/2022,away,15860,450,Mount St. Mary's,9,True,15,7,8,win,15 - 7,5240558,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2116615,2022
03/20/2022,away,15860,450,Mount St. Mary's,9,True,1,3,-2,loss,1 - 3,5241087,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2116615,2022
03/22/2022,away,15860,180,Delaware,9,True,8,9,-1,loss,8 - 9,5242932,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2116615,2022
03/25/2022,home,15860,741,VMI,9,True,6,2,4,win,6 - 2,5245309,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2116615,2022
03/26/2022,home,15860,741,VMI,9,True,9,5,4,win,9 - 5,5246364,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2116615,2022
03/26/2022,home,15860,741,VMI,9,True,9,7,2,win,9 - 7,5247050,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2116615,2022
03/29/2022,away,15860,249,George Washington,9,True,7,11,-4,loss,7 - 11,5249479,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2116615,2022
03/30/2022,home,15860,165,Coppin St.,9,True,17,11,6,win,17 - 11,5250507,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2116615,2022
04/01/2022,home,15860,739,Villanova,9,True,9,6,3,win,9 - 6,5251655,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2116615,2022
04/02/2022,home,15860,739,Villanova,9,True,3,2,1,win,3 - 2,5253127,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2116615,2022
04/03/2022,home,15860,739,Villanova,9,True,3,5,-2,loss,3 - 5,5254622,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2116615,2022
04/05/2022,home,15860,393,UMES,9,True,17,1,16,win,17 - 1,5256271,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2116615,2022
04/08/2022,away,15860,169,Creighton,9,True,5,8,-3,loss,5 - 8,5259742,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2116615,2022
04/09/2022,away,15860,169,Creighton,9,True,1,12,-11,loss,1 - 12,5259756,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2116615,2022
04/10/2022,away,15860,169,Creighton,9,True,2,14,-12,loss,2 - 14,5260833,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2116615,2022
04/12/2022,away,15860,391,UMBC,9,True,10,2,8,win,10 - 2,5264820,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2116615,2022
04/14/2022,away,15860,87,Butler,9,True,14,8,6,win,14 - 8,5264769,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2116615,2022
