R,AB,H,2B,3B,TB,HR,RBI,BB,HBP,SF,SH,K,DP,CS,Picked,SB,IBB,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/03/2019,away,14781,21772,Newbury,9,True,9,2,7,win,1716151,8486,1993522,2019
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/03/2019,away,14781,21772,Newbury,9,True,11,1,10,win,1666240,8486,1993522,2019
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/10/2019,neutral,14781,8911,Wis. Lutheran,9,True,5,4,1,win,1652174,8486,1993522,2019
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/10/2019,neutral,14781,8911,Wis. Lutheran,9,True,6,11,-5,loss,1669380,8486,1993522,2019
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/11/2019,neutral,14781,30032,Finlandia,9,True,13,0,13,win,1652342,8486,1993522,2019
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/11/2019,neutral,14781,30032,Finlandia,9,True,14,2,12,win,1666582,8486,1993522,2019
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/13/2019,neutral,14781,722,Coast Guard,9,True,11,8,3,win,1652671,8486,1993522,2019
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/13/2019,neutral,14781,30170,Alfred St.,9,True,5,6,-1,loss,1652683,8486,1993522,2019
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/15/2019,neutral,14781,1340,St. Joseph's (L.I.),9,True,4,1,3,win,1653076,8486,1993522,2019
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/15/2019,neutral,14781,1340,St. Joseph's (L.I.),9,True,5,6,-1,loss,1665707,8486,1993522,2019
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/16/2019,neutral,14781,1066,Edgewood,9,True,8,9,-1,loss,1653334,8486,1993522,2019
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/19/2019,neutral,14781,214,Emerson,9,True,3,4,-1,loss,1654187,8486,1993522,2019
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/21/2019,home,14781,762,Wentworth,9,True,3,2,1,win,1654436,8486,1993522,2019
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/25/2019,home,14781,152,Colby-Sawyer,9,True,5,2,3,win,1654957,8486,1993522,2019
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/25/2019,home,14781,152,Colby-Sawyer,9,True,0,4,-4,loss,1668828,8486,1993522,2019
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/26/2019,home,14781,227,Fitchburg St.,9,True,2,6,-4,loss,1655703,8486,1993522,2019
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/27/2019,away,14781,170,Curry,9,True,4,0,4,win,1655875,8486,1993522,2019
