R,AB,H,2B,3B,TB,HR,RBI,BB,HBP,SF,SH,K,DP,CS,Picked,SB,IBB,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season
0,4,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,03/09/2019,away,14781,245,Gallaudet,9,True,4,16,-12,loss,1651849,958,1780664,2019
0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/09/2019,away,14781,245,Gallaudet,9,True,5,14,-9,loss,1668108,958,1780664,2019
0,2,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,03/11/2019,neutral,14781,2798,Albertus Magnus,9,True,1,13,-12,loss,1652323,958,1780664,2019
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/11/2019,neutral,14781,2798,Albertus Magnus,9,True,2,14,-12,loss,1666266,958,1780664,2019
0,1,1,1,0,2,0,2,0,0,0,0,0,0,0,0,0,0,03/12/2019,neutral,14781,30085,Lancaster Bible,9,True,9,13,-4,loss,1652445,958,1780664,2019
0,4,0,0,0,0,0,0,1,0,0,0,3,0,0,0,0,0,03/14/2019,neutral,14781,761,Wells,9,True,6,9,-3,loss,1652811,958,1780664,2019
0,4,1,0,0,1,0,1,1,0,0,0,1,0,0,0,0,0,03/20/2019,away,14781,336,King's (PA),9,True,4,8,-4,loss,1654131,958,1780664,2019
0,4,1,0,0,1,0,0,0,0,0,0,2,0,0,0,0,0,03/26/2019,away,14781,761,Wells,9,True,6,4,2,win,1655598,958,1780664,2019
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/30/2019,home,14781,30084,Geneva,9,True,4,7,-3,loss,1656569,958,1780664,2019
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/30/2019,home,14781,30084,Geneva,9,True,2,0,2,win,1666939,958,1780664,2019
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,04/03/2019,away,14781,1159,Keuka,9,True,1,23,-22,loss,1657342,958,1780664,2019
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,04/03/2019,away,14781,1159,Keuka,9,True,8,27,-19,loss,1666076,958,1780664,2019
0,2,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,04/06/2019,away,14781,12973,Wilson,9,True,0,9,-9,loss,1658049,958,1780664,2019
0,3,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,04/06/2019,away,14781,12973,Wilson,9,True,2,4,-2,loss,1668400,958,1780664,2019
0,4,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,04/09/2019,away,14781,336,King's (PA),9,True,4,23,-19,loss,1724095,958,1780664,2019
0,3,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,04/10/2019,home,14781,12973,Wilson,9,True,1,11,-10,loss,1657530,958,1780664,2019
0,3,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,04/12/2019,away,14781,1305,Cairn,9,True,5,15,-10,loss,1659277,958,1780664,2019
0,3,0,0,0,0,0,0,1,0,0,0,2,0,0,0,0,0,04/14/2019,home,14781,1305,Cairn,9,True,6,5,1,win,1659474,958,1780664,2019
0,3,2,0,0,2,0,0,0,0,0,0,1,0,0,0,0,0,04/14/2019,home,14781,1305,Cairn,9,True,3,7,-4,loss,1666120,958,1780664,2019
0,2,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,04/16/2019,away,14781,0,Penn St.-Brandywine,9,True,0,1,-1,loss,1660238,958,1780664,2019
1,4,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,04/16/2019,away,14781,0,Penn St.-Brandywine,9,True,5,3,2,win,1668638,958,1780664,2019
0,3,1,1,0,2,0,1,0,0,0,0,2,0,0,0,0,0,04/18/2019,home,14781,30166,Valley Forge,9,True,7,5,2,win,1660610,958,1780664,2019
0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,04/18/2019,home,14781,30166,Valley Forge,9,True,11,10,1,win,1666146,958,1780664,2019
0,4,1,0,0,1,0,1,1,0,0,0,1,0,0,0,0,0,04/22/2019,away,14781,30166,Valley Forge,9,True,4,7,-3,loss,1661606,958,1780664,2019
0,3,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,04/23/2019,away,14781,0,Central Penn,9,True,0,7,-7,loss,1727337,958,1780664,2019
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,04/23/2019,away,14781,0,Central Penn,9,True,9,6,3,win,1727338,958,1780664,2019
1,2,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,04/25/2019,away,14781,12884,Centenary (NJ),9,True,7,23,-16,loss,1662237,958,1780664,2019
0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,04/27/2019,home,14781,12884,Centenary (NJ),9,True,3,11,-8,loss,1728270,958,1780664,2019
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,04/27/2019,home,14781,12884,Centenary (NJ),9,True,2,14,-12,loss,1662652,958,1780664,2019
0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,04/30/2019,away,14781,397,Marywood,9,True,5,11,-6,loss,1727187,958,1780664,2019
0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,05/03/2019,home,14781,30047,Keystone,9,True,0,4,-4,loss,1663364,958,1780664,2019
1,3,1,0,0,1,0,0,0,0,0,0,2,0,0,0,0,0,05/04/2019,away,14781,30047,Keystone,9,True,3,10,-7,loss,1663668,958,1780664,2019
1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,05/04/2019,away,14781,30047,Keystone,9,True,1,32,-31,loss,1665437,958,1780664,2019
3,2,2,0,0,2,0,2,1,1,0,0,0,0,0,0,1,0,05/07/2019,home,14781,0,Central Penn,9,True,13,3,10,win,1664128,958,1780664,2019
