R,AB,H,2B,3B,TB,HR,RBI,BB,HBP,SF,SH,K,OPP DP,CS,Picked,SB,IBB,GDP,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season,division
1,3,0,0,0,0,0,0,0,2,0,0,2,0,0,0,0,0,0,02/02/2024,home,16580,30090,Tex. A&M Int'l,9,True,14,10,4,win,4524961,767,2958866,2024,2
3,2,2,0,0,2,0,1,0,2,0,0,0,0,0,0,1,0,0,02/03/2024,home,16580,30090,Tex. A&M Int'l,9,True,17,5,12,win,4525042,767,2958866,2024,2
1,2,0,0,0,0,0,0,1,0,0,0,2,0,0,0,0,0,0,02/03/2024,home,16580,30090,Tex. A&M Int'l,9,True,8,4,4,win,4544918,767,2958866,2024,2
0,4,1,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,1,02/04/2024,home,16580,30090,Tex. A&M Int'l,9,True,5,4,1,win,4525100,767,2958866,2024,2
1,4,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,02/09/2024,away,16580,696,Tex. A&M-Kingsville,9,True,4,6,-2,loss,4525214,767,2958866,2024,2
0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,02/10/2024,away,16580,696,Tex. A&M-Kingsville,9,True,3,2,1,win,4525339,767,2958866,2024,2
0,4,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,02/10/2024,away,16580,696,Tex. A&M-Kingsville,10,True,4,3,1,win,4543461,767,2958866,2024,2
2,4,1,0,0,1,0,2,1,0,0,0,0,0,0,0,1,0,0,02/11/2024,away,16580,696,Tex. A&M-Kingsville,9,True,11,1,10,win,4525401,767,2958866,2024,2
0,3,1,0,0,1,0,0,1,0,0,0,1,0,0,0,2,0,0,02/16/2024,home,16580,1334,St. Edward's,9,True,5,3,2,win,4525678,767,2958866,2024,2
0,3,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,02/17/2024,home,16580,1334,St. Edward's,9,True,2,1,1,win,4525993,767,2958866,2024,2
0,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,02/17/2024,home,16580,1334,St. Edward's,9,True,0,10,-10,loss,4542970,767,2958866,2024,2
0,3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,02/18/2024,home,16580,1334,St. Edward's,9,True,7,5,2,win,4526238,767,2958866,2024,2
1,1,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,02/23/2024,home,16580,1057,Drury,9,True,6,14,-8,loss,4526649,767,2958866,2024,2
1,4,0,0,0,0,0,0,2,0,0,0,2,0,0,0,0,0,0,02/24/2024,home,16580,1057,Drury,9,True,19,11,8,win,4527113,767,2958866,2024,2
1,1,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,03/01/2024,away,16580,206,Eastern N.M.,9,True,10,20,-10,loss,4527744,767,2958866,2024,2
0,2,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,03/02/2024,away,16580,206,Eastern N.M.,9,True,5,8,-3,loss,4528098,767,2958866,2024,2
0,3,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,03/02/2024,away,16580,206,Eastern N.M.,10,True,5,4,1,win,4542976,767,2958866,2024,2
1,3,1,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,03/03/2024,away,16580,206,Eastern N.M.,9,True,15,10,5,win,4528426,767,2958866,2024,2
0,4,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,03/08/2024,home,16580,996,Cameron,9,True,10,2,8,win,4529504,767,2958866,2024,2
