date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,R,AB,H,2B,3B,TB,HR,RBI,BB,HBP,SF,SH,K,DP,CS,Picked,SB,IBB,stats_player_seq,season
04/10/2016,away,12360,392,Maryland,9,True,4,5,-1,loss,4 - 5,304874,518,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1767601,2016
04/12/2016,home,12360,444,Morehead St.,9,True,1,0,1,win,1 - 0,305457,518,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1767601,2016
04/13/2016,home,12360,444,Morehead St.,9,True,7,3,4,win,7 - 3,305696,518,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1767601,2016
04/15/2016,home,12360,587,Rutgers,9,True,4,7,-3,loss,4 - 7,306112,518,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1767601,2016
04/16/2016,home,12360,587,Rutgers,9,True,11,3,8,win,11 - 3,306367,518,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1767601,2016
04/17/2016,home,12360,587,Rutgers,9,True,2,1,1,win,2 - 1,307152,518,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1767601,2016
04/19/2016,home,12360,140,Cincinnati,9,True,9,0,9,win,9 - 0,307582,518,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1767601,2016
04/22/2016,away,12360,301,Illinois,15,True,0,1,-1,loss,0 - 1,308225,518,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1767601,2016
04/23/2016,away,12360,301,Illinois,9,True,9,1,8,win,9 - 1,308457,518,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1767601,2016
04/24/2016,away,12360,301,Illinois,9,True,3,5,-2,loss,3 - 5,309263,518,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1767601,2016
04/29/2016,away,12360,559,Purdue,9,True,3,1,2,win,3 - 1,310151,518,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1767601,2016
04/29/2016,away,12360,559,Purdue,9,True,3,2,1,win,3 - 2,310304,518,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1767601,2016
05/01/2016,away,12360,559,Purdue,9,True,5,1,4,win,5 - 1,311128,518,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1767601,2016
05/03/2016,home,12360,9,UAB,9,True,3,6,-3,loss,3 - 6,311337,518,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1767601,2016
05/04/2016,home,12360,9,UAB,9,True,12,3,9,win,12 - 3,311447,518,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1767601,2016
05/06/2016,home,12360,312,Iowa,9,True,6,0,6,win,6 - 0,311696,518,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1767601,2016
05/07/2016,home,12360,312,Iowa,9,True,0,12,-12,loss,0 - 12,311978,518,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1767601,2016
05/08/2016,home,12360,312,Iowa,9,True,3,0,3,win,3 - 0,312433,518,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1767601,2016
05/11/2016,home,12360,229,Fla. Atlantic,9,True,10,2,8,win,10 - 2,312726,518,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1767601,2016
05/13/2016,home,12360,418,Michigan,9,True,3,2,1,win,3 - 2,312963,518,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1767601,2016
05/14/2016,home,12360,418,Michigan,9,True,7,3,4,win,7 - 3,313181,518,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1767601,2016
05/15/2016,home,12360,418,Michigan,9,True,8,2,6,win,8 - 2,313414,518,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1767601,2016
05/17/2016,home,12360,204,Eastern Mich.,9,True,2,0,2,win,2 - 0,313525,518,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1767601,2016
05/19/2016,away,12360,428,Minnesota,9,True,3,2,1,win,3 - 2,313600,518,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1767601,2016
05/20/2016,away,12360,428,Minnesota,9,True,3,4,-1,loss,3 - 4,313785,518,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1767601,2016
05/21/2016,away,12360,428,Minnesota,10,True,6,5,1,win,6 - 5,313983,518,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1767601,2016
05/25/2016,home,12360,418,Michigan,9,True,8,3,5,win,8 - 3,314232,518,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1767601,2016
05/27/2016,home,12360,418,Michigan,9,True,11,4,7,win,11 - 4,314388,518,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1767601,2016
05/27/2016,home,12360,312,Iowa,10,True,4,5,-1,loss,4 - 5,314386,518,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1767601,2016
05/28/2016,home,12360,416,Michigan St.,10,True,3,2,1,win,3 - 2,314461,518,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1767601,2016
05/29/2016,home,12360,416,Michigan St.,9,True,7,3,4,win,7 - 3,314511,518,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1767601,2016
05/29/2016,home,12360,312,Iowa,9,True,8,7,1,win,8 - 7,314518,518,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1767601,2016
06/03/2016,home,12360,810,Wright St.,9,True,7,6,1,win,7 - 6,314556,518,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1767601,2016
06/04/2016,away,12360,367,Louisville,9,True,3,15,-12,loss,3 - 15,314572,518,1,2,2,0,0,0,1,3,0,0,0,0,0,0,0,0,0,0,1767601,2016
06/05/2016,home,12360,810,Wright St.,9,True,3,7,-4,loss,3 - 7,314618,518,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1767601,2016
