date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,R,AB,H,2B,3B,TB,HR,RBI,BB,HBP,SF,SH,K,DP,SB,CS,Picked,IBB,stats_player_seq,season
02/16/2014,away,11620,198,ETSU,9,True,6,4,2,win,6 - 4,587311,363,4,1,2,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,1324513,2014
02/17/2014,away,11620,198,ETSU,9,True,3,7,-4,loss,3 - 7,587537,363,4,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1324513,2014
02/17/2014,away,11620,198,ETSU,12,True,4,5,-1,loss,4 - 5,587540,363,5,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1324513,2014
02/19/2014,away,11620,317,James Madison,9,True,7,14,-7,loss,7 - 14,587670,363,5,1,1,0,0,0,1,3,0,0,0,0,1,1,0,0,0,0,1324513,2014
02/21/2014,home,11620,386,Marist,9,True,5,3,2,win,5 - 3,587805,363,4,1,1,0,0,0,0,1,0,0,0,0,2,0,0,0,0,0,1324513,2014
02/22/2014,home,11620,386,Marist,9,True,16,4,12,win,16 - 4,588158,363,5,3,4,0,0,0,1,5,1,0,0,0,1,0,0,0,0,0,1324513,2014
02/22/2014,home,11620,386,Marist,9,True,3,2,1,win,3 - 2,588259,363,4,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,1324513,2014
02/23/2014,home,11620,386,Marist,9,True,2,4,-2,loss,2 - 4,588505,363,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1324513,2014
02/26/2014,home,11620,248,George Mason,9,True,1,2,-1,loss,1 - 2,588885,363,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1324513,2014
02/28/2014,away,11620,2915,Wofford,9,True,7,1,6,win,7 - 1,588994,363,5,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1324513,2014
03/01/2014,away,11620,2915,Wofford,9,True,3,4,-1,loss,3 - 4,589203,363,4,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1324513,2014
03/02/2014,away,11620,2915,Wofford,9,True,3,4,-1,loss,3 - 4,589700,363,4,1,2,0,0,0,1,3,0,0,0,0,1,0,0,0,0,0,1324513,2014
03/05/2014,away,11620,489,N.C. Central,9,True,12,16,-4,loss,12 - 16,590213,363,3,2,0,0,0,0,0,0,2,0,0,0,1,0,0,0,0,0,1324513,2014
03/08/2014,home,11620,519,Ohio,9,True,1,0,1,win,1 - 0,590693,363,4,1,2,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1324513,2014
03/08/2014,home,11620,519,Ohio,9,True,7,1,6,win,7 - 1,590802,363,4,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1324513,2014
03/09/2014,home,11620,519,Ohio,9,True,1,9,-8,loss,1 - 9,591225,363,4,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1324513,2014
03/09/2014,home,11620,519,Ohio,9,True,5,2,3,win,5 - 2,591268,363,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1324513,2014
03/12/2014,home,11620,485,Norfolk St.,9,True,6,4,2,win,6 - 4,591939,363,4,1,4,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1324513,2014
03/14/2014,home,11620,48,Charleston So.,9,True,1,2,-1,loss,1 - 2,592185,363,3,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1324513,2014
03/15/2014,home,11620,48,Charleston So.,9,True,9,4,5,win,9 - 4,592553,363,5,1,2,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1324513,2014
03/16/2014,home,11620,48,Charleston So.,12,True,8,7,1,win,8 - 7,593198,363,6,0,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,1324513,2014
03/19/2014,away,11620,786,William & Mary,9,True,9,7,2,win,9 - 7,593744,363,5,2,3,0,1,0,1,1,0,0,0,0,1,0,0,0,0,0,1324513,2014
03/21/2014,home,11620,115,Campbell,10,True,1,4,-3,loss,1 - 4,594032,363,3,0,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1324513,2014
03/22/2014,home,11620,115,Campbell,9,True,3,7,-4,loss,3 - 7,594383,363,5,0,0,0,0,0,0,0,0,0,0,0,3,1,0,0,0,0,1324513,2014
03/23/2014,home,11620,115,Campbell,9,True,0,3,-3,loss,0 - 3,595023,363,3,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1324513,2014
03/26/2014,away,11620,746,Virginia,9,True,1,8,-7,loss,1 - 8,595593,363,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1324513,2014
03/29/2014,away,11620,563,Radford,9,True,4,2,2,win,4 - 2,596097,363,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1324513,2014
03/31/2014,away,11620,563,Radford,9,True,5,4,1,win,5 - 4,596894,363,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1324513,2014
03/31/2014,away,11620,563,Radford,9,True,3,8,-5,loss,3 - 8,596921,363,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1324513,2014
04/02/2014,home,11620,575,Richmond,9,True,4,6,-2,loss,4 - 6,597352,363,5,0,0,0,0,0,0,1,0,0,0,0,2,1,0,0,0,0,1324513,2014
04/04/2014,away,11620,1092,Gardner-Webb,9,True,1,6,-5,loss,1 - 6,597651,363,4,0,2,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1324513,2014
04/05/2014,away,11620,1092,Gardner-Webb,9,True,8,9,-1,loss,8 - 9,597871,363,4,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,1324513,2014
04/06/2014,away,11620,1092,Gardner-Webb,9,True,3,4,-1,loss,3 - 4,598630,363,4,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,1324513,2014
04/09/2014,away,11620,742,Virginia Tech,9,True,1,4,-3,loss,1 - 4,599518,363,4,0,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1324513,2014
04/11/2014,home,11620,355,Liberty,9,True,4,10,-6,loss,4 - 10,599834,363,4,1,3,1,0,0,1,2,0,0,0,0,0,1,0,0,0,0,1324513,2014
04/12/2014,home,11620,355,Liberty,9,True,5,8,-3,loss,5 - 8,600137,363,5,0,1,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,1324513,2014
04/13/2014,home,11620,355,Liberty,9,True,1,6,-5,loss,1 - 6,600945,363,4,1,1,0,0,0,1,1,0,0,0,0,2,0,0,1,0,0,1324513,2014
04/17/2014,away,11620,741,VMI,9,True,1,3,-2,loss,1 - 3,601689,363,4,0,1,0,0,0,0,0,0,0,0,0,2,0,0,1,0,0,1324513,2014
04/18/2014,away,11620,741,VMI,9,True,6,4,2,win,6 - 4,601951,363,5,1,2,0,0,0,0,3,0,0,0,0,1,0,0,0,0,0,1324513,2014
04/19/2014,away,11620,741,VMI,9,True,3,0,3,win,3 - 0,602486,363,4,1,1,0,0,0,1,2,0,0,0,0,2,0,0,0,0,0,1324513,2014
04/23/2014,home,11620,489,N.C. Central,9,True,11,5,6,win,11 - 5,603648,363,5,3,3,1,1,0,0,2,0,0,0,0,0,0,0,0,0,0,1324513,2014
04/25/2014,home,11620,1320,Presbyterian,9,True,4,1,3,win,4 - 1,604074,363,4,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1324513,2014
04/26/2014,home,11620,1320,Presbyterian,9,True,5,6,-1,loss,5 - 6,604360,363,4,1,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1324513,2014
04/27/2014,home,11620,1320,Presbyterian,9,True,10,7,3,win,10 - 7,605056,363,3,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1324513,2014
05/04/2014,away,11620,193,Duke,9,True,4,10,-6,loss,4 - 10,606710,363,3,0,1,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,1324513,2014
05/04/2014,away,11620,193,Duke,9,True,2,1,1,win,2 - 1,606760,363,4,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,1324513,2014
05/05/2014,away,11620,193,Duke,9,True,1,6,-5,loss,1 - 6,606834,363,4,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,1324513,2014
05/06/2014,away,11620,248,George Mason,9,True,0,2,-2,loss,0 - 2,606898,363,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1324513,2014
05/09/2014,home,11620,19651,High Point,9,True,0,3,-3,loss,0 - 3,607233,363,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1324513,2014
05/10/2014,home,11620,19651,High Point,9,True,4,6,-2,loss,4 - 6,607443,363,5,1,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,1324513,2014
05/11/2014,home,11620,19651,High Point,10,True,3,4,-1,loss,3 - 4,607709,363,4,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,1324513,2014
05/13/2014,home,11620,317,James Madison,9,True,13,7,6,win,13 - 7,607786,363,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1324513,2014
05/16/2014,away,11620,792,Winthrop,9,True,10,6,4,win,10 - 6,3379794,792,4,1,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,1324513,2014
05/16/2014,away,11620,792,Winthrop,9,True,3,4,-1,loss,3 - 4,608058,363,4,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1324513,2014
05/17/2014,away,11620,792,Winthrop,9,True,2,5,-3,loss,2 - 5,608249,363,4,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1324513,2014
