date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,R,AB,H,2B,3B,TB,HR,RBI,BB,HBP,SF,SH,K,OPP DP,CS,Picked,SB,IBB,GDP,stats_player_seq,season
02/18/2022,away,15860,147,Clemson,9,True,0,9,-9,loss,0 - 9,5207876,306,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2486557,2022
02/19/2022,away,15860,147,Clemson,9,True,4,19,-15,loss,4 - 19,5210143,306,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2486557,2022
02/20/2022,away,15860,147,Clemson,10,True,4,5,-1,loss,4 - 5,5211419,306,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2486557,2022
02/25/2022,home,15860,31,Arkansas,9,True,2,5,-3,loss,2 - 5,5215365,306,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2486557,2022
02/26/2022,home,15860,671,Louisiana,9,True,12,4,8,win,12 - 4,5225050,306,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2486557,2022
02/27/2022,home,15860,674,Stanford,9,True,0,13,-13,loss,0 - 13,5224622,306,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2486557,2022
03/01/2022,home,15860,414,Miami (OH),9,True,15,2,13,win,15 - 2,5220342,306,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2486557,2022
03/04/2022,away,15860,669,Missouri St.,9,True,7,9,-2,loss,7 - 9,5223131,306,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2486557,2022
03/05/2022,away,15860,669,Missouri St.,9,True,12,3,9,win,12 - 3,5225225,306,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2486557,2022
03/06/2022,away,15860,669,Missouri St.,9,True,10,4,6,win,10 - 4,5226412,306,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2486557,2022
03/08/2022,home,15860,140,Cincinnati,9,True,7,0,7,win,7 - 0,5228623,306,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2486557,2022
