R,AB,H,2B,3B,TB,HR,RBI,BB,HBP,SF,SH,K,DP,CS,Picked,SB,IBB,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season
0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,02/03/2017,home,12560,785,Willamette,9,True,8,11,-3,loss,205037,781,1878776,2017
0,2,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,02/04/2017,home,12560,785,Willamette,9,True,5,12,-7,loss,205145,781,1878776,2017
1,4,2,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,02/04/2017,home,12560,785,Willamette,9,True,9,3,6,win,205188,781,1878776,2017
0,4,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,02/05/2017,home,12560,557,Puget Sound,9,True,4,3,1,win,205258,781,1878776,2017
0,1,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,02/16/2017,home,12560,516,Occidental,9,True,8,9,-1,loss,205781,781,1878776,2017
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,02/19/2017,away,12560,516,Occidental,9,True,4,6,-2,loss,206553,781,1878776,2017
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,02/19/2017,away,12560,516,Occidental,9,True,1,7,-6,loss,206618,781,1878776,2017
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,02/21/2017,home,12560,50,Bates,9,True,5,6,-1,loss,206714,781,1878776,2017
0,4,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,02/24/2017,away,12560,567,Redlands,9,True,1,6,-5,loss,206933,781,1878776,2017
0,4,2,0,0,2,0,0,0,0,0,0,1,0,0,0,1,0,02/25/2017,home,12560,567,Redlands,9,True,2,4,-2,loss,207329,781,1878776,2017
0,3,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,02/25/2017,home,12560,567,Redlands,9,True,3,7,-4,loss,207419,781,1878776,2017
0,3,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,03/03/2017,home,12560,549,Pomona-Pitzer,9,True,3,2,1,win,208252,781,1878776,2017
0,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,03/04/2017,away,12560,549,Pomona-Pitzer,9,True,2,12,-10,loss,208634,781,1878776,2017
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/04/2017,away,12560,549,Pomona-Pitzer,9,True,2,12,-10,loss,208634,781,1878776,2017
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/09/2017,home,12560,329,Kean,9,True,1,2,-1,loss,209940,781,1878776,2017
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/10/2017,away,12560,134,Chapman,9,True,7,5,2,win,210095,781,1878776,2017
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/11/2017,home,12560,134,Chapman,9,True,6,4,2,win,210546,781,1878776,2017
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/11/2017,home,12560,134,Chapman,9,True,2,13,-11,loss,210605,781,1878776,2017
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/14/2017,home,12560,105,Cal Lutheran,9,True,4,5,-1,loss,211289,781,1878776,2017
0,2,1,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,03/16/2017,home,12560,313,Ithaca,9,True,9,11,-2,loss,211596,781,1878776,2017
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/17/2017,home,12560,1379,Southern Vt.,14,True,3,2,1,win,211715,781,1878776,2017
0,4,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,03/23/2017,home,12560,764,Wesleyan (CT),9,True,3,6,-3,loss,213314,781,1878776,2017
0,3,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,03/24/2017,home,12560,789,Williams,9,True,6,11,-5,loss,213401,781,1878776,2017
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/25/2017,home,12560,789,Williams,9,True,2,3,-1,loss,213765,781,1878776,2017
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/31/2017,away,12560,1094,George Fox,9,True,3,5,-2,loss,215314,781,1878776,2017
0,3,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,04/01/2017,away,12560,1094,George Fox,9,True,6,5,1,win,215640,781,1878776,2017
0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,04/01/2017,away,12560,1094,George Fox,9,True,5,7,-2,loss,215893,781,1878776,2017
1,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,04/07/2017,home,12560,105,Cal Lutheran,9,True,3,13,-10,loss,217042,781,1878776,2017
