date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,R,AB,H,2B,3B,TB,HR,RBI,BB,HBP,SF,SH,K,OPP DP,CS,Picked,SB,IBB,stats_player_seq,season
02/19/2016,home,12360,746,Virginia,9,True,6,8,-2,loss,6 - 8,292626,331,0,1,1,1,0,0,0,3,0,0,0,0,0,0,0,0,0,0,1769981,2016
02/20/2016,home,12360,523,Old Dominion,9,True,0,2,-2,loss,0 - 2,293011,331,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1769981,2016
02/21/2016,home,12360,490,NC State,9,True,5,7,-2,loss,5 - 7,293312,331,1,3,1,1,0,0,0,1,0,1,0,0,1,0,0,0,0,0,1769981,2016
02/26/2016,home,12360,249,George Washington,11,True,6,4,2,win,6 - 4,293735,331,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1769981,2016
02/27/2016,home,12360,249,George Washington,9,True,7,4,3,win,7 - 4,294152,331,1,4,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1769981,2016
02/27/2016,home,12360,47,Ball St.,9,True,8,3,5,win,8 - 3,294154,331,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1769981,2016
02/28/2016,home,12360,797,Milwaukee,9,True,7,6,1,win,7 - 6,294539,331,2,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1769981,2016
03/04/2016,away,12360,458,Charlotte,9,True,4,3,1,win,4 - 3,295000,331,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1769981,2016
03/05/2016,away,12360,458,Charlotte,9,True,11,6,5,win,11 - 6,295254,331,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1769981,2016
03/06/2016,away,12360,458,Charlotte,9,True,11,3,8,win,11 - 3,295786,331,0,4,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1769981,2016
03/11/2016,away,12360,563,Radford,9,True,6,0,6,win,6 - 0,296891,331,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1769981,2016
03/12/2016,away,12360,563,Radford,9,True,7,6,1,win,7 - 6,297233,331,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1769981,2016
03/13/2016,away,12360,563,Radford,9,True,8,3,5,win,8 - 3,297795,331,1,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1769981,2016
03/16/2016,home,12360,545,Pittsburgh,9,True,4,9,-5,loss,4 - 9,298451,331,0,2,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,1769981,2016
03/18/2016,away,12360,355,Liberty,9,True,2,0,2,win,2 - 0,298664,331,0,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1769981,2016
03/19/2016,away,12360,355,Liberty,9,True,2,4,-2,loss,2 - 4,299137,331,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1769981,2016
03/19/2016,away,12360,355,Liberty,9,True,8,1,7,win,8 - 1,299257,331,0,2,1,1,0,0,0,2,1,0,0,0,1,0,0,0,0,0,1769981,2016
03/20/2016,away,12360,355,Liberty,9,True,6,5,1,win,6 - 5,299577,331,0,4,2,0,0,0,0,1,0,0,0,0,2,0,0,0,0,0,1769981,2016
03/22/2016,home,12360,219,Evansville,9,True,6,3,3,win,6 - 3,300165,331,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1769981,2016
03/25/2016,away,12360,129,Central Mich.,9,True,17,5,12,win,17 - 5,300709,331,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1769981,2016
03/26/2016,away,12360,129,Central Mich.,9,True,10,13,-3,loss,10 - 13,301117,331,0,2,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,1769981,2016
03/27/2016,away,12360,129,Central Mich.,9,True,5,2,3,win,5 - 2,301639,331,1,3,1,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1769981,2016
03/29/2016,home,12360,2746,Lake Erie,9,True,9,1,8,win,9 - 1,301886,331,0,3,2,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1769981,2016
03/30/2016,away,12360,545,Pittsburgh,9,True,5,13,-8,loss,5 - 13,302034,331,0,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1769981,2016
04/01/2016,home,12360,774,Western Mich.,9,True,4,5,-1,loss,4 - 5,302406,331,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1769981,2016
04/02/2016,home,12360,774,Western Mich.,9,True,9,7,2,win,9 - 7,302647,331,0,2,1,0,1,0,0,1,2,1,0,0,1,0,0,0,0,0,1769981,2016
04/03/2016,home,12360,774,Western Mich.,9,True,13,2,11,win,13 - 2,303253,331,2,3,2,0,0,0,0,3,2,0,0,0,1,0,0,0,0,0,1769981,2016
04/05/2016,home,12360,518,Ohio St.,9,True,8,3,5,win,8 - 3,303643,331,1,5,2,2,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1769981,2016
04/06/2016,home,12360,116,Canisius,9,True,4,5,-1,loss,4 - 5,303829,331,0,3,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,1769981,2016
04/08/2016,home,12360,709,Toledo,9,True,3,0,3,win,3 - 0,304122,331,1,3,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1769981,2016
04/10/2016,home,12360,709,Toledo,12,True,2,1,1,win,2 - 1,305049,331,0,4,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,1769981,2016
04/10/2016,home,12360,709,Toledo,9,True,1,4,-3,loss,1 - 4,305119,331,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1769981,2016
04/13/2016,home,12360,817,Youngstown St.,9,True,5,2,3,win,5 - 2,305700,331,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1769981,2016
04/15/2016,away,12360,204,Eastern Mich.,9,True,13,3,10,win,13 - 3,306078,331,0,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1769981,2016
04/16/2016,away,12360,204,Eastern Mich.,9,True,4,2,2,win,4 - 2,306346,331,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1769981,2016
04/17/2016,away,12360,204,Eastern Mich.,9,True,7,3,4,win,7 - 3,307130,331,1,4,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,1769981,2016
04/20/2016,home,12360,539,Penn St.,9,True,10,9,1,win,10 - 9,307859,331,2,4,3,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1769981,2016
04/23/2016,away,12360,519,Ohio,9,True,6,0,6,win,6 - 0,309002,331,1,3,1,0,0,0,1,3,0,0,1,0,0,0,0,0,0,0,1769981,2016
04/23/2016,away,12360,519,Ohio,9,True,8,0,8,win,8 - 0,309035,331,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1769981,2016
04/24/2016,away,12360,519,Ohio,9,True,6,5,1,win,6 - 5,309171,331,1,4,2,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,1769981,2016
04/27/2016,away,12360,539,Penn St.,9,True,6,2,4,win,6 - 2,309775,331,0,3,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1769981,2016
04/29/2016,home,12360,414,Miami (OH),9,True,10,3,7,win,10 - 3,310113,331,0,5,1,0,0,0,0,1,0,0,0,0,2,0,0,0,0,0,1769981,2016
04/30/2016,home,12360,414,Miami (OH),9,True,2,5,-3,loss,2 - 5,310428,331,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1769981,2016
05/01/2016,home,12360,414,Miami (OH),9,True,4,3,1,win,4 - 3,311032,331,0,3,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1769981,2016
05/06/2016,home,12360,86,Buffalo,12,True,5,4,1,win,5 - 4,311697,331,0,5,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,1769981,2016
05/07/2016,home,12360,86,Buffalo,9,True,5,0,5,win,5 - 0,311980,331,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1769981,2016
05/08/2016,home,12360,86,Buffalo,9,True,12,2,10,win,12 - 2,312436,331,2,3,1,0,0,0,0,0,2,0,0,0,2,0,0,0,0,0,1769981,2016
05/13/2016,away,12360,71,Bowling Green,9,True,14,0,14,win,14 - 0,312938,331,2,5,3,0,0,0,1,2,0,0,0,0,1,0,0,0,0,0,1769981,2016
05/15/2016,away,12360,71,Bowling Green,9,True,10,1,9,win,10 - 1,313456,331,1,2,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1769981,2016
05/15/2016,away,12360,71,Bowling Green,9,True,8,2,6,win,8 - 2,313460,331,0,4,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1769981,2016
05/17/2016,away,12360,817,Youngstown St.,11,True,10,11,-1,loss,10 - 11,313543,331,0,1,1,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,1769981,2016
05/19/2016,home,12360,769,Western Caro.,9,True,5,4,1,win,5 - 4,313664,331,0,3,0,0,0,0,0,0,0,2,0,0,2,1,0,0,0,0,1769981,2016
05/20/2016,home,12360,769,Western Caro.,9,True,3,1,2,win,3 - 1,313846,331,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1769981,2016
05/25/2016,home,12360,204,Eastern Mich.,9,True,1,0,1,win,1 - 0,314191,331,0,3,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,1769981,2016
05/26/2016,home,12360,709,Toledo,9,True,3,2,1,win,3 - 2,314271,331,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1769981,2016
