R,AB,H,2B,3B,TB,HR,RBI,BB,HBP,SF,SH,K,OPP DP,CS,Picked,SB,IBB,GDP,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season,division
0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,03/11/2023,away,16340,196,East Carolina,9,True,1,13,-12,loss,2424097,355,2812086,2023,1
1,4,2,0,0,5,1,3,0,0,0,0,1,0,0,0,0,0,0,05/06/2023,home,16340,315,Jacksonville St.,9,True,13,3,10,win,2406467,355,2812086,2023,1
2,3,0,0,0,0,0,1,1,1,0,0,2,0,0,0,0,0,0,05/07/2023,home,16340,315,Jacksonville St.,9,True,18,8,10,win,2406585,355,2812086,2023,1
0,2,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,05/10/2023,home,16340,742,Virginia Tech,9,True,1,14,-13,loss,2406801,355,2812086,2023,1
1,4,1,0,0,4,1,1,1,0,0,0,1,0,0,0,0,0,0,05/12/2023,away,16340,202,Eastern Ky.,9,True,7,8,-1,loss,2406929,355,2812086,2023,1
1,5,3,1,0,4,0,3,1,0,0,0,1,0,0,0,0,0,0,05/13/2023,away,16340,202,Eastern Ky.,9,True,15,12,3,win,2407110,355,2812086,2023,1
1,3,1,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,05/14/2023,away,16340,202,Eastern Ky.,9,True,6,1,5,win,2407219,355,2812086,2023,1
1,3,2,2,0,4,0,1,1,0,0,0,0,0,0,0,0,0,0,05/18/2023,home,16340,52,Bellarmine,9,True,5,0,5,win,2407347,355,2812086,2023,1
0,3,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,05/19/2023,home,16340,52,Bellarmine,9,True,12,2,10,win,2407478,355,2812086,2023,1
1,4,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,05/20/2023,home,16340,52,Bellarmine,9,True,6,13,-7,loss,2407622,355,2812086,2023,1
2,5,2,1,0,3,0,0,0,0,0,0,1,0,0,0,0,0,0,05/23/2023,neutral,16340,28600,Lipscomb,9,True,12,11,1,win,2435926,355,2812086,2023,1
0,3,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,05/24/2023,neutral,16340,316,Jacksonville,9,True,0,8,-8,loss,2435928,355,2812086,2023,1
3,4,2,1,0,3,0,3,1,0,0,0,1,0,0,0,0,0,0,05/26/2023,neutral,16340,28755,FGCU,9,True,12,15,-3,loss,2435935,355,2812086,2023,1
1,3,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,05/27/2023,neutral,16340,28600,Lipscomb,9,True,3,7,-4,loss,2435910,355,2812086,2023,1
