R,AB,H,2B,3B,TB,HR,RBI,BB,HBP,SF,SH,K,DP,CS,Picked,SB,IBB,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,02/16/2018,neutral,12973,361,LIU,9,True,12,2,10,win,85359,136,1767978,2018
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,02/17/2018,neutral,12973,361,LIU,9,True,3,8,-5,loss,85646,136,1767978,2018
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,02/18/2018,neutral,12973,361,LIU,9,True,12,3,9,win,85916,136,1767978,2018
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,02/23/2018,neutral,12973,596,St. Bonaventure,9,True,9,5,4,win,86434,136,1767978,2018
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,02/24/2018,neutral,12973,450,Mount St. Mary's,9,True,7,4,3,win,86760,136,1767978,2018
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,02/24/2018,neutral,12973,428,Minnesota,9,True,5,16,-11,loss,86761,136,1767978,2018
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,02/25/2018,neutral,12973,306,Indiana,9,True,2,7,-5,loss,87065,136,1767978,2018
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/02/2018,away,12973,609,Saint Louis,9,True,2,7,-5,loss,87570,136,1767978,2018
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/03/2018,away,12973,609,Saint Louis,9,True,4,8,-4,loss,87804,136,1767978,2018
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/04/2018,away,12973,609,Saint Louis,9,True,0,4,-4,loss,88309,136,1767978,2018
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/09/2018,away,12973,302,UIC,9,True,3,4,-1,loss,89493,136,1767978,2018
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/10/2018,away,12973,302,UIC,9,True,0,4,-4,loss,90138,136,1767978,2018
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/11/2018,away,12973,302,UIC,9,True,1,2,-1,loss,90388,136,1767978,2018
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/16/2018,away,12973,128,UCF,9,True,0,10,-10,loss,91244,136,1767978,2018
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/17/2018,away,12973,128,UCF,9,True,1,20,-19,loss,91574,136,1767978,2018
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/18/2018,away,12973,128,UCF,9,True,0,8,-8,loss,92123,136,1767978,2018
0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,03/21/2018,away,12973,72,Bradley,9,True,1,16,-15,loss,92661,136,1767978,2018
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/23/2018,away,12973,1104,Grand Canyon,9,True,2,3,-1,loss,92857,136,1767978,2018
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/24/2018,away,12973,1104,Grand Canyon,9,True,5,13,-8,loss,93172,136,1767978,2018
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/25/2018,away,12973,1104,Grand Canyon,9,True,2,11,-9,loss,93616,136,1767978,2018
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/27/2018,home,12973,509,Northwestern,9,True,8,7,1,win,94044,136,1767978,2018
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/29/2018,home,12973,1356,Seattle U,9,True,1,10,-9,loss,94411,136,1767978,2018
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/30/2018,home,12973,1356,Seattle U,9,True,1,13,-12,loss,94992,136,1767978,2018
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/30/2018,home,12973,1356,Seattle U,9,True,0,10,-10,loss,95027,136,1767978,2018
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,04/03/2018,away,12973,513,Notre Dame,9,True,4,18,-14,loss,95803,136,1767978,2018
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,04/07/2018,away,12973,102,Sacramento St.,9,True,0,10,-10,loss,96863,136,1767978,2018
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,04/07/2018,away,12973,102,Sacramento St.,9,True,1,13,-12,loss,96890,136,1767978,2018
