R,AB,H,2B,3B,TB,HR,RBI,BB,HBP,SF,SH,K,DP,CS,Picked,SB,IBB,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,02/15/2019,away,14781,419,Middle Tenn.,9,True,0,7,-7,loss,1647652,71,1998054,2019
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,02/16/2019,away,14781,419,Middle Tenn.,9,True,2,3,-1,loss,1706984,71,1998054,2019
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,02/16/2019,away,14781,419,Middle Tenn.,9,True,4,3,1,win,1647863,71,1998054,2019
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,02/24/2019,away,14781,575,Richmond,9,True,3,4,-1,loss,1648637,71,1998054,2019
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,02/24/2019,away,14781,575,Richmond,9,True,2,16,-14,loss,1649277,71,1998054,2019
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,02/25/2019,away,14781,575,Richmond,9,True,6,8,-2,loss,1648907,71,1998054,2019
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/01/2019,away,14781,14927,Belmont,9,True,2,5,-3,loss,1649956,71,1998054,2019
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/02/2019,away,14781,14927,Belmont,9,True,3,12,-9,loss,1715944,71,1998054,2019
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/02/2019,away,14781,14927,Belmont,9,True,1,0,1,win,1715925,71,1998054,2019
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/10/2019,away,14781,140,Cincinnati,10,True,3,4,-1,loss,1651469,71,1998054,2019
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/10/2019,away,14781,140,Cincinnati,9,True,3,4,-1,loss,1652204,71,1998054,2019
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/11/2019,away,14781,140,Cincinnati,9,True,3,4,-1,loss,1651879,71,1998054,2019
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/13/2019,home,14781,514,Oakland,9,True,6,3,3,win,1652529,71,1998054,2019
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/16/2019,home,14781,639,Siena,9,True,7,9,-2,loss,1719249,71,1998054,2019
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/17/2019,home,14781,639,Siena,9,True,3,1,2,win,1668125,71,1998054,2019
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/20/2019,away,14781,559,Purdue,9,True,2,9,-7,loss,1654207,71,1998054,2019
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/23/2019,home,14781,709,Toledo,9,True,10,6,4,win,1654515,71,1998054,2019
