date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,R,AB,H,2B,3B,TB,HR,RBI,BB,HBP,SF,SH,K,OPP DP,CS,Picked,SB,IBB,GDP,stats_player_seq,season
02/18/2022,away,15860,769,Western Caro.,9,True,3,22,-19,loss,3 - 22,5207943,482,1,1,1,0,0,4,1,1,0,0,0,0,0,0,0,0,0,0,0,2119289,2022
02/18/2022,away,15860,769,Western Caro.,9,True,3,17,-14,loss,3 - 17,5207945,482,0,4,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,2119289,2022
02/19/2022,away,15860,769,Western Caro.,9,True,6,18,-12,loss,6 - 18,5209462,482,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2119289,2022
02/20/2022,away,15860,769,Western Caro.,9,True,0,15,-15,loss,0 - 15,5211209,482,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2119289,2022
02/25/2022,away,15860,456,UNC Asheville,9,True,7,4,3,win,7 - 4,5215273,482,1,5,2,0,0,5,1,1,0,0,0,0,1,0,0,0,0,0,0,2119289,2022
02/26/2022,away,15860,456,UNC Asheville,9,True,0,6,-6,loss,0 - 6,5216190,482,0,4,2,0,0,2,0,0,0,0,0,0,2,0,0,0,0,0,0,2119289,2022
02/26/2022,away,15860,456,UNC Asheville,9,True,1,2,-1,loss,1 - 2,5216953,482,0,4,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,2119289,2022
02/27/2022,away,15860,456,UNC Asheville,9,True,6,8,-2,loss,6 - 8,5218109,482,1,4,1,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,2119289,2022
03/04/2022,away,15860,391,UMBC,9,True,2,5,-3,loss,2 - 5,5222964,482,0,2,0,0,0,0,0,1,1,0,1,0,1,0,0,1,0,0,0,2119289,2022
03/05/2022,away,15860,391,UMBC,9,True,2,4,-2,loss,2 - 4,5224043,482,0,4,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2119289,2022
