R,AB,H,2B,3B,TB,HR,RBI,BB,HBP,SF,SH,K,OPP DP,CS,Picked,SB,IBB,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,02/01/2020,neutral,15204,13,Albany St. (GA),9,True,6,5,1,win,1829619,358,2330263,2020
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,02/02/2020,away,15204,30193,Emmanuel (GA),9,True,13,2,11,win,1829701,358,2330263,2020
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,02/02/2020,away,15204,30193,Emmanuel (GA),9,True,13,3,10,win,1848757,358,2330263,2020
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,02/04/2020,home,15204,422,Miles,9,True,3,6,-3,loss,1881808,358,2330263,2020
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,02/08/2020,home,15204,1097,Ga. Southwestern,9,True,6,3,3,win,1829945,358,2330263,2020
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,02/08/2020,home,15204,1097,Ga. Southwestern,9,True,3,6,-3,loss,1849369,358,2330263,2020
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,02/09/2020,home,15204,1097,Ga. Southwestern,9,True,7,1,6,win,1830045,358,2330263,2020
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,02/14/2020,away,15204,429,Mississippi Col.,9,True,6,8,-2,loss,1965711,358,2330263,2020
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,02/15/2020,away,15204,429,Mississippi Col.,9,True,2,6,-4,loss,1966569,358,2330263,2020
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,02/15/2020,away,15204,429,Mississippi Col.,9,True,5,6,-1,loss,1966568,358,2330263,2020
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,02/22/2020,home,15204,11740,West Florida,9,True,3,2,1,win,1831326,358,2330263,2020
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,02/22/2020,home,15204,11740,West Florida,9,True,3,6,-3,loss,1831594,358,2330263,2020
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,02/23/2020,home,15204,11740,West Florida,9,True,0,15,-15,loss,1847665,358,2330263,2020
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,02/29/2020,away,15204,10,Alabama Huntsville,9,True,9,11,-2,loss,1832611,358,2330263,2020
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,02/29/2020,away,15204,10,Alabama Huntsville,11,True,5,6,-1,loss,1848410,358,2330263,2020
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/01/2020,away,15204,10,Alabama Huntsville,9,True,12,15,-3,loss,1833160,358,2330263,2020
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/07/2020,home,15204,30191,Spring Hill,9,True,4,0,4,win,1834327,358,2330263,2020
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/07/2020,home,15204,30191,Spring Hill,9,True,2,1,1,win,1848028,358,2330263,2020
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/08/2020,away,15204,30191,Spring Hill,9,True,0,2,-2,loss,1834716,358,2330263,2020
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/08/2020,away,15204,30191,Spring Hill,9,True,10,2,8,win,1849596,358,2330263,2020
