date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,AB,H,TB,R,2B,3B,HR,RBI,BB,HBP,SF,SH,K,DP,SB,CS,Picked,IBB,stats_player_seq,season
02/15/2013,home,11320,129,Central Mich.,9,True,12,6,6,win,12 - 6,657868,671,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1310756,2013
02/16/2013,home,11320,129,Central Mich.,9,True,5,3,2,win,5 - 3,658258,671,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1310756,2013
02/16/2013,home,11320,129,Central Mich.,9,True,5,4,1,win,5 - 4,658321,671,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1310756,2013
02/17/2013,home,11320,129,Central Mich.,9,True,2,10,-8,loss,2 - 10,658446,671,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1310756,2013
02/20/2013,home,11320,508,Northwestern St.,9,True,12,3,9,win,12 - 3,658809,671,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1310756,2013
02/22/2013,home,11320,706,UTSA,9,True,18,6,12,win,18 - 6,658988,671,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1310756,2013
02/23/2013,home,11320,706,UTSA,9,True,9,6,3,win,9 - 6,659173,671,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1310756,2013
02/24/2013,home,11320,706,UTSA,9,True,2,1,1,win,2 - 1,659575,671,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1310756,2013
02/26/2013,home,11320,365,LSU,9,True,2,11,-9,loss,2 - 11,659936,671,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1310756,2013
02/27/2013,home,11320,483,Nicholls,9,True,5,1,4,win,5 - 1,660041,671,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1310756,2013
03/01/2013,home,11320,590,Sacred Heart,9,True,4,2,2,win,4 - 2,660239,671,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1310756,2013
03/02/2013,home,11320,590,Sacred Heart,9,True,8,2,6,win,8 - 2,660489,671,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1310756,2013
03/03/2013,home,11320,590,Sacred Heart,9,True,4,3,1,win,4 - 3,660966,671,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1310756,2013
03/08/2013,away,11320,664,Southern Miss.,9,True,2,9,-7,loss,2 - 9,661935,671,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1310756,2013
03/09/2013,away,11320,664,Southern Miss.,9,True,13,4,9,win,13 - 4,662256,671,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1310756,2013
03/10/2013,away,11320,664,Southern Miss.,9,True,9,1,8,win,9 - 1,662792,671,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1310756,2013
03/15/2013,home,11320,498,ULM,9,True,9,2,7,win,9 - 2,663828,671,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1310756,2013
03/16/2013,home,11320,498,ULM,9,True,5,2,3,win,5 - 2,664209,671,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1310756,2013
03/17/2013,home,11320,498,ULM,9,True,3,2,1,win,3 - 2,664789,671,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1310756,2013
03/19/2013,home,11320,665,Southern U.,9,True,11,6,5,win,11 - 6,665162,671,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1310756,2013
03/22/2013,away,11320,419,Middle Tenn.,9,True,5,12,-7,loss,5 - 12,665635,671,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1310756,2013
03/23/2013,away,11320,419,Middle Tenn.,9,True,5,7,-2,loss,5 - 7,665951,671,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1310756,2013
03/24/2013,away,11320,419,Middle Tenn.,9,True,3,9,-6,loss,3 - 9,666595,671,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1310756,2013
