R,AB,H,2B,3B,TB,HR,RBI,BB,HBP,SF,SH,K,OPP DP,CS,Picked,SB,IBB,GDP,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season,division
0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,02/16/2024,neutral,16580,574172,Oregon St.,9,True,6,15,-9,loss,4525582,473,2969939,2024,1
0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,02/18/2024,neutral,16580,574129,Minnesota,9,True,2,11,-9,loss,4491910,473,2969939,2024,1
1,1,1,0,0,4,1,2,0,0,0,0,0,0,0,0,0,0,0,02/24/2024,home,16580,574209,South Dakota St.,9,True,13,2,11,win,4543609,473,2969939,2024,1
1,1,1,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,03/09/2024,home,16580,574145,UNLV,9,True,31,15,16,win,4529573,473,2969939,2024,1
2,3,1,1,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,03/19/2024,home,16580,574148,New Mexico St.,9,True,14,4,10,win,4531899,473,2969939,2024,1
3,2,2,0,0,5,1,2,2,0,0,0,0,0,0,0,0,0,0,03/23/2024,home,16580,574203,San Jose St.,9,True,17,4,13,win,4533037,473,2969939,2024,1
0,2,1,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,03/29/2024,away,16580,574200,San Diego St.,9,True,6,8,-2,loss,4533881,473,2969939,2024,1
0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/29/2024,away,16580,574200,San Diego St.,9,True,0,13,-13,loss,4534214,473,2969939,2024,1
0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,04/02/2024,away,16580,574004,Arizona,9,True,1,9,-8,loss,4534707,473,2969939,2024,1
2,5,3,1,0,7,1,3,0,0,0,0,0,0,0,0,0,0,0,04/05/2024,home,16580,574198,Sam Houston,9,True,14,23,-9,loss,4535178,473,2969939,2024,1
1,4,2,0,0,2,0,1,0,0,0,0,1,0,0,0,0,0,0,04/07/2024,home,16580,574198,Sam Houston,9,True,3,14,-11,loss,4535928,473,2969939,2024,1
0,4,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,04/09/2024,away,16580,574148,New Mexico St.,9,True,2,10,-8,loss,4536211,473,2969939,2024,1
0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,04/12/2024,home,16580,574025,Fresno St.,9,True,5,10,-5,loss,4536870,473,2969939,2024,1
0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,04/13/2024,home,16580,574025,Fresno St.,9,True,19,23,-4,loss,4537304,473,2969939,2024,1
0,4,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,04/16/2024,home,16580,574276,CSU Pueblo,9,True,3,1,2,win,4537900,473,2969939,2024,1
0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,04/23/2024,away,16580,573916,Texas Tech,9,True,17,3,14,win,4539169,473,2969939,2024,1
1,1,1,0,0,4,1,3,1,0,0,0,0,0,0,0,0,0,0,04/27/2024,home,16580,574200,San Diego St.,9,True,19,5,14,win,4539926,473,2969939,2024,1
0,2,1,1,0,2,0,0,1,0,0,0,1,0,0,0,0,0,0,04/28/2024,home,16580,574200,San Diego St.,9,True,9,7,2,win,4540377,473,2969939,2024,1
2,3,1,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,04/30/2024,away,16580,574148,New Mexico St.,9,True,8,10,-2,loss,4540620,473,2969939,2024,1
0,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,05/03/2024,away,16580,574145,UNLV,9,True,15,8,7,win,4540934,473,2969939,2024,1
0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,05/04/2024,away,16580,574145,UNLV,9,True,8,13,-5,loss,4541177,473,2969939,2024,1
0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,05/11/2024,home,16580,574146,Nevada,9,True,0,2,-2,loss,4541866,473,2969939,2024,1
0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,05/16/2024,away,16580,574203,San Jose St.,9,True,7,8,-1,loss,4542215,473,2969939,2024,1
0,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,05/24/2024,neutral,16580,574025,Fresno St.,9,True,1,6,-5,loss,5335868,473,2969939,2024,1
