date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,AB,H,TB,R,2B,3B,HR,RBI,BB,HBP,SF,SH,K,DP,SB,CS,Picked,IBB,stats_player_seq,season
02/15/2013,away,11320,141,The Citadel,9,True,1,9,-8,loss,1 - 9,657887,248,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1106701,2013
02/16/2013,home,11320,19651,High Point,9,True,6,8,-2,loss,6 - 8,658384,248,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1106701,2013
02/17/2013,home,11320,327,Kansas St.,9,True,6,7,-1,loss,6 - 7,658613,248,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1106701,2013
02/22/2013,home,11320,310,Iona,9,True,12,3,9,win,12 - 3,658939,248,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1106701,2013
02/24/2013,home,11320,310,Iona,9,True,13,1,12,win,13 - 1,659724,248,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1106701,2013
02/24/2013,home,11320,310,Iona,9,True,5,4,1,win,5 - 4,659740,248,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1106701,2013
02/26/2013,away,11320,251,Georgetown,9,True,4,1,3,win,4 - 1,659986,248,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1106701,2013
03/01/2013,home,11320,220,Fairfield,9,True,7,6,1,win,7 - 6,660188,248,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1106701,2013
03/02/2013,home,11320,220,Fairfield,11,True,3,5,-2,loss,3 - 5,660430,248,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1106701,2013
03/03/2013,home,11320,220,Fairfield,9,True,7,4,3,win,7 - 4,660904,248,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1106701,2013
03/05/2013,away,11320,740,VCU,9,True,2,4,-2,loss,2 - 4,661408,248,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1106701,2013
03/08/2013,away,11320,254,Georgia St.,9,True,14,13,1,win,14 - 13,661884,248,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1106701,2013
03/09/2013,away,11320,254,Georgia St.,9,True,3,12,-9,loss,3 - 12,662181,248,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1106701,2013
03/10/2013,away,11320,254,Georgia St.,9,True,7,8,-1,loss,7 - 8,662733,248,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1106701,2013
03/12/2013,away,11320,575,Richmond,9,True,2,11,-9,loss,2 - 11,663188,248,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1106701,2013
03/13/2013,home,11320,575,Richmond,9,True,5,7,-2,loss,5 - 7,663450,248,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1106701,2013
03/15/2013,home,11320,500,Northeastern,9,True,5,12,-7,loss,5 - 12,663829,248,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1106701,2013
03/16/2013,home,11320,500,Northeastern,9,True,3,2,1,win,3 - 2,664210,248,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1106701,2013
03/17/2013,home,11320,500,Northeastern,9,True,3,2,1,win,3 - 2,664791,248,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1106701,2013
03/19/2013,home,11320,563,Radford,9,True,5,4,1,win,5 - 4,665211,248,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1106701,2013
03/22/2013,home,11320,317,James Madison,9,True,11,2,9,win,11 - 2,665595,248,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1106701,2013
03/23/2013,home,11320,317,James Madison,9,True,4,11,-7,loss,4 - 11,665923,248,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1106701,2013
03/24/2013,home,11320,317,James Madison,9,True,2,5,-3,loss,2 - 5,666553,248,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1106701,2013
03/26/2013,away,11320,392,Maryland,9,True,3,2,1,win,3 - 2,666871,248,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1106701,2013
03/29/2013,away,11320,283,Hofstra,9,True,3,10,-7,loss,3 - 10,667479,248,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1106701,2013
03/30/2013,away,11320,283,Hofstra,9,True,3,6,-3,loss,3 - 6,667986,248,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1106701,2013
03/31/2013,away,11320,283,Hofstra,9,True,9,14,-5,loss,9 - 14,668576,248,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1106701,2013
04/02/2013,home,11320,249,George Washington,9,True,9,11,-2,loss,9 - 11,668769,248,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1106701,2013
04/03/2013,away,11320,363,Longwood,9,True,5,9,-4,loss,5 - 9,669044,248,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1106701,2013
04/05/2013,away,11320,180,Delaware,9,True,8,11,-3,loss,8 - 11,669369,248,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1106701,2013
04/06/2013,away,11320,180,Delaware,9,True,1,7,-6,loss,1 - 7,669633,248,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1106701,2013
04/07/2013,away,11320,180,Delaware,9,True,1,16,-15,loss,1 - 16,670422,248,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1106701,2013
04/10/2013,home,11320,392,Maryland,9,True,1,16,-15,loss,1 - 16,671233,248,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1106701,2013
04/12/2013,home,11320,711,Towson,9,True,6,10,-4,loss,6 - 10,671555,248,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1106701,2013
04/13/2013,home,11320,711,Towson,9,True,4,2,2,win,4 - 2,671755,248,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1106701,2013
04/14/2013,home,11320,711,Towson,9,True,0,8,-8,loss,0 - 8,672506,248,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1106701,2013
04/16/2013,home,11320,251,Georgetown,10,True,9,10,-1,loss,9 - 10,672981,248,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1106701,2013
04/17/2013,away,11320,391,UMBC,9,True,10,11,-1,loss,10 - 11,673238,248,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1106701,2013
04/19/2013,home,11320,460,UNCW,9,True,2,4,-2,loss,2 - 4,673596,248,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1106701,2013
04/20/2013,home,11320,460,UNCW,9,True,3,8,-5,loss,3 - 8,673793,248,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1106701,2013
04/21/2013,home,11320,460,UNCW,9,True,2,10,-8,loss,2 - 10,674526,248,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1106701,2013
04/23/2013,home,11320,363,Longwood,9,True,3,4,-1,loss,3 - 4,675027,248,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1106701,2013
04/24/2013,away,11320,690,Temple,9,True,9,5,4,win,9 - 5,675243,248,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1106701,2013
04/26/2013,away,11320,786,William & Mary,9,True,2,11,-9,loss,2 - 11,675594,248,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1106701,2013
04/27/2013,away,11320,786,William & Mary,9,True,3,1,2,win,3 - 1,675909,248,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1106701,2013
04/28/2013,away,11320,786,William & Mary,9,True,1,7,-6,loss,1 - 7,676612,248,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1106701,2013
04/30/2013,away,11320,249,George Washington,9,True,6,5,1,win,6 - 5,677022,248,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1106701,2013
05/03/2013,away,11320,523,Old Dominion,9,True,0,3,-3,loss,0 - 3,677474,248,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1106701,2013
05/04/2013,away,11320,523,Old Dominion,9,True,1,0,1,win,1 - 0,677733,248,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1106701,2013
