R,AB,H,2B,3B,TB,HR,RBI,BB,HBP,SF,SH,K,OPP DP,CS,Picked,SB,IBB,GDP,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season,division
0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,02/03/2023,home,16340,568,Regis (CO),9,True,8,5,3,win,2389680,30199,2116782,2023,2
1,3,2,2,0,4,0,1,2,0,0,0,0,0,0,0,0,0,0,02/04/2023,home,16340,568,Regis (CO),9,True,6,10,-4,loss,2389757,30199,2116782,2023,2
0,1,0,0,0,0,0,0,1,1,0,0,1,0,1,0,0,0,0,02/04/2023,home,16340,568,Regis (CO),9,True,4,8,-4,loss,2407984,30199,2116782,2023,2
0,3,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,02/09/2023,away,16340,92,Cal St. Dom. Hills,9,True,8,1,7,win,2389916,30199,2116782,2023,2
0,4,1,0,0,1,0,1,0,0,0,0,3,0,0,0,0,0,0,02/10/2023,away,16340,92,Cal St. Dom. Hills,9,True,5,6,-1,loss,2389951,30199,2116782,2023,2
0,1,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,02/11/2023,home,16340,92,Cal St. Dom. Hills,9,True,12,7,5,win,2390065,30199,2116782,2023,2
0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,02/17/2023,home,16340,30198,Cal St. San Marcos,9,True,1,6,-5,loss,2390422,30199,2116782,2023,2
1,2,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,02/18/2023,away,16340,30198,Cal St. San Marcos,9,True,2,6,-4,loss,2390643,30199,2116782,2023,2
1,1,1,0,0,1,0,2,1,0,0,1,0,0,0,0,0,0,0,02/24/2023,away,16340,2697,Hawaii Hilo,9,True,7,8,-1,loss,2391471,30199,2116782,2023,2
0,4,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,02/25/2023,away,16340,2697,Hawaii Hilo,9,True,4,6,-2,loss,2391960,30199,2116782,2023,2
0,1,0,0,0,0,0,0,1,1,0,0,1,0,0,0,1,0,0,02/25/2023,away,16340,2697,Hawaii Hilo,8,True,2,1,1,win,2407858,30199,2116782,2023,2
