date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,AB,H,TB,R,2B,3B,HR,RBI,BB,HBP,SF,SH,K,DP,SB,CS,Picked,IBB,stats_player_seq,season
03/19/2013,home,11320,817,Youngstown St.,9,True,15,20,-5,loss,15 - 20,665176,519,4,1,0,1,0,0,0,0,1,1,0,0,2,0,0,0,0,0,1323176,2013
03/22/2013,home,11320,709,Toledo,9,True,5,8,-3,loss,5 - 8,665644,519,3,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1323176,2013
03/23/2013,home,11320,709,Toledo,9,True,9,3,6,win,9 - 3,666128,519,5,1,0,1,1,0,0,0,0,0,0,0,2,0,0,0,0,0,1323176,2013
03/23/2013,home,11320,709,Toledo,9,True,2,5,-3,loss,2 - 5,666339,519,2,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1323176,2013
03/26/2013,away,11320,140,Cincinnati,9,True,1,4,-3,loss,1 - 4,666887,519,1,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1323176,2013
03/29/2013,away,11320,204,Eastern Mich.,12,True,5,3,2,win,5 - 3,667525,519,4,1,0,2,0,0,0,0,0,0,0,1,2,0,0,0,0,0,1323176,2013
03/30/2013,away,11320,204,Eastern Mich.,9,True,4,5,-1,loss,4 - 5,668024,519,2,2,0,1,1,0,0,1,2,0,0,0,0,0,0,0,0,0,1323176,2013
03/31/2013,away,11320,204,Eastern Mich.,9,True,6,13,-7,loss,6 - 13,668595,519,4,1,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1323176,2013
04/02/2013,home,11320,812,Xavier,9,True,10,15,-5,loss,10 - 15,668852,519,4,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1323176,2013
04/05/2013,away,11320,331,Kent St.,9,True,5,6,-1,loss,5 - 6,669419,519,3,1,0,2,0,0,0,0,1,0,0,0,2,0,0,0,0,0,1323176,2013
04/06/2013,away,11320,331,Kent St.,9,True,6,3,3,win,6 - 3,669669,519,3,1,0,1,0,0,0,0,2,0,0,0,1,0,0,0,0,0,1323176,2013
04/07/2013,away,11320,331,Kent St.,9,True,3,10,-7,loss,3 - 10,670483,519,4,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1323176,2013
04/10/2013,home,11320,202,Eastern Ky.,9,True,10,3,7,win,10 - 3,671215,519,3,2,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,1323176,2013
04/12/2013,home,11320,5,Akron,10,True,2,4,-2,loss,2 - 4,671443,519,3,1,0,0,0,0,0,1,1,0,0,0,1,0,1,0,0,0,1323176,2013
04/13/2013,home,11320,5,Akron,10,True,8,11,-3,loss,8 - 11,671673,519,3,1,0,1,0,0,0,1,1,1,0,0,0,1,0,0,0,0,1323176,2013
04/14/2013,home,11320,5,Akron,9,True,4,2,2,win,4 - 2,672376,519,3,2,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1323176,2013
04/19/2013,home,11320,503,NIU,9,True,5,4,1,win,5 - 4,673602,519,1,0,0,2,0,0,0,1,2,0,1,0,0,0,0,0,0,0,1323176,2013
04/20/2013,home,11320,503,NIU,9,True,2,11,-9,loss,2 - 11,673798,519,2,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1323176,2013
04/21/2013,home,11320,503,NIU,9,True,3,10,-7,loss,3 - 10,674535,519,3,1,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,1323176,2013
04/23/2013,home,11320,444,Morehead St.,9,True,9,1,8,win,9 - 1,675039,519,3,2,0,0,0,0,0,2,1,0,0,0,0,0,1,0,0,0,1323176,2013
04/24/2013,home,11320,388,Marshall,9,True,2,4,-2,loss,2 - 4,675347,519,4,2,0,1,0,0,1,2,0,0,0,0,2,0,0,0,0,0,1323176,2013
04/26/2013,away,11320,47,Ball St.,9,True,4,5,-1,loss,4 - 5,675641,519,3,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1323176,2013
04/27/2013,away,11320,47,Ball St.,9,True,3,7,-4,loss,3 - 7,676283,519,3,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1323176,2013
04/27/2013,away,11320,47,Ball St.,9,True,13,10,3,win,13 - 10,676520,519,6,4,0,3,0,0,0,0,0,0,0,0,1,0,2,0,0,0,1323176,2013
05/03/2013,away,11320,86,Buffalo,9,True,1,6,-5,loss,1 - 6,677508,519,3,1,0,0,1,0,0,0,0,1,0,0,1,1,0,0,0,0,1323176,2013
05/04/2013,away,11320,86,Buffalo,9,True,0,8,-8,loss,0 - 8,677761,519,3,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1323176,2013
05/05/2013,away,11320,86,Buffalo,9,True,4,3,1,win,4 - 3,678218,519,2,0,0,1,0,0,0,0,0,1,0,1,1,0,0,0,0,0,1323176,2013
05/07/2013,away,11320,175,Dayton,10,True,1,2,-1,loss,1 - 2,678534,519,3,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1323176,2013
05/08/2013,away,11320,545,Pittsburgh,9,True,5,6,-1,loss,5 - 6,678617,519,4,2,0,2,1,0,0,2,0,0,0,0,0,0,1,0,0,0,1323176,2013
05/11/2013,home,11320,71,Bowling Green,10,True,4,3,1,win,4 - 3,679162,519,4,1,0,1,0,0,0,1,0,0,0,1,0,0,1,0,0,0,1323176,2013
05/11/2013,home,11320,71,Bowling Green,11,True,2,7,-5,loss,2 - 7,679193,519,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1323176,2013
05/12/2013,home,11320,71,Bowling Green,9,True,2,16,-14,loss,2 - 16,679250,519,3,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1323176,2013
05/16/2013,away,11320,414,Miami (OH),9,True,7,12,-5,loss,7 - 12,679575,519,4,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1323176,2013
05/17/2013,away,11320,414,Miami (OH),9,True,6,13,-7,loss,6 - 13,679756,519,4,1,0,1,1,0,0,1,0,0,1,0,2,0,0,0,0,0,1323176,2013
05/18/2013,away,11320,414,Miami (OH),9,True,7,3,4,win,7 - 3,679960,519,4,1,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,1323176,2013
