date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,R,AB,H,2B,3B,TB,HR,RBI,BB,HBP,SF,SH,K,DP,CS,Picked,SB,IBB,stats_player_seq,season
02/19/2016,away,12360,648,South Carolina,9,True,1,10,-9,loss,1 - 10,292551,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1428889,2016
02/20/2016,away,12360,648,South Carolina,9,True,2,6,-4,loss,2 - 6,292757,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1428889,2016
02/21/2016,away,12360,648,South Carolina,9,True,1,8,-7,loss,1 - 8,293247,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1428889,2016
02/27/2016,away,12360,488,N.C. A&T,9,True,14,3,11,win,14 - 3,293907,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1428889,2016
02/27/2016,away,12360,488,N.C. A&T,9,True,4,13,-9,loss,4 - 13,294008,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1428889,2016
02/28/2016,away,12360,488,N.C. A&T,9,True,9,2,7,win,9 - 2,294307,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1428889,2016
03/05/2016,away,12360,477,New York Tech,9,True,5,2,3,win,5 - 2,295454,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1428889,2016
03/05/2016,away,12360,477,New York Tech,9,True,0,3,-3,loss,0 - 3,295571,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1428889,2016
03/06/2016,away,12360,477,New York Tech,9,True,7,2,5,win,7 - 2,295955,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1428889,2016
03/06/2016,away,12360,477,New York Tech,9,True,0,4,-4,loss,0 - 4,295973,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1428889,2016
03/11/2016,away,12360,772,Western Ky.,9,True,3,5,-2,loss,3 - 5,296866,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1428889,2016
03/12/2016,away,12360,772,Western Ky.,9,True,2,12,-10,loss,2 - 12,297625,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1428889,2016
03/12/2016,away,12360,772,Western Ky.,9,True,7,4,3,win,7 - 4,297684,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1428889,2016
03/15/2016,away,12360,127,Central Conn. St.,9,True,6,1,5,win,6 - 1,298164,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1428889,2016
03/18/2016,away,12360,272,Hartford,9,True,6,7,-1,loss,6 - 7,298919,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1428889,2016
03/19/2016,away,12360,272,Hartford,9,True,9,5,4,win,9 - 5,299162,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1428889,2016
03/19/2016,away,12360,272,Hartford,9,True,3,6,-3,loss,3 - 6,299282,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1428889,2016
03/24/2016,away,12360,220,Fairfield,10,True,4,5,-1,loss,4 - 5,300458,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1428889,2016
03/27/2016,away,12360,275,Harvard,9,True,3,0,3,win,3 - 0,301655,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1428889,2016
03/27/2016,away,12360,275,Harvard,9,True,2,3,-1,loss,2 - 3,301661,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1428889,2016
03/30/2016,home,12360,236,Fordham,9,True,3,9,-6,loss,3 - 9,302106,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1428889,2016
04/01/2016,away,12360,62,Binghamton,9,True,4,7,-3,loss,4 - 7,302496,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1428889,2016
04/02/2016,away,12360,62,Binghamton,9,True,4,9,-5,loss,4 - 9,303092,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1428889,2016
04/02/2016,away,12360,62,Binghamton,9,True,6,8,-2,loss,6 - 8,303105,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1428889,2016
04/06/2016,away,12360,386,Marist,9,True,0,2,-2,loss,0 - 2,303910,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1428889,2016
04/09/2016,home,12360,391,UMBC,9,True,10,4,6,win,10 - 4,304684,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1428889,2016
04/10/2016,home,12360,391,UMBC,9,True,6,1,5,win,6 - 1,305108,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1428889,2016
04/10/2016,home,12360,391,UMBC,9,True,1,5,-4,loss,1 - 5,305185,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1428889,2016
04/12/2016,home,12360,603,St. John's (NY),9,True,3,20,-17,loss,3 - 20,305461,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1428889,2016
04/16/2016,home,12360,617,Saint Peter's,9,True,5,0,5,win,5 - 0,306605,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1428889,2016
04/16/2016,home,12360,617,Saint Peter's,9,True,17,5,12,win,17 - 5,306853,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1428889,2016
04/17/2016,home,12360,617,Saint Peter's,9,True,5,2,3,win,5 - 2,307160,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1428889,2016
04/19/2016,home,12360,562,Quinnipiac,9,True,24,14,10,win,24 - 14,307620,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1428889,2016
04/23/2016,away,12360,368,UMass Lowell,9,True,5,2,3,win,5 - 2,308681,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1428889,2016
04/23/2016,away,12360,368,UMass Lowell,9,True,1,6,-5,loss,1 - 6,308933,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1428889,2016
04/24/2016,away,12360,368,UMass Lowell,9,True,4,2,2,win,4 - 2,309256,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1428889,2016
04/30/2016,home,12360,272,Hartford,9,True,0,11,-11,loss,0 - 11,310586,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1428889,2016
04/30/2016,home,12360,272,Hartford,9,True,1,6,-5,loss,1 - 6,310749,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1428889,2016
05/03/2016,away,12360,381,Manhattan,9,True,21,9,12,win,21 - 9,311308,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1428889,2016
05/06/2016,home,12360,380,Maine,9,True,9,4,5,win,9 - 4,311831,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1428889,2016
05/07/2016,home,12360,380,Maine,9,True,7,1,6,win,7 - 1,312080,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1428889,2016
05/07/2016,home,12360,380,Maine,9,True,2,5,-3,loss,2 - 5,312179,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1428889,2016
05/14/2016,home,12360,62,Binghamton,9,True,5,13,-8,loss,5 - 13,313234,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1428889,2016
05/14/2016,home,12360,62,Binghamton,9,True,2,3,-1,loss,2 - 3,313248,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1428889,2016
05/15/2016,home,12360,62,Binghamton,9,True,4,3,1,win,4 - 3,313419,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1428889,2016
05/17/2016,away,12360,603,St. John's (NY),9,True,2,3,-1,loss,2 - 3,313476,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1428889,2016
05/20/2016,away,12360,683,Stony Brook,9,True,2,7,-5,loss,2 - 7,313826,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1428889,2016
05/21/2016,away,12360,683,Stony Brook,9,True,1,0,1,win,1 - 0,314056,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1428889,2016
05/21/2016,away,12360,683,Stony Brook,9,True,0,4,-4,loss,0 - 4,314058,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1428889,2016
05/25/2016,home,12360,391,UMBC,9,True,8,5,3,win,8 - 5,314219,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1428889,2016
05/26/2016,home,12360,62,Binghamton,9,True,3,6,-3,loss,3 - 6,314291,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1428889,2016
05/26/2016,home,12360,380,Maine,9,True,9,8,1,win,9 - 8,314293,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1428889,2016
05/27/2016,home,12360,683,Stony Brook,9,True,4,10,-6,loss,4 - 10,314374,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1428889,2016
