date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,R,AB,H,2B,3B,TB,HR,RBI,BB,HBP,SF,SH,K,DP,SB,CS,Picked,IBB,stats_player_seq,season
02/22/2014,away,11620,178,Delaware St.,9,True,6,5,1,win,6 - 5,588031,310,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1426720,2014
02/23/2014,home,11620,83,Bucknell,9,True,5,9,-4,loss,5 - 9,588660,310,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1426720,2014
02/23/2014,away,11620,178,Delaware St.,9,True,7,8,-1,loss,7 - 8,588462,310,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1426720,2014
03/07/2014,home,11620,127,Central Conn. St.,11,True,1,2,-1,loss,1 - 2,590440,310,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1426720,2014
03/10/2014,away,11620,683,Stony Brook,9,True,0,4,-4,loss,0 - 4,591483,310,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1426720,2014
03/11/2014,away,11620,603,St. John's (NY),9,True,2,7,-5,loss,2 - 7,591772,310,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1426720,2014
03/14/2014,away,11620,786,William & Mary,9,True,1,31,-30,loss,1 - 31,592220,310,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1426720,2014
03/15/2014,away,11620,786,William & Mary,9,True,4,16,-12,loss,4 - 16,592570,310,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1426720,2014
03/16/2014,away,11620,786,William & Mary,9,True,0,2,-2,loss,0 - 2,593225,310,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1426720,2014
03/19/2014,away,11620,115,Campbell,9,True,0,6,-6,loss,0 - 6,593892,310,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1426720,2014
03/22/2014,home,11620,220,Fairfield,9,True,8,10,-2,loss,8 - 10,594547,310,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1426720,2014
03/22/2014,home,11620,220,Fairfield,9,True,5,0,5,win,5 - 0,594731,310,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1426720,2014
