date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,R,AB,H,2B,3B,TB,HR,RBI,BB,HBP,SF,SH,K,OPP DP,CS,Picked,SB,IBB,stats_player_seq,season
02/14/2020,home,15204,639,Siena,9,True,2,1,1,win,2 - 1,4926917,128,0,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,2118860,2020
02/15/2020,home,15204,639,Siena,9,True,11,4,7,win,11 - 4,4931326,128,1,4,1,0,0,1,0,2,0,1,0,0,1,0,0,0,0,0,2118860,2020
02/15/2020,home,15204,639,Siena,9,True,9,1,8,win,9 - 1,4930029,128,1,3,2,0,0,2,0,1,0,1,0,0,0,0,0,0,0,0,2118860,2020
02/16/2020,home,15204,639,Siena,9,True,10,2,8,win,10 - 2,4929966,128,1,4,1,1,0,2,0,0,0,0,0,0,1,0,0,0,0,0,2118860,2020
02/18/2020,home,15204,678,Stetson,9,True,5,6,-1,loss,5 - 6,4931797,128,1,4,1,0,0,4,1,2,0,0,0,0,1,0,0,0,0,0,2118860,2020
02/21/2020,away,15204,37,Auburn,9,True,3,1,2,win,3 - 1,4933852,128,2,4,2,0,0,5,1,2,0,0,0,0,0,1,0,0,0,0,2118860,2020
02/22/2020,away,15204,37,Auburn,9,True,7,3,4,win,7 - 3,4935791,128,2,4,2,1,0,6,1,3,0,0,0,0,0,0,0,0,0,0,2118860,2020
02/23/2020,away,15204,37,Auburn,9,True,12,2,10,win,12 - 2,4937906,128,2,4,2,0,0,2,0,0,1,0,0,0,1,0,0,0,0,0,2118860,2020
02/25/2020,away,15204,61,Bethune-Cookman,9,True,6,0,6,win,6 - 0,4939526,128,1,3,0,0,0,0,0,1,0,1,1,0,1,0,0,0,0,0,2118860,2020
02/28/2020,home,15204,101,CSUN,9,True,12,5,7,win,12 - 5,4942465,128,1,5,3,0,0,3,0,4,0,0,0,0,1,0,0,0,0,0,2118860,2020
02/29/2020,home,15204,101,CSUN,9,True,2,4,-2,loss,2 - 4,4944620,128,0,4,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2118860,2020
02/29/2020,home,15204,101,CSUN,9,True,10,5,5,win,10 - 5,4949754,128,1,5,2,1,0,3,0,1,0,0,0,0,1,1,0,0,0,0,2118860,2020
03/01/2020,home,15204,101,CSUN,9,True,6,4,2,win,6 - 4,4945665,128,0,3,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,2118860,2020
03/03/2020,home,15204,316,Jacksonville,9,True,6,0,6,win,6 - 0,4948334,128,0,4,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2118860,2020
03/06/2020,home,15204,87,Butler,9,True,2,1,1,win,2 - 1,4952164,128,0,3,1,0,0,1,0,0,1,0,0,0,2,0,1,0,0,0,2118860,2020
03/07/2020,home,15204,87,Butler,9,True,4,0,4,win,4 - 0,4953093,128,1,4,2,1,0,3,0,1,0,0,0,0,1,0,0,0,0,0,2118860,2020
03/08/2020,home,15204,87,Butler,9,True,4,1,3,win,4 - 1,4954058,128,0,4,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,2118860,2020
03/11/2020,home,15204,415,Miami (FL),9,True,2,3,-1,loss,2 - 3,4957943,128,0,3,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,2118860,2020
