R,AB,H,2B,3B,TB,HR,RBI,BB,HBP,SF,SH,K,OPP DP,CS,Picked,SB,IBB,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,02/22/2020,home,15204,656,UMass Dartmouth,9,True,1,12,-11,loss,1831560,214,2330163,2020
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,02/23/2020,home,15204,18422,Rivier,9,True,10,8,2,win,1843040,214,2330163,2020
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,02/27/2020,home,15204,467,New England Col.,8,True,5,7,-2,loss,1832275,214,2330163,2020
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/01/2020,neutral,15204,10972,Chatham,9,True,2,4,-2,loss,1832993,214,2330163,2020
0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/02/2020,neutral,15204,1254,Neumann,9,True,5,13,-8,loss,1965429,214,2330163,2020
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/03/2020,neutral,15204,30064,Saint Vincent,9,True,6,4,2,win,1833357,214,2330163,2020
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/04/2020,away,15204,265,Grove City,9,True,6,8,-2,loss,1971627,214,2330163,2020
0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,03/05/2020,neutral,15204,161,Concordia-M'head,9,True,2,17,-15,loss,1833639,214,2330163,2020
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/06/2020,neutral,15204,297,Illinois Col.,9,True,0,3,-3,loss,1833725,214,2330163,2020
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/10/2020,home,15204,238,Framingham St.,9,True,4,13,-9,loss,1834959,214,2330163,2020
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/11/2020,neutral,15204,8486,Lasell,9,True,9,8,1,win,1835180,214,2330163,2020
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/14/2020,home,15204,0,0.0,9,True,9,8,1,win,1835180,214,2330163,2020
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/14/2020,home,15204,0,0.0,9,True,9,8,1,win,1835180,214,2330163,2020
