R,AB,H,2B,3B,TB,HR,RBI,BB,HBP,SF,SH,K,OPP DP,CS,Picked,SB,IBB,GDP,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season,division
3,4,2,1,0,3,0,0,2,0,0,0,1,0,0,0,0,0,0,02/16/2024,away,16580,574222,SFA,9,True,9,4,5,win,4525615,129,2485533,2024,1
0,4,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,02/16/2024,neutral,16580,573989,A&M-Corpus Christi,11,True,1,3,-2,loss,4525642,129,2485533,2024,1
0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,02/17/2024,neutral,16580,573989,A&M-Corpus Christi,9,True,1,13,-12,loss,4526007,129,2485533,2024,1
3,4,3,0,0,9,2,3,0,0,0,0,0,0,0,0,1,0,0,02/18/2024,away,16580,574222,SFA,9,True,5,6,-1,loss,4526256,129,2485533,2024,1
0,5,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,02/20/2024,away,16580,574222,SFA,9,True,11,3,8,win,4526399,129,2485533,2024,1
1,5,2,1,1,5,0,2,2,0,0,0,2,0,0,0,1,1,0,02/21/2024,away,16580,574222,SFA,11,True,11,10,1,win,4526443,129,2485533,2024,1
0,4,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,02/23/2024,away,16580,573975,DBU,9,True,0,8,-8,loss,4526705,129,2485533,2024,1
0,2,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,02/24/2024,away,16580,573975,DBU,9,True,7,16,-9,loss,4527138,129,2485533,2024,1
0,3,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,02/25/2024,away,16580,573975,DBU,9,True,3,16,-13,loss,4527452,129,2485533,2024,1
1,4,1,0,1,3,0,0,0,0,0,0,1,0,0,0,0,0,0,03/01/2024,away,16580,574168,Oklahoma St.,9,True,4,7,-3,loss,4527775,129,2485533,2024,1
1,3,0,0,0,0,0,1,2,0,0,0,1,0,0,0,1,0,0,03/06/2024,away,16580,574171,Oral Roberts,9,True,7,10,-3,loss,4529123,129,2485533,2024,1
1,3,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,03/08/2024,away,16580,574100,Kent St.,9,True,1,3,-2,loss,4530192,129,2485533,2024,1
1,3,0,0,0,0,0,0,1,0,0,0,3,0,0,0,0,0,0,03/08/2024,away,16580,574100,Kent St.,9,True,3,6,-3,loss,4529448,129,2485533,2024,1
1,3,1,0,0,4,1,1,0,0,0,0,2,0,0,0,0,0,0,04/13/2024,away,16580,574016,Bowling Green,9,True,8,10,-2,loss,4536648,129,2485533,2024,1
1,5,1,0,0,4,1,1,0,0,0,0,1,0,0,0,0,0,0,04/13/2024,away,16580,574016,Bowling Green,9,True,7,10,-3,loss,4536938,129,2485533,2024,1
0,4,0,0,0,0,0,1,1,0,1,0,0,0,1,0,2,0,0,04/14/2024,away,16580,574016,Bowling Green,11,True,17,18,-1,loss,4537398,129,2485533,2024,1
0,3,1,0,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,04/16/2024,home,16580,0,Cleary,9,True,11,1,10,win,4537808,129,2485533,2024,1
0,3,0,0,0,0,0,0,1,0,0,0,2,0,0,0,0,0,0,04/19/2024,away,16580,574039,UCF,9,True,2,0,2,win,4538083,129,2485533,2024,1
0,3,0,0,0,0,0,2,1,0,0,0,1,0,0,0,0,0,0,04/24/2024,away,16580,574164,Notre Dame,9,True,2,0,2,win,4539510,129,2485533,2024,1
1,4,3,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,05/08/2024,away,16580,574127,Michigan,9,True,5,9,-4,loss,4492297,129,2485533,2024,1
0,4,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,05/10/2024,away,16580,574010,Ball St.,9,True,1,6,-5,loss,4541755,129,2485533,2024,1
0,2,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,05/11/2024,away,16580,574010,Ball St.,9,True,4,6,-2,loss,4541896,129,2485533,2024,1
0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,05/16/2024,home,16580,573963,Western Mich.,9,True,2,3,-1,loss,4542243,129,2485533,2024,1
0,4,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,05/17/2024,home,16580,573963,Western Mich.,9,True,9,8,1,win,4542371,129,2485533,2024,1
0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,05/18/2024,home,16580,573963,Western Mich.,9,True,0,10,-10,loss,4542507,129,2485533,2024,1
