date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,R,AB,H,2B,3B,TB,HR,RBI,BB,HBP,SF,SH,K,OPP DP,CS,Picked,SB,IBB,GDP,stats_player_seq,season
02/18/2022,home,15860,553,Prairie View,9,True,13,7,6,win,13 - 7,5211887,228,0,3,1,0,0,1,0,1,1,0,0,0,1,0,0,0,0,0,0,2345413,2022
02/19/2022,home,15860,7,Alabama St.,9,True,6,9,-3,loss,6 - 9,5211839,228,1,1,1,0,0,4,1,1,0,0,0,0,0,0,0,0,0,0,0,2345413,2022
02/20/2022,home,15860,665,Southern U.,9,True,8,7,1,win,8 - 7,5211499,228,1,4,1,0,0,1,0,1,1,0,0,0,1,0,0,0,0,0,0,2345413,2022
02/22/2022,away,15860,406,Mercer,9,True,3,15,-12,loss,3 - 15,5229063,228,1,3,2,0,0,2,0,1,1,0,0,0,0,0,0,0,0,0,0,2345413,2022
02/23/2022,away,15860,406,Mercer,9,True,2,15,-13,loss,2 - 15,5214702,228,0,4,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2345413,2022
02/25/2022,home,15860,261,Grambling,9,True,7,3,4,win,7 - 3,5215781,228,1,3,1,0,0,1,0,0,2,0,0,0,2,0,0,0,0,0,0,2345413,2022
02/26/2022,home,15860,261,Grambling,9,True,7,5,2,win,7 - 5,5216613,228,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,2345413,2022
02/26/2022,home,15860,261,Grambling,9,True,6,2,4,win,6 - 2,5217376,228,1,3,0,0,0,0,0,0,2,0,0,0,2,0,0,0,0,0,0,2345413,2022
03/02/2022,away,15860,235,Florida,9,True,0,17,-17,loss,0 - 17,5221513,228,0,4,1,0,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,2345413,2022
03/04/2022,home,15860,47,Ball St.,9,True,3,6,-3,loss,3 - 6,5223218,228,0,4,1,0,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,2345413,2022
03/05/2022,home,15860,47,Ball St.,9,True,4,7,-3,loss,4 - 7,5224356,228,0,2,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2345413,2022
03/05/2022,home,15860,47,Ball St.,9,True,1,6,-5,loss,1 - 6,5225121,228,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,2345413,2022
03/06/2022,home,15860,47,Ball St.,9,True,5,3,2,win,5 - 3,5226115,228,0,3,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2345413,2022
03/09/2022,away,15860,128,UCF,9,True,4,18,-14,loss,4 - 18,5229687,228,0,3,0,0,0,0,0,0,1,0,0,0,2,0,0,0,0,0,0,2345413,2022
03/11/2022,away,15860,678,Stetson,9,True,0,2,-2,loss,0 - 2,5231599,228,0,3,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,2345413,2022
03/12/2022,away,15860,678,Stetson,9,True,0,11,-11,loss,0 - 11,5232664,228,0,2,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,2345413,2022
03/13/2022,away,15860,678,Stetson,9,True,3,8,-5,loss,3 - 8,5233169,228,0,2,1,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,2345413,2022
03/15/2022,away,15860,2711,North Florida,9,True,7,8,-1,loss,7 - 8,5242686,228,0,4,1,0,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,2345413,2022
03/18/2022,away,15860,7,Alabama St.,9,True,0,16,-16,loss,0 - 16,5238471,228,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2345413,2022
03/19/2022,away,15860,7,Alabama St.,9,True,2,7,-5,loss,2 - 7,5240240,228,0,4,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,2345413,2022
