R,AB,H,2B,3B,TB,HR,RBI,BB,HBP,SF,SH,K,OPP DP,CS,Picked,SB,IBB,GDP,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season,division
1,4,1,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,02/16/2024,home,16580,168,Cortland,9,True,8,3,5,win,4525522,622,2953026,2024,3
1,2,0,0,0,0,0,0,1,1,0,0,2,0,0,0,0,0,0,02/17/2024,home,16580,168,Cortland,9,True,5,4,1,win,4525856,622,2953026,2024,3
0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,02/23/2024,neutral,16580,374,Lynchburg,9,True,5,8,-3,loss,4526588,622,2953026,2024,3
1,2,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,03/14/2024,away,16580,745,Va. Wesleyan,9,True,11,6,5,win,4530582,622,2953026,2024,3
1,5,1,0,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,03/16/2024,away,16580,730,Ursinus,9,True,23,10,13,win,5250506,622,2953026,2024,3
1,3,1,1,0,2,0,2,1,0,0,1,0,0,0,0,0,0,0,03/16/2024,away,16580,730,Ursinus,9,True,12,3,9,win,5250507,622,2953026,2024,3
1,1,0,0,0,0,0,0,2,0,0,0,1,0,0,0,0,0,0,03/20/2024,home,16580,773,McDaniel,9,True,5,1,4,win,4532072,622,2953026,2024,3
2,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,03/30/2024,away,16580,390,Mary Washington,9,True,9,11,-2,loss,4534556,622,2953026,2024,3
1,3,3,0,0,3,0,0,0,0,0,1,0,0,0,0,0,0,0,04/04/2024,home,16580,815,York (PA),9,True,8,4,4,win,4535013,622,2953026,2024,3
1,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,04/09/2024,home,16580,8404,Hood,9,True,15,1,14,win,4536193,622,2953026,2024,3
1,4,2,0,0,5,1,3,0,0,0,0,0,0,0,0,0,0,0,04/10/2024,home,16580,124,Catholic,9,True,6,10,-4,loss,4536446,622,2953026,2024,3
2,5,3,1,0,4,0,1,0,1,0,0,1,0,0,0,1,0,0,04/13/2024,home,16580,139,Chris. Newport,9,True,18,3,15,win,4536945,622,2953026,2024,3
3,4,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,04/15/2024,home,16580,12973,Wilson,9,True,20,2,18,win,4540754,622,2953026,2024,3
1,4,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,04/16/2024,home,16580,1254,Neumann,9,True,10,0,10,win,4537829,622,2953026,2024,3
0,3,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,04/17/2024,home,16580,21852,Stevenson,9,True,12,7,5,win,4537941,622,2953026,2024,3
1,2,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,04/20/2024,home,16580,390,Mary Washington,9,True,5,4,1,win,4538793,622,2953026,2024,3
1,5,2,0,0,2,0,3,0,0,0,0,0,1,0,0,0,0,0,04/24/2024,home,16580,611,St. Mary's (MD),9,True,15,5,10,win,4539418,622,2953026,2024,3
2,5,3,1,0,4,0,2,0,0,0,0,1,0,0,0,0,0,0,04/25/2024,away,16580,565,Randolph-Macon,9,True,8,9,-1,loss,4539523,622,2953026,2024,3
1,5,3,0,1,5,0,1,0,0,0,0,1,0,0,0,0,0,0,04/26/2024,home,16580,394,Marymount (VA),9,True,9,7,2,win,4539609,622,2953026,2024,3
0,3,1,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,05/04/2024,away,16580,139,Chris. Newport,9,True,1,6,-5,loss,4541125,622,2953026,2024,3
0,4,2,0,1,4,0,0,0,1,0,0,0,0,0,0,0,0,0,05/10/2024,neutral,16580,390,Mary Washington,9,True,5,10,-5,loss,5289693,622,2953026,2024,3
0,3,1,0,0,1,0,1,0,1,0,0,0,1,0,0,1,0,1,05/17/2024,neutral,16580,656,UMass Dartmouth,9,True,7,0,7,win,5335124,622,2953026,2024,3
1,4,2,0,0,2,0,2,1,0,0,0,1,0,0,0,2,0,0,05/18/2024,neutral,16580,656,UMass Dartmouth,9,True,9,0,9,win,5335644,622,2953026,2024,3
0,2,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,05/18/2024,away,16580,30042,Mitchell,9,True,1,5,-4,loss,5335573,622,2953026,2024,3
1,6,2,0,0,2,0,0,0,0,0,0,0,1,0,0,0,0,0,05/19/2024,neutral,16580,30042,Mitchell,9,True,15,0,15,win,5335742,622,2953026,2024,3
1,5,1,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,05/19/2024,neutral,16580,30042,Mitchell,9,True,11,0,11,win,5335652,622,2953026,2024,3
0,5,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,05/24/2024,away,16580,623,Salve Regina,9,True,8,9,-1,loss,5335919,622,2953026,2024,3
