date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,R,AB,H,2B,3B,TB,HR,RBI,BB,HBP,SF,SH,K,DP,SB,CS,Picked,IBB,stats_player_seq,season
02/14/2014,home,11620,392,Maryland,9,True,4,0,4,win,4 - 0,586877,235,3,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1306587,2014
02/15/2014,home,11620,392,Maryland,9,True,7,9,-2,loss,7 - 9,587023,235,3,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,1306587,2014
02/16/2014,home,11620,392,Maryland,9,True,8,5,3,win,8 - 5,587313,235,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1306587,2014
02/18/2014,home,11620,128,UCF,9,True,5,1,4,win,5 - 1,587564,235,3,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1306587,2014
02/19/2014,home,11620,2711,North Florida,9,True,8,7,1,win,8 - 7,587693,235,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1306587,2014
02/21/2014,away,11620,415,Miami (FL),9,True,4,6,-2,loss,4 - 6,587786,235,3,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1306587,2014
02/22/2014,away,11620,415,Miami (FL),9,True,2,5,-3,loss,2 - 5,588022,235,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1306587,2014
02/23/2014,away,11620,415,Miami (FL),9,True,6,4,2,win,6 - 4,588490,235,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1306587,2014
02/27/2014,home,11620,28755,FGCU,9,True,1,2,-1,loss,1 - 2,588920,235,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1306587,2014
02/28/2014,home,11620,301,Illinois,9,True,0,6,-6,loss,0 - 6,588987,235,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1306587,2014
03/01/2014,home,11620,28755,FGCU,9,True,4,0,4,win,4 - 0,589245,235,3,0,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1306587,2014
03/02/2014,home,11620,301,Illinois,9,True,1,5,-4,loss,1 - 5,589692,235,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1306587,2014
03/04/2014,home,11620,664,Southern Miss.,9,True,4,2,2,win,4 - 2,590060,235,4,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1306587,2014
03/07/2014,home,11620,164,UConn,11,True,1,0,1,win,1 - 0,590285,235,4,1,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1306587,2014
03/08/2014,home,11620,164,UConn,10,True,2,1,1,win,2 - 1,590558,235,4,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1306587,2014
03/09/2014,home,11620,164,UConn,10,True,6,5,1,win,6 - 5,591069,235,3,1,2,1,1,0,0,0,2,0,0,0,1,0,0,0,0,0,1306587,2014
03/12/2014,home,11620,299,Illinois St.,9,True,13,5,8,win,13 - 5,591930,235,3,2,1,1,0,0,0,0,1,0,0,0,1,0,0,0,0,1,1306587,2014
03/14/2014,home,11620,31,Arkansas,9,True,2,1,1,win,2 - 1,592182,235,3,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1306587,2014
03/15/2014,home,11620,31,Arkansas,9,True,1,0,1,win,1 - 0,592552,235,3,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1306587,2014
03/16/2014,home,11620,31,Arkansas,9,True,3,9,-6,loss,3 - 9,593197,235,2,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1306587,2014
03/18/2014,home,11620,234,Florida St.,9,True,3,1,2,win,3 - 1,593505,235,3,1,1,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,1306587,2014
03/21/2014,away,11620,697,Texas A&M,11,True,5,3,2,win,5 - 3,594050,235,6,0,2,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1306587,2014
03/22/2014,away,11620,697,Texas A&M,9,True,4,5,-1,loss,4 - 5,594393,235,3,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1306587,2014
03/23/2014,away,11620,697,Texas A&M,11,True,3,4,-1,loss,3 - 4,595036,235,2,1,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1306587,2014
03/25/2014,home,11620,234,Florida St.,9,True,4,1,3,win,4 - 1,595549,235,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1306587,2014
03/29/2014,home,11620,365,LSU,9,True,2,1,1,win,2 - 1,596302,235,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1306587,2014
03/29/2014,home,11620,365,LSU,9,True,6,2,4,win,6 - 2,596340,235,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1306587,2014
03/30/2014,home,11620,365,LSU,9,True,11,7,4,win,11 - 7,596513,235,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1306587,2014
04/01/2014,home,11620,229,Fla. Atlantic,11,True,4,5,-1,loss,4 - 5,596992,235,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1306587,2014
04/04/2014,away,11620,334,Kentucky,9,True,1,17,-16,loss,1 - 17,597635,235,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1306587,2014
04/05/2014,away,11620,334,Kentucky,9,True,11,10,1,win,11 - 10,597856,235,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1306587,2014
04/06/2014,away,11620,334,Kentucky,9,True,8,9,-1,loss,8 - 9,598611,235,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1306587,2014
04/08/2014,away,11620,234,Florida St.,9,True,8,0,8,win,8 - 0,599141,235,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1306587,2014
04/11/2014,away,11620,648,South Carolina,9,True,1,4,-3,loss,1 - 4,599818,235,3,0,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1306587,2014
04/12/2014,away,11620,648,South Carolina,13,True,4,3,1,win,4 - 3,600130,235,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1306587,2014
04/13/2014,away,11620,648,South Carolina,9,True,6,5,1,win,6 - 5,600931,235,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1306587,2014
04/15/2014,away,11620,28755,FGCU,9,True,7,1,6,win,7 - 1,601340,235,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1306587,2014
