date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,R,AB,H,2B,3B,TB,HR,RBI,BB,HBP,SF,SH,K,DP,CS,Picked,SB,IBB,stats_player_seq,season
03/12/2016,home,12360,473,New Mexico,10,True,2,3,-1,loss,2 - 3,297221,466,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1660336,2016
03/13/2016,home,12360,473,New Mexico,9,True,7,6,1,win,7 - 6,297785,466,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1660336,2016
03/15/2016,away,12360,610,Saint Mary's (CA),9,True,1,6,-5,loss,1 - 6,298177,466,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1660336,2016
03/18/2016,home,12360,603,St. John's (NY),9,True,12,1,11,win,12 - 1,298716,466,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1660336,2016
03/19/2016,home,12360,603,St. John's (NY),9,True,5,1,4,win,5 - 1,299055,466,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1660336,2016
03/20/2016,home,12360,603,St. John's (NY),9,True,3,10,-7,loss,3 - 10,299621,466,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1660336,2016
03/24/2016,away,12360,465,UNLV,9,True,7,5,2,win,7 - 5,300468,466,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1660336,2016
03/25/2016,away,12360,465,UNLV,11,True,6,5,1,win,6 - 5,300732,466,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1660336,2016
03/26/2016,away,12360,465,UNLV,9,True,7,4,3,win,7 - 4,301129,466,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1660336,2016
03/29/2016,away,12360,108,UC Davis,9,True,3,1,2,win,3 - 1,301820,466,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1660336,2016
04/01/2016,home,12360,626,San Diego St.,10,True,6,5,1,win,6 - 5,302328,466,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1660336,2016
04/02/2016,home,12360,626,San Diego St.,9,True,3,2,1,win,3 - 2,302579,466,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1660336,2016
04/03/2016,home,12360,626,San Diego St.,11,True,7,6,1,win,7 - 6,303389,466,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1660336,2016
04/05/2016,home,12360,610,Saint Mary's (CA),9,True,5,8,-3,loss,5 - 8,303571,466,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1660336,2016
04/08/2016,away,12360,670,Texas St.,9,True,6,3,3,win,6 - 3,303995,466,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1660336,2016
04/09/2016,away,12360,670,Texas St.,9,True,17,6,11,win,17 - 6,304314,466,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1660336,2016
04/10/2016,away,12360,670,Texas St.,9,True,2,3,-1,loss,2 - 3,304810,466,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1660336,2016
04/12/2016,home,12360,102,Sacramento St.,9,True,2,7,-5,loss,2 - 7,305408,466,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1660336,2016
04/15/2016,away,12360,96,Fresno St.,9,True,4,5,-1,loss,4 - 5,305979,466,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1660336,2016
04/16/2016,away,12360,96,Fresno St.,9,True,3,8,-5,loss,3 - 8,306278,466,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1660336,2016
04/17/2016,away,12360,96,Fresno St.,9,True,6,7,-1,loss,6 - 7,307033,466,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1660336,2016
04/18/2016,away,12360,104,UC Santa Barbara,9,True,4,5,-1,loss,4 - 5,307427,466,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1660336,2016
04/23/2016,home,12360,721,Air Force,10,True,6,5,1,win,6 - 5,308719,466,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1660336,2016
04/23/2016,home,12360,721,Air Force,9,True,7,12,-5,loss,7 - 12,308970,466,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1660336,2016
04/24/2016,home,12360,721,Air Force,9,True,8,4,4,win,8 - 4,309179,466,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1660336,2016
04/26/2016,home,12360,108,UC Davis,9,True,5,4,1,win,5 - 4,309594,466,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1660336,2016
04/29/2016,away,12360,626,San Diego St.,9,True,8,5,3,win,8 - 5,310028,466,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1660336,2016
04/30/2016,away,12360,626,San Diego St.,9,True,5,0,5,win,5 - 0,310382,466,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1660336,2016
05/01/2016,away,12360,626,San Diego St.,9,True,13,9,4,win,13 - 9,310981,466,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1660336,2016
05/03/2016,away,12360,534,Pacific,9,True,10,5,5,win,10 - 5,311389,466,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1660336,2016
05/06/2016,home,12360,630,San Jose St.,9,True,11,8,3,win,11 - 8,311631,466,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1660336,2016
05/07/2016,home,12360,630,San Jose St.,9,True,11,2,9,win,11 - 2,311922,466,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1660336,2016
05/08/2016,home,12360,630,San Jose St.,9,True,6,4,2,win,6 - 4,312373,466,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1660336,2016
05/10/2016,home,12360,629,San Francisco,9,True,6,5,1,win,6 - 5,312645,466,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1660336,2016
05/13/2016,away,12360,473,New Mexico,9,True,4,5,-1,loss,4 - 5,312876,466,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1660336,2016
05/14/2016,away,12360,473,New Mexico,9,True,17,11,6,win,17 - 11,313103,466,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1660336,2016
05/15/2016,away,12360,473,New Mexico,9,True,13,9,4,win,13 - 9,313332,466,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1660336,2016
05/17/2016,away,12360,1104,Grand Canyon,10,True,11,10,1,win,11 - 10,313477,466,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1660336,2016
05/19/2016,home,12360,465,UNLV,9,True,1,7,-6,loss,1 - 7,313621,466,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1660336,2016
05/20/2016,home,12360,465,UNLV,9,True,8,1,7,win,8 - 1,313802,466,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1660336,2016
05/21/2016,home,12360,465,UNLV,9,True,9,7,2,win,9 - 7,314002,466,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1660336,2016
05/25/2016,home,12360,626,San Diego St.,9,True,13,5,8,win,13 - 5,314252,466,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1660336,2016
05/26/2016,away,12360,473,New Mexico,9,True,0,3,-3,loss,0 - 3,314330,466,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1660336,2016
05/27/2016,home,12360,96,Fresno St.,9,True,25,6,19,win,25 - 6,314353,466,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1660336,2016
05/27/2016,home,12360,626,San Diego St.,9,True,5,3,2,win,5 - 3,314352,466,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1660336,2016
05/28/2016,home,12360,721,Air Force,9,True,12,1,11,win,12 - 1,314426,466,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1660336,2016
05/28/2016,away,12360,473,New Mexico,9,True,4,14,-10,loss,4 - 14,314476,466,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1660336,2016
