date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,R,AB,H,2B,3B,TB,HR,RBI,BB,HBP,SF,SH,K,OPP DP,CS,Picked,SB,IBB,GDP,stats_player_seq,season
02/18/2022,home,15860,458,Charlotte,9,True,8,7,1,win,8 - 7,5207563,367,0,3,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,2474787,2022
02/19/2022,away,15860,651,South Fla.,9,True,4,8,-4,loss,4 - 8,5210101,367,0,4,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,2474787,2022
02/20/2022,home,15860,164,UConn,9,True,2,9,-7,loss,2 - 9,5210777,367,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2474787,2022
02/21/2022,home,15860,812,Xavier,9,True,7,6,1,win,7 - 6,5212305,367,1,3,3,2,0,5,0,0,1,0,0,0,0,0,1,0,0,0,0,2474787,2022
02/25/2022,home,15860,172,Dartmouth,9,True,19,5,14,win,19 - 5,5218811,367,1,3,1,0,1,3,0,0,0,0,0,0,1,0,0,0,0,0,0,2474787,2022
02/26/2022,home,15860,172,Dartmouth,9,True,4,6,-2,loss,4 - 6,5216293,367,1,3,1,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,2474787,2022
02/27/2022,home,15860,172,Dartmouth,9,True,16,3,13,win,16 - 3,5218133,367,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,2474787,2022
03/01/2022,home,15860,444,Morehead St.,9,True,7,5,2,win,7 - 5,5220374,367,0,2,1,0,0,1,0,1,2,0,0,0,0,0,1,0,1,0,0,2474787,2022
03/04/2022,home,15860,5,Akron,9,True,9,1,8,win,9 - 1,5223368,367,0,3,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2474787,2022
03/05/2022,home,15860,5,Akron,9,True,20,6,14,win,20 - 6,5224808,367,1,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,2474787,2022
03/05/2022,home,15860,5,Akron,9,True,22,9,13,win,22 - 9,5225586,367,2,3,2,1,0,3,0,2,1,1,0,0,1,0,0,0,1,0,0,2474787,2022
03/08/2022,home,15860,698,TCU,9,True,9,8,1,win,9 - 8,5228254,367,0,4,1,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,2474787,2022
03/11/2022,home,15860,418,Michigan,9,True,5,3,2,win,5 - 3,5230967,367,1,3,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,2474787,2022
03/11/2022,home,15860,418,Michigan,9,True,7,16,-9,loss,7 - 16,5232957,367,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2474787,2022
03/13/2022,home,15860,418,Michigan,9,True,13,1,12,win,13 - 1,5233321,367,2,3,1,0,0,4,1,2,1,0,0,0,0,0,0,0,0,0,0,2474787,2022
03/15/2022,home,15860,505,Northern Ky.,9,True,12,8,4,win,12 - 8,5235594,367,2,4,2,0,0,5,1,1,1,0,0,0,0,0,0,0,1,0,0,2474787,2022
03/16/2022,home,15860,52,Bellarmine,9,True,11,5,6,win,11 - 5,5236136,367,1,1,0,0,0,0,0,0,3,0,0,0,1,0,1,0,0,0,0,2474787,2022
03/18/2022,home,15860,513,Notre Dame,9,True,16,11,5,win,16 - 11,5238306,367,1,4,1,0,0,1,0,1,1,0,0,0,1,0,0,0,0,0,0,2474787,2022
03/19/2022,home,15860,513,Notre Dame,9,True,8,1,7,win,8 - 1,5239312,367,1,3,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,2474787,2022
03/20/2022,home,15860,513,Notre Dame,9,True,7,5,2,win,7 - 5,5240835,367,1,4,1,0,0,4,1,3,0,0,0,0,1,0,0,0,0,0,0,2474787,2022
03/22/2022,home,15860,28600,Lipscomb,9,True,2,6,-4,loss,2 - 6,5242970,367,0,2,0,0,0,0,0,0,2,0,0,0,0,0,0,0,1,0,0,2474787,2022
