date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,R,AB,H,2B,3B,TB,HR,RBI,BB,HBP,SF,SH,K,OPP DP,CS,Picked,SB,IBB,GDP,stats_player_seq,season
02/18/2022,away,15860,193,Duke,9,True,10,5,5,win,10 - 5,5210614,741,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2135100,2022
02/19/2022,away,15860,193,Duke,9,True,1,9,-8,loss,1 - 9,5210030,741,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2135100,2022
02/20/2022,away,15860,193,Duke,9,True,7,8,-1,loss,7 - 8,5211205,741,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2135100,2022
02/23/2022,away,15860,746,Virginia,9,True,0,14,-14,loss,0 - 14,5213920,741,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2135100,2022
02/25/2022,home,15860,342,Lafayette,9,True,8,1,7,win,8 - 1,5214993,741,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2135100,2022
02/26/2022,home,15860,342,Lafayette,9,True,13,7,6,win,13 - 7,5218289,741,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2135100,2022
02/27/2022,home,15860,342,Lafayette,9,True,13,3,10,win,13 - 3,5218226,741,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2135100,2022
03/01/2022,away,15860,317,James Madison,9,True,4,28,-24,loss,4 - 28,5220655,741,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2135100,2022
03/04/2022,home,15860,62,Binghamton,9,True,13,9,4,win,13 - 9,5223051,741,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2135100,2022
03/05/2022,home,15860,62,Binghamton,9,True,13,1,12,win,13 - 1,5224776,741,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2135100,2022
03/06/2022,home,15860,62,Binghamton,9,True,7,8,-1,loss,7 - 8,5226387,741,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2135100,2022
03/08/2022,home,15860,539,Penn St.,9,True,11,4,7,win,11 - 4,5228495,741,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2135100,2022
03/09/2022,home,15860,285,Holy Cross,9,True,1,5,-4,loss,1 - 5,5229482,741,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2135100,2022
03/11/2022,home,15860,352,Lehigh,9,True,0,8,-8,loss,0 - 8,5231028,741,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2135100,2022
03/11/2022,home,15860,352,Lehigh,9,True,11,7,4,win,11 - 7,5231553,741,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2135100,2022
03/15/2022,away,15860,457,North Carolina,9,True,1,5,-4,loss,1 - 5,5235842,741,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2135100,2022
03/18/2022,home,15860,576,Rider,9,True,9,11,-2,loss,9 - 11,5238439,741,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2135100,2022
03/19/2022,home,15860,576,Rider,9,True,4,11,-7,loss,4 - 11,5239585,741,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2135100,2022
03/20/2022,home,15860,576,Rider,9,True,11,12,-1,loss,11 - 12,5241704,741,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2135100,2022
03/22/2022,away,15860,523,Old Dominion,9,True,2,6,-4,loss,2 - 6,5242864,741,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2135100,2022
03/25/2022,away,15860,251,Georgetown,9,True,2,6,-4,loss,2 - 6,5245309,741,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2135100,2022
03/26/2022,away,15860,251,Georgetown,9,True,5,9,-4,loss,5 - 9,5246364,741,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2135100,2022
03/26/2022,away,15860,251,Georgetown,9,True,7,9,-2,loss,7 - 9,5247050,741,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2135100,2022
03/29/2022,home,15860,742,Virginia Tech,9,True,4,13,-9,loss,4 - 13,5249752,741,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2135100,2022
03/30/2022,away,15860,563,Radford,9,True,11,12,-1,loss,11 - 12,5250530,741,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2135100,2022
04/01/2022,away,15860,460,UNCW,9,True,1,18,-17,loss,1 - 18,5251822,741,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2135100,2022
04/02/2022,away,15860,460,UNCW,9,True,6,9,-3,loss,6 - 9,5253625,741,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2135100,2022
04/03/2022,away,15860,460,UNCW,9,True,1,6,-5,loss,1 - 6,5254577,741,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2135100,2022
04/05/2022,away,15860,740,VCU,9,True,4,1,3,win,4 - 1,5256134,741,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2135100,2022
04/06/2022,home,15860,317,James Madison,9,True,2,12,-10,loss,2 - 12,5257348,741,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2135100,2022
04/08/2022,away,15860,625,Samford,9,True,2,4,-2,loss,2 - 4,5258517,741,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2135100,2022
04/09/2022,away,15860,625,Samford,9,True,0,7,-7,loss,0 - 7,5259273,741,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2135100,2022
04/10/2022,away,15860,625,Samford,9,True,1,0,1,win,1 - 0,5260998,741,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2135100,2022
04/12/2022,home,15860,740,VCU,9,True,4,6,-2,loss,4 - 6,5263129,741,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2135100,2022
