R,AB,H,2B,3B,TB,HR,RBI,BB,HBP,SF,SH,K,OPP DP,CS,Picked,SB,IBB,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,02/07/2020,away,15204,2810,St. Thomas (TX),9,True,12,5,7,win,1829799,2741,2333409,2020
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,02/07/2020,away,15204,2810,St. Thomas (TX),9,True,12,2,10,win,1849129,2741,2333409,2020
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,02/08/2020,away,15204,2810,St. Thomas (TX),9,True,7,11,-4,loss,1829964,2741,2333409,2020
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,02/08/2020,away,15204,2810,St. Thomas (TX),9,True,7,3,4,win,1849467,2741,2333409,2020
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,02/15/2020,home,15204,1044,Dallas,9,True,2,7,-5,loss,1830459,2741,2333409,2020
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,02/15/2020,home,15204,1044,Dallas,9,True,4,11,-7,loss,1848359,2741,2333409,2020
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,02/18/2020,away,15204,1355,Schreiner,9,True,3,14,-11,loss,1830952,2741,2333409,2020
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,02/18/2020,away,15204,1355,Schreiner,9,True,2,17,-15,loss,1849666,2741,2333409,2020
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,02/21/2020,away,15204,1062,East Tex. Baptist,9,True,4,2,2,win,1831386,2741,2333409,2020
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,02/22/2020,away,15204,1062,East Tex. Baptist,9,True,3,9,-6,loss,1831621,2741,2333409,2020
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,02/22/2020,away,15204,1062,East Tex. Baptist,9,True,8,4,4,win,1847692,2741,2333409,2020
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,02/28/2020,home,15204,8490,LeTourneau,9,True,6,4,2,win,1832344,2741,2333409,2020
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,02/29/2020,home,15204,8490,LeTourneau,8,True,0,1,-1,loss,1832708,2741,2333409,2020
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,02/29/2020,home,15204,8490,LeTourneau,9,True,16,14,2,win,1848798,2741,2333409,2020
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/06/2020,away,15204,23121,Texas-Dallas,9,True,5,8,-3,loss,1833790,2741,2333409,2020
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/07/2020,away,15204,23121,Texas-Dallas,9,True,0,6,-6,loss,1834145,2741,2333409,2020
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/07/2020,away,15204,23121,Texas-Dallas,9,True,1,11,-10,loss,1849761,2741,2333409,2020
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/09/2020,neutral,15204,319,New Jersey City,9,True,10,15,-5,loss,1834795,2741,2333409,2020
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/10/2020,home,15204,64,Blackburn,9,True,14,6,8,win,1834890,2741,2333409,2020
