R,AB,H,2B,3B,TB,HR,RBI,BB,HBP,SF,SH,K,DP,CS,Picked,SB,IBB,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,02/23/2019,away,14781,12884,Centenary (NJ),9,True,22,4,18,win,1649064,681,2138846,2019
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,02/23/2019,away,14781,12884,Centenary (NJ),9,True,8,4,4,win,1665849,681,2138846,2019
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/09/2019,home,14781,16,Albright,9,True,3,0,3,win,1717021,681,2138846,2019
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/09/2019,home,14781,16,Albright,9,True,6,0,6,win,1717059,681,2138846,2019
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/12/2019,neutral,14781,30190,Penn College,9,True,4,2,2,win,1652471,681,2138846,2019
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/12/2019,neutral,14781,30190,Penn College,9,True,16,5,11,win,1667045,681,2138846,2019
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/13/2019,neutral,14781,30219,Dean,9,True,4,1,3,win,1652737,681,2138846,2019
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/13/2019,neutral,14781,30219,Dean,9,True,8,6,2,win,1668113,681,2138846,2019
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/14/2019,away,14781,30085,Lancaster Bible,10,True,14,1,13,win,1652855,681,2138846,2019
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/19/2019,away,14781,763,Wesley,9,True,18,12,6,win,1654114,681,2138846,2019
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/23/2019,away,14781,686,Swarthmore,9,True,0,13,-13,loss,1654946,681,2138846,2019
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/23/2019,away,14781,686,Swarthmore,9,True,4,19,-15,loss,1668817,681,2138846,2019
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/24/2019,away,14781,1305,Cairn,9,True,7,10,-3,loss,1717022,681,2138846,2019
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/27/2019,home,14781,221,FDU-Florham,10,True,8,9,-1,loss,1655881,681,2138846,2019
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/30/2019,away,14781,319,New Jersey City,9,True,1,0,1,win,1656407,681,2138846,2019
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/30/2019,away,14781,319,New Jersey City,9,True,7,13,-6,loss,1666036,681,2138846,2019
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,04/04/2019,home,14781,329,Kean,9,True,7,19,-12,loss,1657484,681,2138846,2019
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,04/06/2019,home,14781,442,Montclair St.,11,True,4,3,1,win,1657946,681,2138846,2019
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,04/06/2019,home,14781,442,Montclair St.,9,True,8,3,5,win,1668157,681,2138846,2019
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,04/07/2019,away,14781,329,Kean,9,True,3,8,-5,loss,1657692,681,2138846,2019
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,04/11/2019,away,14781,712,TCNJ,9,True,1,17,-16,loss,1659063,681,2138846,2019
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,04/12/2019,home,14781,712,TCNJ,9,True,1,12,-11,loss,1659261,681,2138846,2019
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,04/16/2019,neutral,14781,564,Ramapo,9,True,0,4,-4,loss,1659518,681,2138846,2019
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,04/16/2019,neutral,14781,564,Ramapo,9,True,4,12,-8,loss,1666455,681,2138846,2019
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,04/18/2019,home,14781,588,Rutgers-Camden,9,True,6,9,-3,loss,1660657,681,2138846,2019
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,04/20/2019,away,14781,589,Rutgers-Newark,9,True,5,10,-5,loss,1661251,681,2138846,2019
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,04/20/2019,away,14781,589,Rutgers-Newark,9,True,2,7,-5,loss,1668702,681,2138846,2019
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,04/23/2019,away,14781,588,Rutgers-Camden,9,True,5,7,-2,loss,1661004,681,2138846,2019
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,04/25/2019,away,14781,259,Rowan,9,True,0,22,-22,loss,1662049,681,2138846,2019
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,04/27/2019,home,14781,787,Wm. Paterson,9,True,2,5,-3,loss,1662503,681,2138846,2019
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,04/27/2019,home,14781,787,Wm. Paterson,9,True,5,16,-11,loss,1669271,681,2138846,2019
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,04/28/2019,home,14781,259,Rowan,9,True,5,17,-12,loss,1662267,681,2138846,2019
