date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,AB,H,TB,R,2B,3B,HR,RBI,BB,HBP,SF,SH,K,DP,SB,CS,Picked,IBB,stats_player_seq,season
03/01/2013,away,11320,393,UMES,10,True,5,3,2,win,5 - 3,660182,167,5,1,0,1,0,0,0,0,0,0,0,0,2,0,0,0,0,0,1324529,2013
03/01/2013,home,11320,617,Saint Peter's,9,True,3,4,-1,loss,3 - 4,660366,167,4,2,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1324529,2013
03/02/2013,home,11320,617,Saint Peter's,9,True,3,2,1,win,3 - 2,660823,167,5,2,0,1,0,0,0,1,0,0,0,0,0,1,0,1,0,0,1324529,2013
03/03/2013,away,11320,393,UMES,9,True,6,2,4,win,6 - 2,660899,167,4,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1324529,2013
03/09/2013,away,11320,249,George Washington,9,True,3,4,-1,loss,3 - 4,1877913,249,1,1,0,1,1,0,0,0,2,0,0,0,0,0,1,0,0,0,1324529,2013
03/09/2013,away,11320,249,George Washington,9,True,3,5,-2,loss,3 - 5,662453,167,4,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1324529,2013
03/10/2013,away,11320,249,George Washington,9,True,0,1,-1,loss,0 - 1,662852,167,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1324529,2013
03/10/2013,away,11320,249,George Washington,9,True,7,5,2,win,7 - 5,662884,167,5,2,0,1,1,0,0,1,1,0,0,0,1,0,1,0,0,0,1324529,2013
03/16/2013,away,11320,27,App State,9,True,4,9,-5,loss,4 - 9,664348,167,2,1,0,2,0,0,0,0,2,0,0,0,0,0,1,0,0,0,1324529,2013
03/16/2013,away,11320,27,App State,9,True,15,5,10,win,15 - 5,664486,167,6,3,0,3,0,0,1,4,0,0,0,0,0,0,2,0,0,0,1324529,2013
03/17/2013,away,11320,27,App State,9,True,8,4,4,win,8 - 4,664738,167,3,2,0,2,1,0,0,0,1,0,0,0,1,0,0,0,0,0,1324529,2013
03/19/2013,away,11320,173,Davidson,9,True,10,9,1,win,10 - 9,665112,167,4,0,0,1,0,0,0,0,1,0,0,0,1,1,1,0,0,0,1324529,2013
03/20/2013,away,11320,173,Davidson,9,True,3,2,1,win,3 - 2,665315,167,4,1,0,0,0,0,0,0,1,0,0,0,1,0,1,1,0,0,1324529,2013
03/22/2013,away,11320,739,Villanova,9,True,3,2,1,win,3 - 2,665580,167,4,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1324529,2013
03/23/2013,away,11320,739,Villanova,9,True,4,0,4,win,4 - 0,665910,167,3,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1324529,2013
03/24/2013,away,11320,739,Villanova,9,True,3,1,2,win,3 - 1,666539,167,4,1,0,1,1,0,0,0,0,1,0,0,0,0,1,0,0,0,1324529,2013
03/26/2013,home,11320,14,UAlbany,9,True,1,4,-3,loss,1 - 4,666968,167,3,1,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1324529,2013
03/26/2013,home,11320,14,UAlbany,9,True,5,4,1,win,5 - 4,666991,167,1,0,0,2,0,0,0,0,1,1,0,0,0,0,1,0,0,0,1324529,2013
03/30/2013,home,11320,80,Brown,9,True,6,1,5,win,6 - 1,668176,167,2,0,0,0,0,0,0,1,1,1,0,0,2,0,0,0,0,0,1324529,2013
03/30/2013,home,11320,80,Brown,9,True,4,1,3,win,4 - 1,668363,167,1,1,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,1324529,2013
03/31/2013,home,11320,813,Yale,9,True,8,5,3,win,8 - 5,668622,167,3,3,0,1,2,0,0,3,0,0,0,0,0,0,0,0,0,0,1324529,2013
04/01/2013,home,11320,813,Yale,9,True,2,4,-2,loss,2 - 4,668679,167,2,0,0,0,0,0,0,0,0,2,0,0,1,0,0,0,0,0,1324529,2013
04/04/2013,home,11320,116,Canisius,9,True,5,14,-9,loss,5 - 14,669272,167,4,2,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1324529,2013
04/06/2013,away,11320,275,Harvard,9,True,7,10,-3,loss,7 - 10,669747,167,5,2,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1324529,2013
04/06/2013,away,11320,275,Harvard,9,True,3,1,2,win,3 - 1,2024494,275,3,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1324529,2013
04/07/2013,away,11320,172,Dartmouth,9,True,0,1,-1,loss,0 - 1,670641,167,4,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,1324529,2013
04/07/2013,away,11320,172,Dartmouth,9,True,3,0,3,win,3 - 0,670732,167,3,2,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1324529,2013
04/13/2013,away,11320,158,Columbia,9,True,1,8,-7,loss,1 - 8,671884,167,3,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1324529,2013
04/13/2013,away,11320,158,Columbia,9,True,0,5,-5,loss,0 - 5,672134,167,4,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1324529,2013
04/14/2013,away,11320,158,Columbia,10,True,5,4,1,win,5 - 4,672628,167,4,2,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1324529,2013
04/14/2013,away,11320,158,Columbia,9,True,2,5,-3,loss,2 - 5,672733,167,2,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,1324529,2013
04/20/2013,home,11320,540,Penn,9,True,0,6,-6,loss,0 - 6,674001,167,2,2,0,0,0,0,0,0,1,0,0,0,0,0,2,0,0,0,1324529,2013
04/20/2013,home,11320,540,Penn,9,True,4,2,2,win,4 - 2,674256,167,4,2,0,0,0,0,0,0,0,0,0,0,1,0,0,2,0,0,1324529,2013
04/21/2013,home,11320,540,Penn,9,True,3,1,2,win,3 - 1,674710,167,3,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1324529,2013
