R,AB,H,2B,3B,TB,HR,RBI,BB,HBP,SF,SH,K,DP,CS,Picked,SB,IBB,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season
0,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,02/25/2017,away,12560,966,Arcadia,9,True,3,4,-1,loss,207359,686,1886400,2017
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,02/25/2017,away,12560,966,Arcadia,9,True,4,10,-6,loss,207451,686,1886400,2017
0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,02/26/2017,neutral,12560,211,Elizabethtown,9,True,2,5,-3,loss,207879,686,1886400,2017
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,02/26/2017,neutral,12560,211,Elizabethtown,9,True,4,9,-5,loss,207887,686,1886400,2017
0,3,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,03/05/2017,neutral,12560,18422,Rivier,11,True,3,2,1,win,209379,686,1886400,2017
0,2,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,03/06/2017,neutral,12560,1050,Defiance,9,True,3,11,-8,loss,209473,686,1886400,2017
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/06/2017,neutral,12560,1050,Defiance,9,True,5,6,-1,loss,209496,686,1886400,2017
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/07/2017,neutral,12560,938,Alvernia,9,True,1,10,-9,loss,209645,686,1886400,2017
1,3,2,0,0,2,0,1,0,0,1,0,0,0,0,0,1,0,03/07/2017,neutral,12560,281,Hiram,9,True,13,2,11,win,209646,686,1886400,2017
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/08/2017,neutral,12560,58,Baruch,9,True,7,4,3,win,209853,686,1886400,2017
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/08/2017,neutral,12560,582,Rockford,9,True,8,6,2,win,209854,686,1886400,2017
1,4,1,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,03/09/2017,neutral,12560,1332,Dominican (IL),9,True,10,4,6,win,210070,686,1886400,2017
0,2,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,03/10/2017,neutral,12560,722,Coast Guard,9,True,1,6,-5,loss,210331,686,1886400,2017
0,3,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,03/10/2017,neutral,12560,722,Coast Guard,9,True,3,1,2,win,210351,686,1886400,2017
0,3,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,03/21/2017,home,12560,783,Widener,9,True,5,6,-1,loss,213139,686,1886400,2017
0,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,03/23/2017,home,12560,12399,Gwynedd Mercy,9,True,1,5,-4,loss,213366,686,1886400,2017
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/25/2017,away,12560,681,Stockton,9,True,2,4,-2,loss,213910,686,1886400,2017
1,2,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,03/25/2017,away,12560,681,Stockton,9,True,2,3,-1,loss,214053,686,1886400,2017
0,3,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,03/29/2017,home,12560,190,Drew,9,True,0,2,-2,loss,215027,686,1886400,2017
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/30/2017,home,12560,20,DeSales,9,True,6,2,4,win,215173,686,1886400,2017
0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,04/01/2017,away,12560,322,Johns Hopkins,9,True,0,5,-5,loss,215641,686,1886400,2017
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,04/01/2017,away,12560,322,Johns Hopkins,9,True,4,5,-1,loss,215791,686,1886400,2017
0,3,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,04/05/2017,home,12560,753,Washington Col.,9,True,12,2,10,win,216893,686,1886400,2017
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,04/07/2017,away,12560,753,Washington Col.,10,True,8,9,-1,loss,217141,686,1886400,2017
0,3,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,04/08/2017,home,12560,185,Dickinson,9,True,8,14,-6,loss,217601,686,1886400,2017
0,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,04/08/2017,home,12560,185,Dickinson,9,True,6,4,2,win,217806,686,1886400,2017
0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,04/12/2017,home,12560,453,Muhlenberg,9,True,10,0,10,win,218933,686,1886400,2017
0,3,1,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,04/14/2017,away,12560,453,Muhlenberg,9,True,5,8,-3,loss,219295,686,1886400,2017
0,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,04/15/2017,home,12560,239,Franklin & Marshall,9,True,1,8,-7,loss,220076,686,1886400,2017
0,4,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,04/15/2017,home,12560,239,Franklin & Marshall,9,True,5,2,3,win,220236,686,1886400,2017
0,2,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,04/18/2017,away,12560,730,Ursinus,9,True,4,5,-1,loss,220658,686,1886400,2017
1,5,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,04/23/2017,away,12560,258,Gettysburg,9,True,10,1,9,win,222218,686,1886400,2017
0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,04/23/2017,away,12560,258,Gettysburg,10,True,5,6,-1,loss,222316,686,1886400,2017
0,4,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,04/24/2017,home,12560,730,Ursinus,9,True,6,1,5,win,222548,686,1886400,2017
1,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,04/26/2017,home,12560,276,Haverford,9,True,3,13,-10,loss,222848,686,1886400,2017
1,3,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,04/28/2017,away,12560,276,Haverford,9,True,14,7,7,win,223468,686,1886400,2017
0,4,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,04/29/2017,home,12560,773,McDaniel,9,True,14,12,2,win,223719,686,1886400,2017
