date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,R,AB,H,2B,3B,TB,HR,RBI,BB,HBP,SF,SH,K,DP,SB,CS,Picked,IBB,stats_player_seq,season
02/13/2015,away,12080,697,Texas A&M,9,True,2,19,-17,loss,2 - 19,404758,285,1,5,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1305780,2015
02/14/2015,away,12080,697,Texas A&M,9,True,11,16,-5,loss,11 - 16,404996,285,1,6,2,0,0,0,0,2,0,0,0,0,1,0,1,0,0,0,1305780,2015
02/15/2015,away,12080,697,Texas A&M,9,True,1,6,-5,loss,1 - 6,405414,285,0,4,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,1305780,2015
02/20/2015,home,12080,575,Richmond,9,True,7,14,-7,loss,7 - 14,405815,285,1,3,1,0,0,0,1,1,1,0,0,0,0,1,0,0,0,0,1305780,2015
02/21/2015,home,12080,575,Richmond,10,True,3,1,2,win,3 - 1,406150,285,2,5,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1305780,2015
02/21/2015,home,12080,575,Richmond,9,True,1,4,-3,loss,1 - 4,406167,285,0,3,2,0,0,0,0,0,1,0,0,0,0,0,0,2,0,0,1305780,2015
02/28/2015,away,12080,1320,Presbyterian,11,True,7,8,-1,loss,7 - 8,406717,285,2,4,2,1,0,0,0,0,1,1,0,0,0,0,0,1,0,0,1305780,2015
03/02/2015,away,12080,1320,Presbyterian,9,True,10,11,-1,loss,10 - 11,407249,285,2,4,1,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,1305780,2015
03/02/2015,away,12080,1320,Presbyterian,9,True,4,11,-7,loss,4 - 11,407252,285,0,5,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1305780,2015
03/03/2015,away,12080,1092,Gardner-Webb,9,True,4,5,-1,loss,4 - 5,407328,285,0,5,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1305780,2015
03/04/2015,away,12080,1092,Gardner-Webb,9,True,8,3,5,win,8 - 3,407460,285,2,3,1,0,0,0,0,1,1,0,0,1,1,0,2,0,0,0,1305780,2015
03/06/2015,away,12080,769,Western Caro.,9,True,5,7,-2,loss,5 - 7,407632,285,2,4,2,1,0,0,1,2,0,1,0,0,1,0,1,0,0,0,1305780,2015
03/07/2015,away,12080,769,Western Caro.,9,True,11,22,-11,loss,11 - 22,407923,285,2,4,2,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,1305780,2015
