date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,R,AB,H,2B,3B,TB,HR,RBI,BB,HBP,SF,SH,K,OPP DP,CS,Picked,SB,IBB,GDP,stats_player_seq,season
02/18/2022,home,15860,299,Illinois St.,9,True,2,3,-1,loss,2 - 3,5209652,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2117359,2022
02/19/2022,home,15860,299,Illinois St.,9,True,5,1,4,win,5 - 1,5209954,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2117359,2022
02/20/2022,home,15860,299,Illinois St.,9,True,4,2,2,win,4 - 2,5211395,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2117359,2022
02/25/2022,home,15860,306,Indiana,9,True,5,2,3,win,5 - 2,5215365,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2117359,2022
02/27/2022,home,15860,674,Stanford,9,True,0,5,-5,loss,0 - 5,5224598,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2117359,2022
02/27/2022,home,15860,671,Louisiana,9,True,6,4,2,win,6 - 4,5225048,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2117359,2022
03/02/2022,home,15860,464,Omaha,9,True,15,3,12,win,15 - 3,5251961,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2117359,2022
03/04/2022,home,15860,655,Southeastern La.,9,True,3,7,-4,loss,3 - 7,5223239,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2117359,2022
03/05/2022,home,15860,655,Southeastern La.,9,True,4,2,2,win,4 - 2,5227159,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2117359,2022
03/05/2022,home,15860,655,Southeastern La.,9,True,11,1,10,win,11 - 1,5225333,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2117359,2022
03/10/2022,home,15860,302,UIC,9,True,5,4,1,win,5 - 4,5230352,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2117359,2022
03/10/2022,home,15860,302,UIC,9,True,12,4,8,win,12 - 4,5230144,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2117359,2022
03/12/2022,home,15860,302,UIC,9,True,10,1,9,win,10 - 1,5232419,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2117359,2022
03/13/2022,home,15860,302,UIC,9,True,10,8,2,win,10 - 8,5233529,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2117359,2022
03/15/2022,home,15860,261,Grambling,9,True,14,1,13,win,14 - 1,5235894,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2117359,2022
03/16/2022,home,15860,261,Grambling,9,True,13,3,10,win,13 - 3,5236888,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2117359,2022
03/18/2022,home,15860,334,Kentucky,9,True,6,2,4,win,6 - 2,5238619,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2117359,2022
03/19/2022,home,15860,334,Kentucky,9,True,9,3,6,win,9 - 3,5240289,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2117359,2022
03/20/2022,home,15860,334,Kentucky,9,True,3,1,2,win,3 - 1,5241789,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2117359,2022
03/25/2022,away,15860,434,Missouri,9,True,7,5,2,win,7 - 5,5245648,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2117359,2022
03/26/2022,away,15860,434,Missouri,9,True,5,7,-2,loss,5 - 7,5247587,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2117359,2022
03/27/2022,away,15860,434,Missouri,9,True,6,4,2,win,6 - 4,5248489,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2117359,2022
03/29/2022,home,15860,32,Little Rock,9,True,16,8,8,win,16 - 8,5249814,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2117359,2022
04/01/2022,home,15860,430,Mississippi St.,9,True,8,1,7,win,8 - 1,5251946,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2117359,2022
04/02/2022,home,15860,430,Mississippi St.,9,True,12,5,7,win,12 - 5,5256671,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2117359,2022
04/03/2022,home,15860,430,Mississippi St.,12,True,3,5,-2,loss,3 - 5,5255029,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2117359,2022
04/05/2022,home,15860,1004,Central Ark.,9,True,21,9,12,win,21 - 9,5256587,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2117359,2022
04/07/2022,away,15860,235,Florida,9,True,8,1,7,win,8 - 1,5257846,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2117359,2022
04/08/2022,away,15860,235,Florida,9,True,2,7,-5,loss,2 - 7,5258503,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2117359,2022
04/09/2022,away,15860,235,Florida,9,True,7,9,-2,loss,7 - 9,5261965,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2117359,2022
04/12/2022,home,15860,2678,Ark.-Pine Bluff,9,True,6,0,6,win,6 - 0,5263359,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2117359,2022
04/12/2022,home,15860,2678,Ark.-Pine Bluff,9,True,15,0,15,win,15 - 0,5263347,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2117359,2022
04/14/2022,home,15860,365,LSU,9,True,5,4,1,win,5 - 4,5264705,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2117359,2022
04/15/2022,home,15860,365,LSU,9,True,4,0,4,win,4 - 0,5265900,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2117359,2022
04/16/2022,home,15860,365,LSU,9,True,6,2,4,win,6 - 2,5267671,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2117359,2022
04/19/2022,home,15860,30,Arkansas St.,9,True,10,1,9,win,10 - 1,5269219,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2117359,2022
04/20/2022,home,15860,30,Arkansas St.,9,True,10,3,7,win,10 - 3,5270038,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2117359,2022
04/22/2022,away,15860,697,Texas A&M,9,True,1,2,-1,loss,1 - 2,5271569,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2117359,2022
04/23/2022,away,15860,697,Texas A&M,9,True,3,1,2,win,3 - 1,5273266,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2117359,2022
04/24/2022,away,15860,697,Texas A&M,9,True,10,11,-1,loss,10 - 11,5274695,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2117359,2022
04/26/2022,home,15860,1004,Central Ark.,10,True,2,1,1,win,2 - 1,5276077,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2117359,2022
04/29/2022,home,15860,433,Ole Miss,9,True,2,4,-2,loss,2 - 4,5278660,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2117359,2022
04/30/2022,home,15860,433,Ole Miss,9,True,6,3,3,win,6 - 3,5280454,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2117359,2022
05/01/2022,home,15860,433,Ole Miss,9,True,4,3,1,win,4 - 3,5280955,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2117359,2022
