R,AB,H,2B,3B,TB,HR,RBI,BB,HBP,SF,SH,K,OPP DP,CS,Picked,SB,IBB,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,01/31/2020,away,15204,1371,Southeastern Okla.,9,True,1,8,-7,loss,1829569,507,2126944,2020
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,02/01/2020,away,15204,1371,Southeastern Okla.,9,True,16,3,13,win,1829634,507,2126944,2020
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,02/01/2020,away,15204,1371,Southeastern Okla.,9,True,1,2,-1,loss,1848340,507,2126944,2020
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,02/02/2020,away,15204,1371,Southeastern Okla.,9,True,16,5,11,win,1829710,507,2126944,2020
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,02/07/2020,away,15204,1123,Henderson St.,9,True,10,6,4,win,1829851,507,2126944,2020
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,02/08/2020,away,15204,1289,Ouachita Baptist,9,True,9,7,2,win,1829965,507,2126944,2020
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,02/09/2020,neutral,15204,30202,Okla. Baptist,9,True,9,2,7,win,1830011,507,2126944,2020
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,02/14/2020,neutral,15204,395,Maryville (MO),9,True,1,7,-6,loss,1830130,507,2126944,2020
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,02/15/2020,neutral,15204,598,St. Cloud St.,9,True,2,3,-1,loss,1830384,507,2126944,2020
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,02/16/2020,neutral,15204,436,Mo.-St. Louis,9,True,1,8,-7,loss,1830886,507,2126944,2020
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,02/17/2020,neutral,15204,30138,McKendree,9,True,2,3,-1,loss,1830154,507,2126944,2020
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,02/21/2020,away,15204,9754,UC-Colo. Springs,9,True,8,11,-3,loss,1831187,507,2126944,2020
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,02/22/2020,away,15204,9754,UC-Colo. Springs,9,True,3,13,-10,loss,1831830,507,2126944,2020
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,02/22/2020,away,15204,9754,UC-Colo. Springs,9,True,6,18,-12,loss,1831458,507,2126944,2020
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,02/28/2020,home,15204,12810,Northeastern St.,9,True,6,8,-2,loss,1832356,507,2126944,2020
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,02/29/2020,home,15204,12810,Northeastern St.,9,True,14,4,10,win,1832822,507,2126944,2020
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/01/2020,home,15204,12810,Northeastern St.,9,True,4,9,-5,loss,1833131,507,2126944,2020
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/06/2020,away,15204,1071,Emporia St.,9,True,6,1,5,win,1833840,507,2126944,2020
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/07/2020,away,15204,1071,Emporia St.,9,True,3,4,-1,loss,1834317,507,2126944,2020
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/08/2020,away,15204,1071,Emporia St.,9,True,6,8,-2,loss,1834549,507,2126944,2020
