R,AB,H,2B,3B,TB,HR,RBI,BB,HBP,SF,SH,K,DP,CS,Picked,SB,IBB,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,02/03/2017,home,12560,12810,Northeastern St.,9,True,2,5,-3,loss,205082,1334,1759359,2017
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,02/03/2017,home,12560,12810,Northeastern St.,9,True,3,1,2,win,205089,1334,1759359,2017
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,02/04/2017,home,12560,12810,Northeastern St.,10,True,8,10,-2,loss,205136,1334,1759359,2017
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,02/10/2017,home,12560,1116,Harding,9,True,3,6,-3,loss,205412,1334,1759359,2017
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,02/10/2017,home,12560,1116,Harding,9,True,10,3,7,win,205418,1334,1759359,2017
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,02/11/2017,home,12560,1116,Harding,9,True,16,0,16,win,205470,1334,1759359,2017
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,02/14/2017,away,12560,30090,Tex. A&M Int'l,9,True,11,2,9,win,205722,1334,1759359,2017
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,02/17/2017,home,12560,155,Colo. Sch. of Mines,9,True,4,3,1,win,205986,1334,1759359,2017
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,02/17/2017,home,12560,155,Colo. Sch. of Mines,9,True,7,5,2,win,205990,1334,1759359,2017
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,02/18/2017,home,12560,155,Colo. Sch. of Mines,9,True,2,7,-5,loss,206157,1334,1759359,2017
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,02/18/2017,home,12560,155,Colo. Sch. of Mines,9,True,13,1,12,win,206228,1334,1759359,2017
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,02/21/2017,away,12560,0,Houston-Victoria,9,True,14,5,9,win,206752,1334,1759359,2017
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,02/24/2017,home,12560,435,Missouri S&T,9,True,13,1,12,win,207013,1334,1759359,2017
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,02/25/2017,home,12560,435,Missouri S&T,12,True,3,4,-1,loss,207383,1334,1759359,2017
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,02/25/2017,home,12560,435,Missouri S&T,9,True,12,3,9,win,207477,1334,1759359,2017
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,02/26/2017,home,12560,435,Missouri S&T,9,True,13,6,7,win,207769,1334,1759359,2017
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/03/2017,away,12560,30045,Palm Beach Atl.,9,True,1,3,-2,loss,208313,1334,1759359,2017
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/03/2017,neutral,12560,790,Winona St.,9,True,9,1,8,win,208456,1334,1759359,2017
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/04/2017,away,12560,30045,Palm Beach Atl.,9,True,3,4,-1,loss,208659,1334,1759359,2017
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/04/2017,away,12560,30045,Palm Beach Atl.,9,True,4,6,-2,loss,208742,1334,1759359,2017
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/09/2017,away,12560,30054,Newman,9,True,7,6,1,win,209969,1334,1759359,2017
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/09/2017,away,12560,30054,Newman,9,True,5,1,4,win,210065,1334,1759359,2017
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/10/2017,away,12560,30054,Newman,9,True,9,1,8,win,210136,1334,1759359,2017
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/17/2017,home,12560,30105,Ark.-Fort Smith,9,True,10,3,7,win,211869,1334,1759359,2017
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/17/2017,home,12560,30105,Ark.-Fort Smith,9,True,8,3,5,win,211885,1334,1759359,2017
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/18/2017,home,12560,30105,Ark.-Fort Smith,9,True,2,7,-5,loss,212124,1334,1759359,2017
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/21/2017,home,12560,0,Houston-Victoria,9,True,9,3,6,win,213043,1334,1759359,2017
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/26/2017,away,12560,30180,Rogers St.,9,True,1,0,1,win,214628,1334,1759359,2017
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/26/2017,away,12560,30180,Rogers St.,9,True,3,5,-2,loss,214655,1334,1759359,2017
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/27/2017,away,12560,30180,Rogers St.,9,True,5,6,-1,loss,214707,1334,1759359,2017
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/31/2017,home,12560,30179,Okla. Christian,9,True,4,6,-2,loss,215378,1334,1759359,2017
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/31/2017,home,12560,30179,Okla. Christian,9,True,8,3,5,win,215392,1334,1759359,2017
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,04/01/2017,home,12560,30179,Okla. Christian,9,True,14,2,12,win,215542,1334,1759359,2017
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,04/06/2017,away,12560,30177,Lubbock Christian,9,True,7,11,-4,loss,217021,1334,1759359,2017
