R,AB,H,2B,3B,TB,HR,RBI,BB,HBP,SF,SH,K,OPP DP,CS,Picked,SB,IBB,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,02/14/2020,away,15204,646,South Alabama,9,True,0,1,-1,loss,1830344,115,1888752,2020
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,02/15/2020,away,15204,646,South Alabama,9,True,10,12,-2,loss,1966132,115,1888752,2020
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,02/15/2020,away,15204,646,South Alabama,9,True,7,3,4,win,1830562,115,1888752,2020
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,02/19/2020,home,15204,196,East Carolina,9,True,7,2,5,win,1831082,115,1888752,2020
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,02/21/2020,home,15204,559,Purdue,9,True,4,6,-2,loss,1831316,115,1888752,2020
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,02/22/2020,home,15204,739,Villanova,9,True,2,6,-4,loss,1831729,115,1888752,2020
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,02/23/2020,home,15204,380,Maine,9,True,6,2,4,win,1832039,115,1888752,2020
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,02/28/2020,neutral,15204,725,Army West Point,9,True,5,0,5,win,1832521,115,1888752,2020
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,02/29/2020,neutral,15204,721,Air Force,9,True,4,1,3,win,1832802,115,1888752,2020
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/01/2020,neutral,15204,725,Army West Point,9,True,4,5,-1,loss,1833040,115,1888752,2020
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/01/2020,neutral,15204,721,Air Force,9,True,5,8,-3,loss,1833266,115,1888752,2020
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/04/2020,away,15204,193,Duke,9,True,0,5,-5,loss,1833579,115,1888752,2020
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/06/2020,away,15204,244,Furman,9,True,13,3,10,win,1833874,115,1888752,2020
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/07/2020,away,15204,244,Furman,9,True,6,14,-8,loss,1834212,115,1888752,2020
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/08/2020,away,15204,244,Furman,9,True,2,8,-6,loss,1834669,115,1888752,2020
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/11/2020,home,15204,523,Old Dominion,9,True,10,8,2,win,1835218,115,1888752,2020
