date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,R,AB,H,2B,3B,TB,HR,RBI,BB,HBP,SF,SH,K,OPP DP,CS,Picked,SB,IBB,GDP,stats_player_seq,season
02/18/2022,away,15860,149,Coastal Carolina,9,True,8,13,-5,loss,8 - 13,5207913,331,1,5,2,0,0,2,0,0,0,0,0,0,1,0,0,0,0,0,0,2479198,2022
02/19/2022,home,15860,768,West Virginia,9,True,3,8,-5,loss,3 - 8,5208589,331,0,2,0,0,0,0,0,0,2,0,0,0,2,0,0,0,0,0,0,2479198,2022
02/20/2022,away,15860,149,Coastal Carolina,9,True,2,1,1,win,2 - 1,5211460,331,0,3,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,2479198,2022
02/26/2022,away,15860,700,Texas Tech,9,True,7,10,-3,loss,7 - 10,5218249,331,1,4,2,2,0,4,0,1,0,0,0,0,2,0,0,0,0,0,0,2479198,2022
02/27/2022,away,15860,700,Texas Tech,9,True,1,8,-7,loss,1 - 8,5218255,331,1,4,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,2479198,2022
02/27/2022,away,15860,700,Texas Tech,9,True,5,7,-2,loss,5 - 7,5218653,331,1,4,1,0,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,2479198,2022
03/04/2022,away,15860,43,Austin Peay,9,True,7,5,2,win,7 - 5,5223572,331,0,5,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,2479198,2022
03/05/2022,away,15860,43,Austin Peay,9,True,16,9,7,win,16 - 9,5225648,331,2,6,3,1,0,7,1,2,0,0,0,0,2,0,0,0,1,0,0,2479198,2022
03/05/2022,away,15860,43,Austin Peay,9,True,8,4,4,win,8 - 4,5225645,331,2,3,1,0,0,4,1,1,2,0,0,0,0,0,0,0,2,0,0,2479198,2022
03/11/2022,home,15860,129,Central Mich.,9,True,1,0,1,win,1 - 0,5230796,331,0,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2479198,2022
03/11/2022,home,15860,129,Central Mich.,9,True,5,6,-1,loss,5 - 6,5235101,331,0,4,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2479198,2022
03/18/2022,away,15860,519,Ohio,9,True,4,9,-5,loss,4 - 9,5237948,331,0,2,0,0,0,0,0,0,2,0,0,0,1,1,0,0,1,0,0,2479198,2022
03/19/2022,away,15860,519,Ohio,9,True,14,7,7,win,14 - 7,5238982,331,3,4,3,0,0,6,1,2,0,0,0,0,0,0,0,0,0,0,0,2479198,2022
03/19/2022,away,15860,519,Ohio,9,True,12,16,-4,loss,12 - 16,5239825,331,2,5,4,1,0,8,1,2,0,0,0,0,1,0,0,0,0,0,0,2479198,2022
03/20/2022,away,15860,519,Ohio,9,True,7,8,-1,loss,7 - 8,5240801,331,1,4,1,0,0,4,1,2,0,0,0,0,2,0,0,0,0,0,0,2479198,2022
03/25/2022,away,15860,503,NIU,9,True,8,4,4,win,8 - 4,5247557,331,0,2,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,2479198,2022
03/25/2022,away,15860,503,NIU,11,True,10,11,-1,loss,10 - 11,5247558,331,1,6,3,1,0,4,0,2,0,0,0,0,0,1,0,2,0,0,1,2479198,2022
03/27/2022,away,15860,503,NIU,9,True,13,3,10,win,13 - 3,5248240,331,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2479198,2022
03/28/2022,away,15860,503,NIU,9,True,12,2,10,win,12 - 2,5248964,331,1,2,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,2479198,2022
04/01/2022,home,15860,164,UConn,9,True,3,4,-1,loss,3 - 4,5289697,331,0,4,1,0,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,2479198,2022
04/02/2022,home,15860,164,UConn,10,True,6,8,-2,loss,6 - 8,5289698,331,0,5,1,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,2479198,2022
04/03/2022,home,15860,164,UConn,9,True,5,4,1,win,5 - 4,5289653,331,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2479198,2022
04/08/2022,home,15860,71,Bowling Green,9,True,5,9,-4,loss,5 - 9,5258228,331,0,2,0,0,0,0,0,0,1,1,0,0,2,0,0,0,0,0,0,2479198,2022
04/09/2022,home,15860,71,Bowling Green,9,True,4,6,-2,loss,4 - 6,5259177,331,0,3,1,1,0,2,0,1,0,0,0,0,1,0,0,0,0,0,0,2479198,2022
04/09/2022,home,15860,71,Bowling Green,10,True,5,4,1,win,5 - 4,5261775,331,1,1,0,0,0,0,0,0,3,1,0,0,0,0,0,0,1,0,0,2479198,2022
04/10/2022,home,15860,71,Bowling Green,9,True,4,3,1,win,4 - 3,5260884,331,1,3,0,0,0,0,0,1,1,0,1,0,0,1,0,0,0,0,0,2479198,2022
04/12/2022,home,15860,545,Pittsburgh,9,True,5,12,-7,loss,5 - 12,5289699,331,1,3,2,0,1,4,0,0,1,0,0,0,0,0,0,0,0,0,0,2479198,2022
04/15/2022,away,15860,709,Toledo,9,True,10,6,4,win,10 - 6,5265057,331,1,5,1,0,0,4,1,1,0,0,0,0,1,0,0,0,0,0,0,2479198,2022
