R,AB,H,2B,3B,TB,HR,RBI,BB,HBP,SF,SH,K,DP,CS,Picked,SB,IBB,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,02/23/2017,away,12560,190,Drew,9,True,1,6,-5,loss,206856,279,1779947,2017
0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,03/03/2017,neutral,12560,815,York (PA),9,True,6,9,-3,loss,208442,279,1779947,2017
0,3,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,03/04/2017,neutral,12560,30036,Mount Aloysius,9,True,1,8,-7,loss,208866,279,1779947,2017
0,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,03/04/2017,neutral,12560,30036,Mount Aloysius,9,True,3,2,1,win,208882,279,1779947,2017
0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/05/2017,neutral,12560,242,Fredonia,9,True,4,8,-4,loss,209231,279,1779947,2017
0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,03/06/2017,neutral,12560,124,Catholic,9,True,1,14,-13,loss,209452,279,1779947,2017
2,3,1,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,03/06/2017,neutral,12560,30044,Penn St.-Berks,9,True,5,7,-2,loss,209450,279,1779947,2017
2,4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,03/07/2017,neutral,12560,578,Roanoke,9,True,10,4,6,win,209660,279,1779947,2017
3,3,2,0,0,2,0,1,1,0,0,0,0,0,0,0,0,0,03/24/2017,home,12560,321,John Jay,9,True,9,6,3,win,213561,279,1779947,2017
0,2,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,03/24/2017,home,12560,321,John Jay,9,True,10,8,2,win,213587,279,1779947,2017
1,4,0,0,0,0,0,0,2,0,0,0,2,0,0,0,0,0,03/25/2017,away,12560,321,John Jay,9,True,10,13,-3,loss,213824,279,1779947,2017
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/29/2017,home,12560,451,CMSV,9,True,14,11,3,win,214963,279,1779947,2017
0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,03/30/2017,away,12560,442,Montclair St.,9,True,1,2,-1,loss,215212,279,1779947,2017
1,3,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,04/02/2017,away,12560,480,CCNY,9,True,9,12,-3,loss,216113,279,1779947,2017
0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,04/07/2017,away,12560,27892,Farmingdale St.,9,True,4,14,-10,loss,217249,279,1779947,2017
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,04/07/2017,away,12560,27892,Farmingdale St.,9,True,3,5,-2,loss,217261,279,1779947,2017
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,04/08/2017,home,12560,58,Baruch,9,True,10,15,-5,loss,217324,279,1779947,2017
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,04/09/2017,home,12560,480,CCNY,9,True,11,5,6,win,218206,279,1779947,2017
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,04/09/2017,home,12560,480,CCNY,9,True,7,9,-2,loss,218299,279,1779947,2017
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,04/11/2017,away,12560,478,SUNY Maritime,9,True,9,13,-4,loss,218820,279,1779947,2017
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,04/12/2017,home,12560,30029,Purchase,9,True,12,14,-2,loss,219009,279,1779947,2017
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,04/13/2017,away,12560,724,Merchant Marine,9,True,2,13,-11,loss,219181,279,1779947,2017
0,3,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,04/14/2017,away,12560,58,Baruch,9,True,6,7,-1,loss,219494,279,1779947,2017
0,2,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,04/14/2017,away,12560,58,Baruch,9,True,3,5,-2,loss,219601,279,1779947,2017
