date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,R,AB,H,2B,3B,TB,HR,RBI,BB,HBP,SF,SH,K,DP,SB,CS,Picked,IBB,stats_player_seq,season
02/13/2015,home,12080,61,Bethune-Cookman,9,True,3,0,3,win,3 - 0,404728,253,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1657041,2015
02/14/2015,home,12080,61,Bethune-Cookman,9,True,12,8,4,win,12 - 8,404980,253,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1657041,2015
02/15/2015,home,12080,61,Bethune-Cookman,9,True,9,8,1,win,9 - 8,405393,253,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1657041,2015
02/17/2015,home,12080,255,Georgia Tech,9,True,4,7,-3,loss,4 - 7,405551,253,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1657041,2015
02/20/2015,home,12080,768,West Virginia,9,True,7,4,3,win,7 - 4,405717,253,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1657041,2015
02/21/2015,home,12080,768,West Virginia,9,True,4,12,-8,loss,4 - 12,405905,253,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1657041,2015
02/22/2015,home,12080,768,West Virginia,9,True,15,2,13,win,15 - 2,406255,253,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1657041,2015
02/24/2015,home,12080,141,The Citadel,9,True,2,3,-1,loss,2 - 3,406379,253,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1657041,2015
02/25/2015,away,12080,2711,North Florida,9,True,4,5,-1,loss,4 - 5,406431,253,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1657041,2015
02/27/2015,home,12080,257,Georgia,9,True,4,3,1,win,4 - 3,406519,253,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1657041,2015
02/28/2015,home,12080,257,Georgia,9,True,1,0,1,win,1 - 0,406714,253,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1657041,2015
03/01/2015,home,12080,257,Georgia,9,True,4,3,1,win,4 - 3,407049,253,0,2,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,1657041,2015
03/03/2015,home,12080,406,Mercer,9,True,1,4,-3,loss,1 - 4,407335,253,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1657041,2015
03/06/2015,home,12080,27,App State,9,True,5,4,1,win,5 - 4,407605,253,0,2,1,0,0,0,0,1,2,0,0,0,0,0,1,0,0,0,1657041,2015
03/07/2015,home,12080,27,App State,9,True,3,1,2,win,3 - 1,407809,253,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1657041,2015
03/08/2015,home,12080,27,App State,10,True,6,5,1,win,6 - 5,408276,253,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1657041,2015
03/10/2015,away,12080,255,Georgia Tech,9,True,6,22,-16,loss,6 - 22,408850,253,0,2,0,0,0,0,0,0,1,0,0,0,2,0,0,0,0,0,1657041,2015
03/11/2015,home,12080,2711,North Florida,9,True,3,13,-10,loss,3 - 13,409124,253,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1657041,2015
03/14/2015,away,12080,716,Troy,9,True,15,1,14,win,15 - 1,409893,253,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1657041,2015
03/14/2015,away,12080,716,Troy,9,True,1,6,-5,loss,1 - 6,409916,253,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1657041,2015
03/15/2015,away,12080,716,Troy,9,True,1,2,-1,loss,1 - 2,410164,253,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1657041,2015
03/17/2015,away,12080,141,The Citadel,9,True,3,4,-1,loss,3 - 4,410766,253,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1657041,2015
03/20/2015,home,12080,30,Arkansas St.,13,True,1,3,-2,loss,1 - 3,411310,253,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1657041,2015
03/21/2015,home,12080,30,Arkansas St.,11,True,3,2,1,win,3 - 2,411849,253,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1657041,2015
03/21/2015,home,12080,30,Arkansas St.,9,True,6,3,3,win,6 - 3,412027,253,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1657041,2015
