jersey,stats_player_seq,name,position,class_year,games_played,games_started,season,season_id,school,school_id
28,1778368,Matthew Abernathy,PR,N/A,10,0,2016,12360,Assumption,36
2,1780916,Dominic Alfano,DH,N/A,6,0,2016,12360,Assumption,36
1,1548218,Tom Brengel,P,Jr,6,0,2016,12360,Assumption,36
19,1641397,Jayson Brown,C,So,0,0,2016,12360,Assumption,36
34,1548215,Jacob Byrne,INF,Jr,44,44,2016,12360,Assumption,36
29,1641401,Kyle Chudoba,P,So,12,10,2016,12360,Assumption,36
5,1442227,Colin Clancy,INF,Sr,42,41,2016,12360,Assumption,36
9,1548211,Mike Coggeshall,INF,Jr,44,44,2016,12360,Assumption,36
38,1548217,Micah Cummins,OF,Jr,0,0,2016,12360,Assumption,36
20,1641398,Mike Curtis,P,So,11,9,2016,12360,Assumption,36
35,1780921,Justin Demarco,PH,N/A,3,0,2016,12360,Assumption,36
32,1548213,Nick Fennuccio,P,Jr,0,0,2016,12360,Assumption,36
11,1641405,Steve Flynn,P,Sr,13,11,2016,12360,Assumption,36
24,1641399,Rob Gambale,P,So,0,0,2016,12360,Assumption,36
27,1641402,Bryan Guerrero,OF,So,9,7,2016,12360,Assumption,36
36,1780922,Danny Hoffer,P,N/A,3,0,2016,12360,Assumption,36
33,1641404,Tom Horstkotte,P,So,11,9,2016,12360,Assumption,36
24,1641403,Andrew Jaehnig,C,So,44,44,2016,12360,Assumption,36
12,1780576,Geoffrey Kayo,P,N/A,11,1,2016,12360,Assumption,36
8,1778369,Mike Keinz,P,N/A,9,1,2016,12360,Assumption,36
31,1777809,Colton King,P,N/A,10,0,2016,12360,Assumption,36
26,1641400,Nick Massarelli,P,So,17,2,2016,12360,Assumption,36
4,1777808,Trevor Mcquade,LF,N/A,30,18,2016,12360,Assumption,36
8,1548208,Matt Murphy,INF,Jr,0,0,2016,12360,Assumption,36
22,1548210,Kevin O'Connor,P,Sr,6,0,2016,12360,Assumption,36
10,1548212,Ben O'Donnell,OF,Jr,0,0,2016,12360,Assumption,36
7,1442229,Tomas Paine,C,Sr,44,44,2016,12360,Assumption,36
6,1442228,Michael Panza,OF,Sr,44,44,2016,12360,Assumption,36
14,1442230,Anthony Perry,P,Sr,13,3,2016,12360,Assumption,36
22,1777806,Kevin Quinlivan,RF,N/A,30,24,2016,12360,Assumption,36
21,1777807,Alex Richardson,PR/RF,N/A,41,37,2016,12360,Assumption,36
4,1641395,Jordan Roper,INF,So,0,0,2016,12360,Assumption,36
18,1442231,Ronny Sampson,P,Sr,0,0,2016,12360,Assumption,36
3,1641394,Mike Schmidt,INF,So,9,7,2016,12360,Assumption,36
19,1778201,Hunter Tralli,2B,N/A,41,40,2016,12360,Assumption,36
30,1780577,Clay Yiancopolus,P,N/A,7,0,2016,12360,Assumption,36
5,1881488,Derek Adamson,C,Fr,16,10,2017,12560,Assumption,36
2,1780916,Dominic Alfano,INF,So,5,0,2017,12560,Assumption,36
11,1881492,Kyle Autilio,P,Fr,11,1,2017,12560,Assumption,36
1,1548218,Tom Brengel,P,Sr,3,1,2017,12560,Assumption,36
6,1881489,Jared Brescia,INF,Fr,42,41,2017,12560,Assumption,36
34,1548215,Jacob Byrne,INF,Sr,42,42,2017,12560,Assumption,36
29,1641401,Kyle Chudoba,P,Jr,11,8,2017,12560,Assumption,36
5,1442227,Colin Clancy,INF,Sr,0,0,2017,12560,Assumption,36
9,1548211,Mike Coggeshall,INF,Sr,0,0,2017,12560,Assumption,36
18,1881494,Ben Curry,P,Fr,8,0,2017,12560,Assumption,36
20,1641398,Mike Curtis,P,Jr,10,10,2017,12560,Assumption,36
11,1641405,Steve Flynn,P,Sr,0,0,2017,12560,Assumption,36
27,1881495,Philip Gaines,OF,So,14,3,2017,12560,Assumption,36
27,1641402,Bryan Guerrero,OF,So,0,0,2017,12560,Assumption,36
23,1780922,Danny Hoffer,P,Sr,5,1,2017,12560,Assumption,36
33,1641404,Tom Horstkotte,P,Jr,10,8,2017,12560,Assumption,36
24,1641403,Andrew Jaehnig,C,Jr,40,40,2017,12560,Assumption,36
8,1778369,Mike Keinz,P,So,13,0,2017,12560,Assumption,36
10,1777809,Colton King,P,So,9,0,2017,12560,Assumption,36
30,1881499,Ben Lambert,P,Fr,14,6,2017,12560,Assumption,36
7,1881490,R.J. Libby,OF,Fr,30,22,2017,12560,Assumption,36
26,1641400,Nick Massarelli,P,Jr,9,0,2017,12560,Assumption,36
14,1777808,Trevor Mcquade,OF,So,41,41,2017,12560,Assumption,36
17,1881493,Kevin O'Connor,P,Sr,11,10,2017,12560,Assumption,36
7,1442229,Tomas Paine,C,Sr,0,0,2017,12560,Assumption,36
6,1442228,Michael Panza,OF,Sr,0,0,2017,12560,Assumption,36
16,1881491,Manny Pegueromelo,P,Fr,11,0,2017,12560,Assumption,36
22,1777806,Kevin Quinlivan,OF,So,38,35,2017,12560,Assumption,36
21,1777807,Alex Richardson,OF,So,37,34,2017,12560,Assumption,36
3,1641394,Mike Schmidt,INF,Jr,42,42,2017,12560,Assumption,36
4,1881487,Matt Schneider,C,Fr,27,24,2017,12560,Assumption,36
19,1778201,Hunter Tralli,INF,So,40,40,2017,12560,Assumption,36
28,1881496,Jackson Vail,INF,Fr,5,1,2017,12560,Assumption,36
5,1881488,Derek Adamson,C,So,39,37,2018,12973,Assumption,36
2,1780916,Dominic Alfano,INF,Jr,18,9,2018,12973,Assumption,36
30,1881492,Kyle Autilio,P,So,11,6,2018,12973,Assumption,36
6,1881489,Jared Brescia,INF,So,46,46,2018,12973,Assumption,36
34,1548215,Jacob Byrne,INF,Sr,46,45,2018,12973,Assumption,36
32,2007553,James Cappello,P,N/A,8,0,2018,12973,Assumption,36
29,2008086,K. Chudoba,P,N/A,11,8,2018,12973,Assumption,36
12,1641401,Kyle Chudoba,P,Sr,12,11,2018,12973,Assumption,36
20,1641398,Mike Curtis,P,Sr,4,4,2018,12973,Assumption,36
3,2002095,Brendan Desautels,PR,Fr,26,3,2018,12973,Assumption,36
27,1881495,Philip Gaines,OF,Jr,8,1,2018,12973,Assumption,36
27,1641402,Bryan Guerrero,OF,Jr,0,0,2018,12973,Assumption,36
11,2009391,Mark Halloran,SS,Fr,5,0,2018,12973,Assumption,36
23,1780922,Danny Hoffer,P,Sr,5,1,2018,12973,Assumption,36
33,1641404,Tom Horstkotte,P,Sr,12,11,2018,12973,Assumption,36
38,1641403,Andrew Jaehnig,C,Sr,47,47,2018,12973,Assumption,36
8,1778369,Mike Keinz,P,Jr,14,0,2018,12973,Assumption,36
10,1777809,Colton King,P,Jr,14,0,2018,12973,Assumption,36
36,2002096,Dillon Koster,3B,Fr,24,16,2018,12973,Assumption,36
7,1881490,R.J. Libby,OF,So,8,6,2018,12973,Assumption,36
26,1641400,Nick Massarelli,P,Sr,4,0,2018,12973,Assumption,36
18,2002586,James Mcnamara,P,Fr,24,13,2018,12973,Assumption,36
14,1777808,Trevor Mcquade,OF,Jr,45,42,2018,12973,Assumption,36
1,2002582,Joe Michael,PH,Fr,14,5,2018,12973,Assumption,36
9,2002583,Andrew Moccia,3B,Fr,20,10,2018,12973,Assumption,36
28,2002107,Quinn Moynihan,LF,Fr,47,47,2018,12973,Assumption,36
31,2007529,C. Musto,C,N/A,7,1,2018,12973,Assumption,36
16,1881491,Manny Pegueromelo,P,So,15,0,2018,12973,Assumption,36
22,1777806,Kevin Quinlivan,OF,Jr,42,40,2018,12973,Assumption,36
21,1777807,Alex Richardson,OF,Jr,18,1,2018,12973,Assumption,36
3,1641394,Mike Schmidt,INF,Sr,0,0,2018,12973,Assumption,36
4,1881487,Matt Schneider,C,So,0,0,2018,12973,Assumption,36
19,1778201,Hunter Tralli,INF,Jr,45,45,2018,12973,Assumption,36
28,1881496,Jackson Vail,INF,So,0,0,2018,12973,Assumption,36
17,2007552,Dillon Zona,1B,N/A,23,15,2018,12973,Assumption,36
5,1881488,Derek Adamson,C,Jr,46,46,2019,14781,Assumption,36
