jersey,stats_player_seq,name,position,class_year,games_played,games_started,season,season_id,school,school_id
12,1670352,Bryan Benson,OF,Sr,6,2,2016,12360,Augsburg,38
16,1782383,Clayton Bodine,P,N/A,2,0,2016,12360,Augsburg,38
19,1548336,Jordan Brandt,P,Jr,11,10,2016,12360,Augsburg,38
4,1443974,Billy Brookshaw,INF,Sr,38,38,2016,12360,Augsburg,38
5,1778408,Mike Brookshaw,2B,Fr,35,33,2016,12360,Augsburg,38
9,1548337,Jonesy Buescher,OF,Jr,24,18,2016,12360,Augsburg,38
7,1443975,R.J. Cervenka,INF,Sr,4,3,2016,12360,Augsburg,38
22,1443976,Luke Chinn,P,Sr,11,10,2016,12360,Augsburg,38
20,1670175,Jordan Decroock,OF,So,28,15,2016,12360,Augsburg,38
11,1778440,John Dittman,OF,Fr,19,8,2016,12360,Augsburg,38
35,1548340,Jack Duffy,INF,Jr,19,5,2016,12360,Augsburg,38
17,1443978,Tyler Ellefson,OF,Sr,0,0,2016,12360,Augsburg,38
2,1782382,Grant Gibson,2B,N/A,2,0,2016,12360,Augsburg,38
41,1671926,David Gionco,C,So,0,0,2016,12360,Augsburg,38
8,1548342,Rhett Hebig,C,Jr,35,33,2016,12360,Augsburg,38
14,1778409,Jamin Hesby,P,Fr,9,1,2016,12360,Augsburg,38
28,1548343,Lincoln Hochmuth,P,Jr,11,8,2016,12360,Augsburg,38
31,1548344,Brady Johnson,INF,Jr,0,0,2016,12360,Augsburg,38
30,1443983,Andy Julkowski,INF,Sr,34,33,2016,12360,Augsburg,38
40,1671987,Ryan Kain,P,So,3,0,2016,12360,Augsburg,38
21,1666474,Jacob Kari,P,So,9,4,2016,12360,Augsburg,38
18,1778411,Jamie Kaye,P,Fr,9,5,2016,12360,Augsburg,38
23,1778449,Charles Linder,P,Fr,12,0,2016,12360,Augsburg,38
5,1443984,Scott Livermore,INF,Sr,0,0,2016,12360,Augsburg,38
34,1548345,Josh Marlowe,INF,Jr,38,36,2016,12360,Augsburg,38
24,1782514,Ryan Masui,P,N/A,11,0,2016,12360,Augsburg,38
26,1778406,Eric Olheiser,3B,Jr,36,36,2016,12360,Augsburg,38
15,1443985,Steven Piette,P,Sr,25,6,2016,12360,Augsburg,38
36,1778412,David Poore,P,Fr,1,0,2016,12360,Augsburg,38
24,1548347,James Prockish,C,Jr,0,0,2016,12360,Augsburg,38
27,1443986,Bruce Pruszinske,INF,Sr,37,37,2016,12360,Augsburg,38
29,1443987,Jesse Rennicke,OF,Sr,3,1,2016,12360,Augsburg,38
17,1782513,Joe Rydel,C,N/A,1,0,2016,12360,Augsburg,38
3,1666370,Brandon Schmahl,OF,Sr,38,38,2016,12360,Augsburg,38
1,1548349,Miles Turk,INF,Jr,2,0,2016,12360,Augsburg,38
32,1548350,Cole Wilkie,P,Jr,1,0,2016,12360,Augsburg,38
4,1886425,Zach Bakko,INF,Jr,34,31,2017,12560,Augsburg,38
16,1782383,Clayton Bodine,INF,So,39,39,2017,12560,Augsburg,38
30,1886426,Patrick Bottenfield,P,So,0,0,2017,12560,Augsburg,38
19,1548336,Jordan Brandt,P,Sr,13,5,2017,12560,Augsburg,38
5,1778408,Mike Brookshaw,INF,So,21,20,2017,12560,Augsburg,38
9,1548337,Jonesy Buescher,OF,Sr,40,40,2017,12560,Augsburg,38
22,1886428,Dayton Danielson,P,Fr,12,0,2017,12560,Augsburg,38
20,1670175,Jordan Decroock,OF,Jr,40,40,2017,12560,Augsburg,38
35,1548340,Jack Duffy,INF,Sr,35,33,2017,12560,Augsburg,38
