jersey,stats_player_seq,name,position,class_year,games_played,games_started,season,season_id,school,school_id
7,1213148,Tyler Boone,P,Jr,15,8,2013,11320,N.C. A&T,488
10,1418054,Micah Carmony,OF,Jr,0,0,2013,11320,N.C. A&T,488
11,1311171,Shane Carter,P,So,19,2,2013,11320,N.C. A&T,488
9,995511,Eric Chiz,C,Sr,13,4,2013,11320,N.C. A&T,488
14,1311180,Jamal Clark,P,So,13,0,2013,11320,N.C. A&T,488
33,1311181,Andrew Cook,P,Sr,7,0,2013,11320,N.C. A&T,488
35,1105836,Kelvin Freeman,1B,Sr,54,54,2013,11320,N.C. A&T,488
23,1418058,Josh Ganus,P,Jr,14,13,2013,11320,N.C. A&T,488
32,1418061,Justin Godette,P,Jr,13,6,2013,11320,N.C. A&T,488
1,1213145,James Harris,INF,Jr,21,8,2013,11320,N.C. A&T,488
21,1311174,Dylan Hipp,OF,So,36,30,2013,11320,N.C. A&T,488
36,1418062,Bradley Jeffries,P,So,9,0,2013,11320,N.C. A&T,488
26,1418060,Cameron Jergens,P,Jr,54,53,2013,11320,N.C. A&T,488
39,1418063,Tim Jones,P,Sr,12,2,2013,11320,N.C. A&T,488
44,1213174,Stefan Jordan,C,Jr,48,48,2013,11320,N.C. A&T,488
24,1105821,Dairio Little,INF,Sr,52,49,2013,11320,N.C. A&T,488
27,1105819,Andre Mckoy,OF,Sr,15,14,2013,11320,N.C. A&T,488
16,1311176,Bo Mcmillan,OF,So,41,33,2013,11320,N.C. A&T,488
29,1311179,Darrin Meaders,C,Sr,10,3,2013,11320,N.C. A&T,488
17,1432379,Hugo Mercedes,P,So,0,0,2013,11320,N.C. A&T,488
30,1105823,Brent Moore,P,Sr,14,14,2013,11320,N.C. A&T,488
12,1105834,Dustin Myers,P,Sr,9,4,2013,11320,N.C. A&T,488
2,1105814,Mark Nales,INF,Sr,40,37,2013,11320,N.C. A&T,488
25,1418059,Daramani Swift,P,Fr,6,0,2013,11320,N.C. A&T,488
22,1218898,Luke Tendler,INF,Jr,52,51,2013,11320,N.C. A&T,488
19,1418056,Joshua Thompson,P,Fr,10,0,2013,11320,N.C. A&T,488
6,1418052,Jeovanny Tolentino,INF,Fr,53,53,2013,11320,N.C. A&T,488
28,1105832,Reggie Washington,OF,Sr,17,7,2013,11320,N.C. A&T,488
8,1418053,Kirby Whicker,P,Fr,14,2,2013,11320,N.C. A&T,488
18,1311175,Brandon Wilkerson,OF,So,48,42,2013,11320,N.C. A&T,488
17,1213148,Tyler Boone,P,Sr,14,11,2014,11620,N.C. A&T,488
32,1546799,Charles Cantrell,P,Jr,12,9,2014,11620,N.C. A&T,488
10,1418054,Micah Carmony,OF,Jr,24,14,2014,11620,N.C. A&T,488
14,1311180,Jamal Clark,P,Jr,15,0,2014,11620,N.C. A&T,488
3,1546792,Kyle Clary,3B,Fr,44,41,2014,11620,N.C. A&T,488
12,1418061,Justin Godette,P,Sr,13,4,2014,11620,N.C. A&T,488
1,1213145,James Harris,INF,Sr,13,3,2014,11620,N.C. A&T,488
5,1546794,Ryan Hill,OF,Jr,43,36,2014,11620,N.C. A&T,488
21,1311174,Dylan Hipp,OF,Jr,40,34,2014,11620,N.C. A&T,488
26,1418060,Cameron Jergens,1B,Sr,45,45,2014,11620,N.C. A&T,488
44,1213174,Stefan Jordan,C,Sr,34,31,2014,11620,N.C. A&T,488
31,1546798,Ernesto Lizardi,C,Fr,28,19,2014,11620,N.C. A&T,488
38,1546801,Luke Mccreesh,P,Jr,14,0,2014,11620,N.C. A&T,488
16,1311176,Bo Mcmillan,OF,Jr,25,12,2014,11620,N.C. A&T,488
30,1546800,Mitchell Mcqueen,P,Jr,12,12,2014,11620,N.C. A&T,488
24,1432379,Hugo Mercedes,P,So,2,0,2014,11620,N.C. A&T,488
2,1546791,Brandon Mitchell,2B,Jr,42,40,2014,11620,N.C. A&T,488
20,1546797,Brian Poag,P,Jr,15,4,2014,11620,N.C. A&T,488
9,1546796,John Pope,1B,Fr,20,10,2014,11620,N.C. A&T,488
4,1546793,Timothy Ravare,SS,Fr,29,21,2014,11620,N.C. A&T,488
7,1546795,Lester Salcedo,C,Jr,42,41,2014,11620,N.C. A&T,488
25,1418059,Daramani Swift,P,So,10,6,2014,11620,N.C. A&T,488
22,1218898,Luke Tendler,OF,Sr,48,48,2014,11620,N.C. A&T,488
19,1418056,Joshua Thompson,P,So,8,1,2014,11620,N.C. A&T,488
11,1418053,Kirby Whicker,P,So,11,0,2014,11620,N.C. A&T,488
18,1311175,Brandon Wilkerson,OF,Jr,48,46,2014,11620,N.C. A&T,488
32,1546799,Charles Cantrell,P,Sr,11,6,2015,12080,N.C. A&T,488
10,1418054,Micah Carmony,OF,Sr,31,25,2015,12080,N.C. A&T,488
14,1311180,Jamal Clark,P,Sr,11,0,2015,12080,N.C. A&T,488
3,1546792,Kyle Clary,3B,So,40,37,2015,12080,N.C. A&T,488
22,1650081,Danny Garrett,P,So,17,2,2015,12080,N.C. A&T,488
23,1650080,Jason Gifford,P,Fr,23,0,2015,12080,N.C. A&T,488
5,1311174,Dylan Hipp,OF,Sr,25,12,2015,12080,N.C. A&T,488
35,1650102,William Hodges,OF,So,3,0,2015,12080,N.C. A&T,488
8,1650075,Perry Hunt,INF,Fr,40,36,2015,12080,N.C. A&T,488
33,1650101,Ryan Jantsch,OF,Jr,18,13,2015,12080,N.C. A&T,488
27,1650098,Lance Jensen,INF,Jr,13,8,2015,12080,N.C. A&T,488
29,1650100,Bryce Keziah,P,Fr,5,0,2015,12080,N.C. A&T,488
9,1650076,Jerry Liang,P,Fr,16,5,2015,12080,N.C. A&T,488
34,1546801,Luke Mccreesh,P,Sr,2,0,2015,12080,N.C. A&T,488
16,1311176,Bo Mcmillan,OF,Sr,26,20,2015,12080,N.C. A&T,488
30,1546800,Mitchell Mcqueen,P,Sr,10,7,2015,12080,N.C. A&T,488
44,1650104,Evan Miranda,P,Fr,10,6,2015,12080,N.C. A&T,488
2,1546791,Brandon Mitchell,2B,Sr,37,36,2015,12080,N.C. A&T,488
6,1650074,Erik Montero,OF,Fr,20,15,2015,12080,N.C. A&T,488
12,1650078,Adan Ordonez,INF,Fr,46,46,2015,12080,N.C. A&T,488
20,1546797,Brian Poag,P,Sr,12,12,2015,12080,N.C. A&T,488
4,1546793,Timothy Ravare,SS,So,40,37,2015,12080,N.C. A&T,488
13,1650079,Milton Rivera,INF,Fr,43,43,2015,12080,N.C. A&T,488
7,1546795,Lester Salcedo,C,Sr,10,10,2015,12080,N.C. A&T,488
11,1650077,B Smith,P,Fr,13,4,2015,12080,N.C. A&T,488
1,1650072,Myles Sowell,OF,Fr,42,38,2015,12080,N.C. A&T,488
19,1418056,Joshua Thompson,P,Jr,16,0,2015,12080,N.C. A&T,488
15,1665332,Jordan Virgil,P,N/A,5,1,2015,12080,N.C. A&T,488
