jersey,stats_player_seq,name,position,class_year,games_played,games_started,season,season_id,school,school_id
36,1422528,John Barrett,C,Fr,0,0,2013,11320,Iowa,312
33,1214613,Ben Bergman,P,Sr,8,0,2013,11320,Iowa,312
6,1104011,Keith Brand,C,Jr,37,32,2013,11320,Iowa,312
35,1422529,Quinten Conrad,P,Fr,1,0,2013,11320,Iowa,312
9,1310132,Nick Day,INF,So,41,37,2013,11320,Iowa,312
40,1104020,Matt Dermody,P,Sr,15,14,2013,11320,Iowa,312
16,1422530,Jimmy Frankos,C,Fr,10,1,2013,11320,Iowa,312
4,1310130,Kris Goodman,OF,So,48,47,2013,11320,Iowa,312
44,1310157,Andrew Hanse,P,Sr,16,7,2013,11320,Iowa,312
22,1310136,Andrew Hedrick,P,So,6,0,2013,11320,Iowa,312
45,1310158,Nick Hibbing,P,So,19,2,2013,11320,Iowa,312
18,1422531,Blake Hickman,C,Fr,36,29,2013,11320,Iowa,312
43,1310156,Taylor Kaufman,OF,So,45,43,2013,11320,Iowa,312
21,1422532,Trevor Kenyon,DH,Jr,31,25,2013,11320,Iowa,312
24,1310137,Sasha Kuebel,P,So,14,11,2013,11320,Iowa,312
20,1310135,Alec Lineberger,INF,Fr,0,0,2013,11320,Iowa,312
13,1422533,Jared Mandel,P,Fr,0,0,2013,11320,Iowa,312
12,1214618,Jake Mangler,INF,So,39,38,2013,11320,Iowa,312
15,1422534,Josh Martsching,INF,Fr,18,2,2013,11320,Iowa,312
32,1422535,Calvin Mathews,P,Fr,10,9,2013,11320,Iowa,312
34,1214619,Bryan Niedbalski,1B,Jr,22,11,2013,11320,Iowa,312
7,1422536,Devin Pickett,INF,Fr,5,0,2013,11320,Iowa,312
3,1422539,Nick Roscetti,INF,Fr,37,28,2013,11320,Iowa,312
19,1310134,Ryan Rumpf,DH,So,10,4,2013,11320,Iowa,312
31,1104018,Ricky Sandquist,P,Sr,17,2,2013,11320,Iowa,312
23,1104015,Dan Sheppard,C,Sr,31,21,2013,11320,Iowa,312
41,1214620,Aaron Smit,P,So,0,0,2013,11320,Iowa,312
2,1310129,Eric Toole,OF,So,45,45,2013,11320,Iowa,312
5,1310131,Anthony Torres,C,So,28,20,2013,11320,Iowa,312
14,1310133,Jake Yacinich,SS,So,41,37,2013,11320,Iowa,312
8,1214621,Taylor Zeutenhorst,OF,Jr,40,25,2013,11320,Iowa,312
40,1528123,Matt Allen,P,Fr,10,0,2014,11620,Iowa,312
36,1422528,John Barrett,OF,So,7,0,2014,11620,Iowa,312
9,1310132,Nick Day,INF,Jr,49,47,2014,11620,Iowa,312
16,1422530,Jimmy Frankos,C,So,33,26,2014,11620,Iowa,312
4,1310130,Kris Goodman,OF,Jr,52,47,2014,11620,Iowa,312
27,1310136,Andrew Hedrick,P,Jr,13,6,2014,11620,Iowa,312
45,1310158,Nick Hibbing,P,Jr,24,2,2014,11620,Iowa,312
18,1422531,Blake Hickman,P,So,33,20,2014,11620,Iowa,312
43,1310156,Taylor Kaufman,P,Jr,11,3,2014,11620,Iowa,312
44,1422532,Trevor Kenyon,C,Sr,27,17,2014,11620,Iowa,312
24,1310137,Sasha Kuebel,P,Jr,17,15,2014,11620,Iowa,312
13,1422533,Jared Mandel,P,So,15,0,2014,11620,Iowa,312
12,1214618,Jake Mangler,INF,Jr,53,52,2014,11620,Iowa,312
17,1422534,Josh Martsching,P,So,0,0,2014,11620,Iowa,312
32,1422535,Calvin Mathews,P,So,13,11,2014,11620,Iowa,312
11,1528117,Sean Moore,INF,Jr,0,0,2014,11620,Iowa,312
34,1214619,Bryan Niedbalski,1B,Sr,18,7,2014,11620,Iowa,312
38,1528122,Tyler Peyton,P,So,52,51,2014,11620,Iowa,312
7,1422536,Devin Pickett,INF,So,0,0,2014,11620,Iowa,312
10,1528116,Dan Potempa,OF,Jr,51,48,2014,11620,Iowa,312
29,1528119,Tyler Radtke,P,So,23,0,2014,11620,Iowa,312
28,1528118,Jake Reinhardt,P,Fr,6,0,2014,11620,Iowa,312
1,1528113,Jake Riffice,INF,Jr,28,4,2014,11620,Iowa,312
3,1422539,Nick Roscetti,INF,So,33,16,2014,11620,Iowa,312
19,1310134,Ryan Rumpf,DH,Jr,5,0,2014,11620,Iowa,312
6,1528115,Brandon Shulista,P,Jr,13,0,2014,11620,Iowa,312
5,1528114,Joe Tellez,C,Jr,9,1,2014,11620,Iowa,312
2,1310129,Eric Toole,OF,Jr,52,52,2014,11620,Iowa,312
14,1310133,Jake Yacinich,SS,Jr,53,52,2014,11620,Iowa,312
8,1214621,Taylor Zeutenhorst,OF,Sr,53,53,2014,11620,Iowa,312
40,1528123,Matt Allen,P,So,0,0,2015,12080,Iowa,312
24,1640289,Nick Allgeyer,P,Fr,10,0,2015,12080,Iowa,312
36,1422528,John Barrett,OF,Jr,20,7,2015,12080,Iowa,312
23,1640290,Joel Booker,OF,Jr,59,59,2015,12080,Iowa,312
9,1310132,Nick Day,INF,Sr,46,41,2015,12080,Iowa,312
41,1640291,Ryan Erickson,P,Jr,18,0,2015,12080,Iowa,312
16,1422530,Jimmy Frankos,C,Jr,40,26,2015,12080,Iowa,312
30,1640292,Nick Gallagher,P,Fr,9,5,2015,12080,Iowa,312
4,1310130,Kris Goodman,OF,Sr,59,57,2015,12080,Iowa,312
8,1640293,Connor Grant,P,Jr,16,4,2015,12080,Iowa,312
20,1640294,Austin Guzzo,C,Fr,26,15,2015,12080,Iowa,312
27,1310136,Andrew Hedrick,P,Sr,3,1,2015,12080,Iowa,312
45,1310158,Nick Hibbing,P,Sr,25,0,2015,12080,Iowa,312
18,1422531,Blake Hickman,P,Jr,16,16,2015,12080,Iowa,312
43,1310156,Taylor Kaufman,P,Sr,27,16,2015,12080,Iowa,312
35,1640295,Grant Klenovich,1B,Fr,14,7,2015,12080,Iowa,312
13,1422533,Jared Mandel,P,So,12,0,2015,12080,Iowa,312
12,1214618,Jake Mangler,INF,Sr,59,59,2015,12080,Iowa,312
17,1422534,Josh Martsching,P,So,11,2,2015,12080,Iowa,312
32,1422535,Calvin Mathews,P,Jr,16,15,2015,12080,Iowa,312
11,1528117,Sean Moore,INF,Sr,25,9,2015,12080,Iowa,312
31,1640296,Daniel Aaron Moriel,C,Jr,32,23,2015,12080,Iowa,312
38,1528122,Tyler Peyton,P,Jr,57,56,2015,12080,Iowa,312
7,1422536,Devin Pickett,OF,So,11,1,2015,12080,Iowa,312
10,1528116,Dan Potempa,OF,Sr,47,36,2015,12080,Iowa,312
29,1528119,Tyler Radtke,P,Jr,19,0,2015,12080,Iowa,312
3,1422539,Nick Roscetti,INF,Jr,56,55,2015,12080,Iowa,312
22,1640298,Eric Schenck-Joblinske,OF,Jr,34,11,2015,12080,Iowa,312
6,1528115,Brandon Shulista,P,Sr,18,0,2015,12080,Iowa,312
2,1310129,Eric Toole,OF,Sr,59,59,2015,12080,Iowa,312
5,1640300,Luke Vandermaten,P,Jr,22,0,2015,12080,Iowa,312
19,1640301,Kyle Wade,P,Fr,0,0,2015,12080,Iowa,312
14,1640302,Corbin Woods,INF,So,16,1,2015,12080,Iowa,312
24,1640289,Nick Allgeyer,P,So,22,1,2016,12360,Iowa,312
36,1422528,John Barrett,OF,Sr,36,19,2016,12360,Iowa,312
4,1760469,Mitchell Boe,INF,Fr,33,18,2016,12360,Iowa,312
23,1640290,Joel Booker,OF,Sr,56,56,2016,12360,Iowa,312
2,1760468,Zach Daniels,INF,Fr,46,29,2016,12360,Iowa,312
33,1760476,C.J. Eldred,P,So,16,14,2016,12360,Iowa,312
41,1640291,Ryan Erickson,P,Jr,16,3,2016,12360,Iowa,312
9,1760471,Luke Farley,OF,Fr,29,14,2016,12360,Iowa,312
16,1422530,Jimmy Frankos,C,Sr,40,22,2016,12360,Iowa,312
27,1760475,Zach Fricke,C,Jr,0,0,2016,12360,Iowa,312
30,1640292,Nick Gallagher,P,So,14,4,2016,12360,Iowa,312
8,1640293,Connor Grant,P,Sr,0,0,2016,12360,Iowa,312
20,1640294,Austin Guzzo,C,So,43,30,2016,12360,Iowa,312
35,1640295,Grant Klenovich,1B,So,24,13,2016,12360,Iowa,312
12,1760478,Sam Lizarraga,P,Fr,8,0,2016,12360,Iowa,312
13,1422533,Jared Mandel,P,Jr,15,0,2016,12360,Iowa,312
17,1422534,Josh Martsching,P,Jr,16,0,2016,12360,Iowa,312
32,1422535,Calvin Mathews,P,Sr,12,12,2016,12360,Iowa,312
1,1760467,Mason Mccoy,INF,Jr,56,56,2016,12360,Iowa,312
11,1760472,Cole Mcdonald,P,Fr,10,8,2016,12360,Iowa,312
31,1640296,Daniel Aaron Moriel,C,Sr,52,42,2016,12360,Iowa,312
44,1760479,Robert Neustrom,OF,Fr,52,38,2016,12360,Iowa,312
38,1528122,Tyler Peyton,P,Sr,54,54,2016,12360,Iowa,312
7,1422536,Devin Pickett,OF,Jr,22,3,2016,12360,Iowa,312
29,1528119,Tyler Radtke,P,Sr,13,0,2016,12360,Iowa,312
18,1760473,Shane Ritter,P,Fr,13,2,2016,12360,Iowa,312
3,1422539,Nick Roscetti,INF,Sr,56,56,2016,12360,Iowa,312
22,1640298,Eric Schenck-Joblinske,OF,Sr,50,33,2016,12360,Iowa,312
45,1760480,Kyle Shimp,P,Fr,0,0,2016,12360,Iowa,312
5,1640300,Luke Vandermaten,P,Sr,16,0,2016,12360,Iowa,312
19,1640301,Kyle Wade,P,Fr,1,0,2016,12360,Iowa,312
