jersey,stats_player_seq,name,position,class_year,games_played,games_started,season,season_id,school,school_id
16,1651570,Matt Beaird,C,So,59,46,2016,12360,Coastal Carolina,149
41,1544229,Andrew Beckwith,P,Jr,26,10,2016,12360,Coastal Carolina,149
10,1755321,Jason Bilous,P,Fr,16,10,2016,12360,Coastal Carolina,149
8,1422113,Tyler Chadwick,INF,Sr,69,63,2016,12360,Coastal Carolina,149
17,1651572,Billy Cooke,OF,So,72,71,2016,12360,Coastal Carolina,149
35,1316759,Patrick Corbett,P,Sr,8,1,2016,12360,Coastal Carolina,149
3,1651573,Josh Crump,OF,So,22,0,2016,12360,Coastal Carolina,149
18,1422115,Alex Cunningham,P,Jr,22,17,2016,12360,Coastal Carolina,149
30,1755322,Steven D'Amico,P,Sr,2,0,2016,12360,Coastal Carolina,149
21,1755323,Chris Davidson,P,Fr,5,1,2016,12360,Coastal Carolina,149
24,1651576,Dalton Ewing,OF,So,58,4,2016,12360,Coastal Carolina,149
11,1755325,Jordan Gore,INF,Jr,0,0,2016,12360,Coastal Carolina,149
27,1755326,Adam Hall,P,Sr,3,1,2016,12360,Coastal Carolina,149
31,1651578,Bobby Holmes,P,So,28,6,2016,12360,Coastal Carolina,149
2,1651579,Zack Hopeck,P,So,16,10,2016,12360,Coastal Carolina,149
13,1755327,Peyton Issacson,C,Fr,18,0,2016,12360,Coastal Carolina,149
39,1755328,Austin Kitchen,P,Fr,21,1,2016,12360,Coastal Carolina,149
26,1651581,Seth Lancaster,INF,So,63,57,2016,12360,Coastal Carolina,149
29,1422128,Anthony Marks,OF,Sr,72,71,2016,12360,Coastal Carolina,149
36,1755330,Nick Masterson,P,Jr,4,0,2016,12360,Coastal Carolina,149
40,1755336,Brandon Miller,P,Fr,6,0,2016,12360,Coastal Carolina,149
25,1422131,Mike Morrison,P,Sr,34,1,2016,12360,Coastal Carolina,149
6,1422134,Connor Owings,INF,Sr,73,73,2016,12360,Coastal Carolina,149
1,1544213,Michael Paez,OF,Jr,73,73,2016,12360,Coastal Carolina,149
12,1651583,David Parrett,C,Sr,48,27,2016,12360,Coastal Carolina,149
38,1755338,Cameron Pearcey,INF,Fr,30,8,2016,12360,Coastal Carolina,149
33,1316769,Tyler Poole,P,Sr,11,10,2016,12360,Coastal Carolina,149
7,1422136,Zach Remillard,INF,Sr,73,73,2016,12360,Coastal Carolina,149
5,1755339,Kieton Rivers,INF,Fr,20,0,2016,12360,Coastal Carolina,149
34,1544223,Cole Schaefer,P,Jr,11,5,2016,12360,Coastal Carolina,149
42,1755340,Kyle Skeels,C,Fr,0,0,2016,12360,Coastal Carolina,149
