jersey,stats_player_seq,name,position,class_year,games_played,games_started,season,season_id,school,school_id
42,1767603,Jacob Barnwell,C,Fr,14,5,2016,12360,Ohio St.,518
17,1424296,Jacob Bosiokovic,INF,Jr,56,55,2016,12360,Ohio St.,518
14,1424286,Jake Brobst,OF,Sr,17,3,2016,12360,Ohio St.,518
19,1767600,Matt Carpenter,INF,Fr,0,0,2016,12360,Ohio St.,518
1,1767599,Brady Cherry,3B,Fr,40,35,2016,12360,Ohio St.,518
44,1767604,Connor Curlis,P,Fr,4,0,2016,12360,Ohio St.,518
50,1659974,L Grant Davis,INF,Sr,49,37,2016,12360,Ohio St.,518
4,1533495,Ronnie Dawson,OF,Jr,65,65,2016,12360,Ohio St.,518
20,1767635,Casey Demko,INF,Fr,0,0,2016,12360,Ohio St.,518
26,1767617,Ryan Feltner,P,Fr,20,11,2016,12360,Ohio St.,518
38,1767602,Andrew Fishel,C,Fr,6,1,2016,12360,Ohio St.,518
3,1659968,Tre' Gantt,OF,So,47,38,2016,12360,Ohio St.,518
23,1659973,John Havird,P,Sr,16,16,2016,12360,Ohio St.,518
29,1424280,Michael Horejsei,P,Sr,34,0,2016,12360,Ohio St.,518
15,1533490,Curtiss Irving,P,So,0,0,2016,12360,Ohio St.,518
37,1659970,Seth Kinker,P,So,38,0,2016,12360,Ohio St.,518
5,1424298,Troy Kuhn,INF,Sr,61,56,2016,12360,Ohio St.,518
12,1313655,Ryan Leffel,INF,Sr,40,19,2016,12360,Ohio St.,518
33,1659972,Jordan Mcdonough,C,So,1,1,2016,12360,Ohio St.,518
11,1533491,Kyle Michalik,P,So,19,0,2016,12360,Ohio St.,518
8,1533496,Troy Montgomery,OF,Jr,62,62,2016,12360,Ohio St.,518
31,1767601,Daulton Mosbarger,OF,Sr,28,14,2016,12360,Ohio St.,518
39,1424282,Shea Murray,P,Jr,9,0,2016,12360,Ohio St.,518
7,1424299,Craig Nennig,INF,Sr,62,61,2016,12360,Ohio St.,518
43,1533487,Adam Niemeyer,P,So,14,14,2016,12360,Ohio St.,518
28,1533485,Yianni Pavlopoulos,P,So,29,0,2016,12360,Ohio St.,518
10,1424283,Jake Post,P,Sr,0,0,2016,12360,Ohio St.,518
32,1424300,Zach Ratcliff,1B,Sr,16,11,2016,12360,Ohio St.,518
21,1533492,Nick Sergakis,INF,Sr,65,65,2016,12360,Ohio St.,518
24,1424287,Joe Stoll,P,Jr,12,0,2016,12360,Ohio St.,518
16,1533486,Tanner Tully,P,Jr,17,16,2016,12360,Ohio St.,518
2,1533489,Jalen Washington,INF,Jr,63,62,2016,12360,Ohio St.,518
45,1659967,Ridge Winand,OF,Fr,6,0,2016,12360,Ohio St.,518
30,1767616,Austin Woodby,P,So,19,3,2016,12360,Ohio St.,518
42,1767603,Jacob Barnwell,C,So,53,51,2017,12560,Ohio St.,518
16,1876674,Reece Calvert,P,Jr,15,5,2017,12560,Ohio St.,518
33,1876690,Dominic Canzone,OF,Fr,49,39,2017,12560,Ohio St.,518
19,1767600,Matt Carpenter,INF,Fr,15,2,2017,12560,Ohio St.,518
1,1767599,Brady Cherry,3B,So,55,53,2017,12560,Ohio St.,518
50,1876694,Bo Coolen,1B,Jr,48,40,2017,12560,Ohio St.,518
12,1876672,Tyler Cowles,OF,Jr,39,32,2017,12560,Ohio St.,518
44,1767604,Connor Curlis,P,So,20,8,2017,12560,Ohio St.,518
5,1767635,Casey Demko,INF,Fr,9,0,2017,12560,Ohio St.,518
26,1767617,Ryan Feltner,P,So,17,7,2017,12560,Ohio St.,518
38,1767602,Andrew Fishel,C,So,24,10,2017,12560,Ohio St.,518
3,1659968,Tre' Gantt,OF,Jr,55,55,2017,12560,Ohio St.,518
15,1533490,Curtiss Irving,P,Jr,13,0,2017,12560,Ohio St.,518
21,1876676,Dustin Jourdan,P,Jr,3,0,2017,12560,Ohio St.,518
37,1659970,Seth Kinker,P,Jr,24,3,2017,12560,Ohio St.,518
29,1876678,Gavin Lyon,P,Fr,5,0,2017,12560,Ohio St.,518
34,1876691,Andrew Magno,P,Fr,4,0,2017,12560,Ohio St.,518
4,1876669,Noah Mcgowan,INF,Jr,39,37,2017,12560,Ohio St.,518
11,1533491,Kyle Michalik,P,Jr,24,0,2017,12560,Ohio St.,518
17,1424282,Shea Murray,P,Sr,50,36,2017,12560,Ohio St.,518
43,1533487,Adam Niemeyer,P,Sr,10,5,2017,12560,Ohio St.,518
28,1533485,Yianni Pavlopoulos,P,Jr,17,7,2017,12560,Ohio St.,518
39,1876693,Conner Pohl,INF,Fr,31,17,2017,12560,Ohio St.,518
10,1876696,Jake Post,P,Sr,13,13,2017,12560,Ohio St.,518
32,1876697,Zach Ratcliff,1B,Sr,48,46,2017,12560,Ohio St.,518
7,1876670,Nate Romans,INF,So,5,0,2017,12560,Ohio St.,518
24,1424287,Joe Stoll,P,Sr,25,0,2017,12560,Ohio St.,518
36,1876692,Jake Vance,P,Fr,10,5,2017,12560,Ohio St.,518
14,1876673,Thomas Waning,P,So,10,0,2017,12560,Ohio St.,518
2,1533489,Jalen Washington,INF,Sr,56,56,2017,12560,Ohio St.,518
8,1876671,Noah West,INF,Fr,37,30,2017,12560,Ohio St.,518
30,1767616,Austin Woodby,P,Jr,16,3,2017,12560,Ohio St.,518
42,1767603,Jacob Barnwell,C,Jr,57,55,2018,12973,Ohio St.,518
33,1876690,Dominic Canzone,OF,So,60,60,2018,12973,Ohio St.,518
19,1767600,Matt Carpenter,INF,So,10,0,2018,12973,Ohio St.,518
1,1767599,Brady Cherry,2B,Jr,46,41,2018,12973,Ohio St.,518
50,1876694,Bo Coolen,1B,Sr,39,22,2018,12973,Ohio St.,518
12,1876672,Tyler Cowles,OF,Sr,60,60,2018,12973,Ohio St.,518
44,1767604,Connor Curlis,P,Jr,17,16,2018,12973,Ohio St.,518
10,1993418,Dillon Dingler,C,Fr,53,44,2018,12973,Ohio St.,518
26,1767617,Ryan Feltner,P,Jr,17,16,2018,12973,Ohio St.,518
38,1767602,Andrew Fishel,C,Jr,21,6,2018,12973,Ohio St.,518
2,1993434,Kobie Foppe,SS,Jr,55,54,2018,12973,Ohio St.,518
15,1533490,Curtiss Irving,P,Sr,16,0,2018,12973,Ohio St.,518
23,1993437,Jonathan Jahn,P,Fr,1,0,2018,12973,Ohio St.,518
5,1993435,Malik Jones,OF,Jr,32,15,2018,12973,Ohio St.,518
21,1876676,Dustin Jourdan,P,Jr,0,0,2018,12973,Ohio St.,518
17,1659970,Seth Kinker,P,Sr,30,0,2018,12973,Ohio St.,518
36,1993441,Seth Lonsway,P,Fr,0,0,2018,12973,Ohio St.,518
34,1876691,Andrew Magno,P,So,16,0,2018,12973,Ohio St.,518
4,1876669,Noah Mcgowan,UT,Sr,59,59,2018,12973,Ohio St.,518
11,1533491,Kyle Michalik,P,Sr,33,0,2018,12973,Ohio St.,518
43,1533487,Adam Niemeyer,P,Sr,15,15,2018,12973,Ohio St.,518
28,1533485,Yianni Pavlopoulos,P,Sr,18,5,2018,12973,Ohio St.,518
39,1876693,Conner Pohl,INF,So,60,60,2018,12973,Ohio St.,518
7,1876670,Nate Romans,UT,Jr,31,17,2018,12973,Ohio St.,518
25,1993439,Jake Ruby,OF,Fr,0,0,2018,12973,Ohio St.,518
