jersey,stats_player_seq,name,position,class_year,games_played,games_started,season,season_id,school,school_id
13,1639700,Conner Andrews,P,So,0,0,2016,12360,North Florida,2711
24,1537397,Bryan Baker,P,Jr,14,14,2016,12360,North Florida,2711
21,1752586,Chris Berry,OF,Fr,46,40,2016,12360,North Florida,2711
6,1752587,Dalton Board,OF,Fr,24,6,2016,12360,North Florida,2711
2,1426800,Kyle Brooks,INF,Sr,58,58,2016,12360,North Florida,2711
41,1752598,Anthony Delaney,P,Jr,7,3,2016,12360,North Florida,2711
20,1639701,Brad Depperman,P,So,4,3,2016,12360,North Florida,2711
28,1752603,Christian Diaz,INF,Jr,21,21,2016,12360,North Florida,2711
26,1639702,Zach Drury,P,So,15,6,2016,12360,North Florida,2711
30,1752604,Austin Drury,P,Fr,15,12,2016,12360,North Florida,2711
38,1426809,Tyler Dupont,P,Sr,15,7,2016,12360,North Florida,2711
3,1426814,Patrick Ervin,INF,Sr,41,41,2016,12360,North Florida,2711
1,1752585,Frank German,P,Fr,14,7,2016,12360,North Florida,2711
32,1639703,Dakota Higdon,OF,Sr,58,55,2016,12360,North Florida,2711
19,1752606,Austin Howze,P,Jr,15,0,2016,12360,North Florida,2711
15,1752628,Nick Karmeris,INF,Sr,58,58,2016,12360,North Florida,2711
34,1752630,Chris Matthias,OF,Fr,0,0,2016,12360,North Florida,2711
4,1537392,Alex Merritt,C,Jr,57,55,2016,12360,North Florida,2711
44,1752631,Eddie Miller,P,Fr,0,0,2016,12360,North Florida,2711
25,1639706,Daniel Moritz,P,Sr,19,0,2016,12360,North Florida,2711
39,1639707,Matthew Naylor,P,Jr,30,0,2016,12360,North Florida,2711
29,1752632,Trace Norkus,P,Fr,2,0,2016,12360,North Florida,2711
12,1537398,Bubba Olivera,INF,Jr,30,15,2016,12360,North Florida,2711
23,1426804,Corbin Olmstead,P,Sr,58,57,2016,12360,North Florida,2711
16,1639708,Adam Polansky,P,So,15,2,2016,12360,North Florida,2711
35,1639709,Keith Skinner,C,Sr,57,57,2016,12360,North Florida,2711
36,1426808,Alex Smith,P,Sr,16,0,2016,12360,North Florida,2711
17,1537395,Jay Stadius,P,Jr,1,0,2016,12360,North Florida,2711
11,1537394,John Suskauer,P,Jr,0,0,2016,12360,North Florida,2711
5,1752638,Chris Thibideau,OF,Jr,54,53,2016,12360,North Florida,2711
18,1639710,Matt Vaka,P,So,14,8,2016,12360,North Florida,2711
8,1537393,Blake Voyles,C,Jr,16,2,2016,12360,North Florida,2711
13,1639700,Conner Andrews,P,Jr,0,0,2017,12560,North Florida,2711
21,1752586,Chris Berry,OF,So,52,49,2017,12560,North Florida,2711
6,1752587,Dalton Board,OF,So,29,11,2017,12560,North Florida,2711
10,1878344,Joe Boyle,INF,Jr,24,15,2017,12560,North Florida,2711
7,1878341,Cooper Bradford,P,Fr,19,9,2017,12560,North Florida,2711
35,1752598,Anthony Delaney,P,Sr,17,2,2017,12560,North Florida,2711
44,1639701,Brad Depperman,P,Jr,12,8,2017,12560,North Florida,2711
28,1752603,Christian Diaz,INF,Sr,55,52,2017,12560,North Florida,2711
30,1752604,Austin Drury,P,So,12,12,2017,12560,North Florida,2711
26,1639702,Zach Drury,P,Jr,2,0,2017,12560,North Florida,2711
38,1878351,Tyler Dupont,P,Sr,25,2,2017,12560,North Florida,2711
3,1878349,Patrick Ervin,INF,Sr,51,51,2017,12560,North Florida,2711
32,1878348,James Fitzpatrick,C,Jr,8,1,2017,12560,North Florida,2711
1,1752585,Frank German,P,So,14,14,2017,12560,North Florida,2711
8,1878342,Rey Gonzalez,C,Jr,28,23,2017,12560,North Florida,2711
20,1878346,Yahir Gurrola,OF,Jr,57,57,2017,12560,North Florida,2711
19,1752606,Austin Howze,P,Sr,19,0,2017,12560,North Florida,2711
34,1752630,Chris Matthias,OF,So,8,1,2017,12560,North Florida,2711
4,1537392,Alex Merritt,C,Sr,57,57,2017,12560,North Florida,2711
17,1752631,Eddie Miller,P,So,10,0,2017,12560,North Florida,2711
24,1878347,Tanner Murphy,OF,Fr,34,19,2017,12560,North Florida,2711
39,1639707,Matthew Naylor,P,Sr,29,0,2017,12560,North Florida,2711
29,1752632,Trace Norkus,P,So,9,0,2017,12560,North Florida,2711
16,1639708,Adam Polansky,P,Jr,11,6,2017,12560,North Florida,2711
36,1878350,Alex Smith,P,Sr,15,0,2017,12560,North Florida,2711
25,1537395,Jay Stadius,P,Sr,2,0,2017,12560,North Florida,2711
15,1752638,Chris Thibideau,OF,Sr,54,54,2017,12560,North Florida,2711
18,1639710,Matt Vaka,P,Jr,9,4,2017,12560,North Florida,2711
5,1537393,Blake Voyles,C,Sr,48,42,2017,12560,North Florida,2711
2,1878340,Wesley Weeks,OF,Jr,53,50,2017,12560,North Florida,2711
12,1878345,Mac Wilson,INF,Jr,43,31,2017,12560,North Florida,2711
13,1639700,Conner Andrews,P,Sr,0,0,2018,12973,North Florida,2711
