jersey,stats_player_seq,name,position,class_year,games_played,games_started,season,season_id,school,school_id
15,1644546,Nathan Anderson,3B,So,13,6,2016,12360,Mass. Maritime,399
5,1528677,Daniel Avery,P,Jr,13,9,2016,12360,Mass. Maritime,399
4,1763934,Robert Beane,C,Fr,8,1,2016,12360,Mass. Maritime,399
9,1644547,Nicholas Bergantim,C,So,6,1,2016,12360,Mass. Maritime,399
10,1763936,Trevor Brown,P,So,6,1,2016,12360,Mass. Maritime,399
23,1763941,Joseph Carter,P,Fr,1,0,2016,12360,Mass. Maritime,399
14,1763938,Robert Dembitzki,OF,Fr,15,2,2016,12360,Mass. Maritime,399
37,1528683,Aidan Desrosiers,OF,Jr,15,4,2016,12360,Mass. Maritime,399
11,1763937,Greg Downs,1B,Sr,40,40,2016,12360,Mass. Maritime,399
3,1644544,Casey Furnas,INF,So,21,14,2016,12360,Mass. Maritime,399
20,1763940,Riley Fusaro,INF,Fr,33,26,2016,12360,Mass. Maritime,399
32,1763945,Brandon Gallahue,C,Fr,1,0,2016,12360,Mass. Maritime,399
25,1644551,Cobie Gerbis,1B,So,32,23,2016,12360,Mass. Maritime,399
33,1644553,Billy Keane,OF,So,40,40,2016,12360,Mass. Maritime,399
44,1433749,Kyle Kennedy,P,Sr,22,1,2016,12360,Mass. Maritime,399
8,1644545,Connor Kennedy,OF,So,38,36,2016,12360,Mass. Maritime,399
39,1528685,Kevin Kwedor,P,Sr,13,11,2016,12360,Mass. Maritime,399
28,1763944,Brian Kwedor,P,Fr,8,4,2016,12360,Mass. Maritime,399
24,1763942,Oliver Moore,2B,Fr,8,1,2016,12360,Mass. Maritime,399
22,1644549,Justin Nichols,P,So,11,2,2016,12360,Mass. Maritime,399
2,1433741,Jake Petruzzelli,INF,Jr,38,38,2016,12360,Mass. Maritime,399
17,1528684,Alex Rozak,P,Sr,14,9,2016,12360,Mass. Maritime,399
6,1763935,Paul Sances,OF,Fr,29,25,2016,12360,Mass. Maritime,399
18,1652765,Logan Sullo,C,So,40,40,2016,12360,Mass. Maritime,399
31,1644552,Drew Tardif,OF,So,8,0,2016,12360,Mass. Maritime,399
42,1763947,Kevin Troy,OF,Fr,17,10,2016,12360,Mass. Maritime,399
29,1528681,Tommy Walls,INF,Jr,18,15,2016,12360,Mass. Maritime,399
26,1433740,Everett Walsh,OF,Sr,40,39,2016,12360,Mass. Maritime,399
19,1763939,Travis Zurowski,P,Fr,4,2,2016,12360,Mass. Maritime,399
15,1644546,Nathan Anderson,3B,Jr,16,15,2017,12560,Mass. Maritime,399
44,1863029,Andrew Auld,P,Fr,10,6,2017,12560,Mass. Maritime,399
5,1528677,Daniel Avery,P,Sr,10,7,2017,12560,Mass. Maritime,399
4,1763934,Robert Beane,C,So,2,1,2017,12560,Mass. Maritime,399
9,1644547,Nicholas Bergantim,C,Jr,1,0,2017,12560,Mass. Maritime,399
20,1863018,Filip Cooper,OF,Fr,9,5,2017,12560,Mass. Maritime,399
10,1863016,Jacob Crochet,3B,Fr,1,0,2017,12560,Mass. Maritime,399
14,1763938,Robert Dembitzki,OF,So,25,17,2017,12560,Mass. Maritime,399
37,1528683,Aidan Desrosiers,OF,Sr,16,9,2017,12560,Mass. Maritime,399
3,1644544,Casey Furnas,INF,Jr,24,24,2017,12560,Mass. Maritime,399
32,1763945,Brandon Gallahue,C,So,1,0,2017,12560,Mass. Maritime,399
17,1863017,Nick Haley,OF,Fr,20,15,2017,12560,Mass. Maritime,399
36,1863027,Philip Holler,P,Fr,7,4,2017,12560,Mass. Maritime,399
33,1644553,Billy Keane,OF,Jr,7,7,2017,12560,Mass. Maritime,399
8,1644545,Connor Kennedy,OF,Jr,28,28,2017,12560,Mass. Maritime,399
28,1763944,Brian Kwedor,P,So,10,5,2017,12560,Mass. Maritime,399
35,1863026,Wesley Lamphere,SS,Fr,3,0,2017,12560,Mass. Maritime,399
27,1863022,Matt Langan,C,Fr,9,9,2017,12560,Mass. Maritime,399
43,1876905,Angus Mcneil,1B,Fr,1,0,2017,12560,Mass. Maritime,399
22,1644549,Justin Nichols,P,Jr,14,1,2017,12560,Mass. Maritime,399
23,1863019,Ethan O'Hare,SS,Fr,17,6,2017,12560,Mass. Maritime,399
2,1433741,Jake Petruzzelli,2B,Sr,27,27,2017,12560,Mass. Maritime,399
29,1863023,Jack Ruprecht,2B,Fr,1,0,2017,12560,Mass. Maritime,399
11,1763935,Paul Sances,OF,So,25,23,2017,12560,Mass. Maritime,399
24,1863020,Alec Schenning,1B,Fr,13,4,2017,12560,Mass. Maritime,399
40,1863028,Jackson Simone,1B,Fr,27,27,2017,12560,Mass. Maritime,399
26,1863021,Matt Smith,P,Fr,14,4,2017,12560,Mass. Maritime,399
18,1652765,Logan Sullo,C,Jr,22,22,2017,12560,Mass. Maritime,399
34,1863024,Cooper Thornell,2B,Fr,4,1,2017,12560,Mass. Maritime,399
42,1763947,Kevin Troy,OF,So,14,12,2017,12560,Mass. Maritime,399
19,1763939,Travis Zurowski,P,So,7,1,2017,12560,Mass. Maritime,399
23,2006256,23,2B,N/A,0,0,2018,12973,Mass. Maritime,399
42,2006277,42,RF,N/A,0,0,2018,12973,Mass. Maritime,399
43,2006278,43,1B,N/A,0,0,2018,12973,Mass. Maritime,399
15,1644546,Nathan Anderson,3B,Sr,33,33,2018,12973,Mass. Maritime,399
31,2004873,Mason Ashburn,P,Fr,10,9,2018,12973,Mass. Maritime,399
2,1763934,Robert Beane,C,Jr,8,4,2018,12973,Mass. Maritime,399
20,2012125,Cooper,PH,Fr,1,0,2018,12973,Mass. Maritime,399
10,1863016,Jacob Crochet,3B,So,5,0,2018,12973,Mass. Maritime,399
14,1763938,Robert Dembitzki,OF,Jr,16,12,2018,12973,Mass. Maritime,399
36,2005022,Jj Ferguson,,Fr,4,0,2018,12973,Mass. Maritime,399
3,1644544,Casey Furnas,INF,Sr,32,32,2018,12973,Mass. Maritime,399
25,2004544,Gerald Gerbis,1B,Fr,17,8,2018,12973,Mass. Maritime,399
17,1863017,Nick Haley,OF,So,22,15,2018,12973,Mass. Maritime,399
30,2004546,N. Harrington-Howard,P,Fr,5,0,2018,12973,Mass. Maritime,399
33,1644553,Billy Keane,OF,Sr,32,31,2018,12973,Mass. Maritime,399
8,1644545,Connor Kennedy,OF,Sr,33,32,2018,12973,Mass. Maritime,399
28,1763944,Brian Kwedor,P,Jr,7,4,2018,12973,Mass. Maritime,399
19,2005045,Lewis L'Heureux,,Fr,7,1,2018,12973,Mass. Maritime,399
35,1863026,Wesley Lamphere,SS,So,2,0,2018,12973,Mass. Maritime,399
27,1863022,Matt Langan,C,So,3,3,2018,12973,Mass. Maritime,399
20,2004538,Wyatt Major,1B,Fr,12,2,2018,12973,Mass. Maritime,399
29,2005024,Chris Mchugh,,Fr,2,0,2018,12973,Mass. Maritime,399
43,1876905,Angus Mcneil,1B,So,7,5,2018,12973,Mass. Maritime,399
6,2004541,Michael Newman,P,Fr,8,1,2018,12973,Mass. Maritime,399
22,1644549,Justin Nichols,P,Sr,3,0,2018,12973,Mass. Maritime,399
