jersey,stats_player_seq,name,position,class_year,games_played,games_started,season,season_id,school,school_id
20,2310285,Chase Adkison,C,Fr,8,8,2020,15204,Boise St.,66
30,2310286,Jay Baggs,P,Fr,4,0,2020,15204,Boise St.,66
26,1754320,Jordan Britton,P,Sr,0,0,2020,15204,Boise St.,66
27,2310250,Ike Buxton,P,Fr,4,0,2020,15204,Boise St.,66
11,2310289,Dawson Day,P,Jr,4,3,2020,15204,Boise St.,66
29,2310290,Reagan Doss,OF,Fr,11,7,2020,15204,Boise St.,66
2,2310251,Matthew Farman,INF,Fr,5,4,2020,15204,Boise St.,66
37,2310252,Daniel Ferrario,P,Jr,2,0,2020,15204,Boise St.,66
17,2310293,Stu Flesland Iii,P,Fr,4,2,2020,15204,Boise St.,66
32,1996877,Gavin Gorrell,P,So,3,1,2020,15204,Boise St.,66
8,2310310,Grant Gorrell,INF,Fr,5,3,2020,15204,Boise St.,66
23,2310291,Wesley Harper,P,Fr,6,0,2020,15204,Boise St.,66
19,2310292,Myles Harris,C,Jr,11,6,2020,15204,Boise St.,66
24,1874064,Michael Hicks,OF,Sr,14,14,2020,15204,Boise St.,66
33,2310313,Grant Kerry,OF,Fr,10,8,2020,15204,Boise St.,66
12,1874067,Geon Hyoung Kim,OF,Jr,12,12,2020,15204,Boise St.,66
36,2310297,Mitch Lines,P,Jr,3,3,2020,15204,Boise St.,66
7,2310298,Dawson Martin,UT,Fr,7,5,2020,15204,Boise St.,66
4,1872597,Cory Meyer,C,Sr,6,6,2020,15204,Boise St.,66
25,2310301,Torin Montgomery,INF,Fr,13,13,2020,15204,Boise St.,66
28,2310320,Jake Nelson,P,Sr,1,0,2020,15204,Boise St.,66
22,2310321,Kase Ogata,1B,Fr,7,7,2020,15204,Boise St.,66
35,2310322,Hunter Omlid,P,Fr,4,1,2020,15204,Boise St.,66
16,2310323,Christian Padilla,OF,Jr,11,11,2020,15204,Boise St.,66
10,2310324,Cole Posey,INF,Fr,11,10,2020,15204,Boise St.,66
3,1997272,Cameron Sommer,P,Sr,5,0,2020,15204,Boise St.,66
49,2310305,Brayden Spears,P,Fr,4,1,2020,15204,Boise St.,66
21,1982491,Travis Weston,P,So,3,3,2020,15204,Boise St.,66
9,2310328,Joe Yorke,1B,Fr,12,12,2020,15204,Boise St.,66
