jersey,stats_player_seq,name,position,class_year,games_played,games_started,season,season_id,school,school_id
33,1319403,Chris Barnett,C,So,28,22,2013,11320,LMU (CA),370
8,1319394,Joey Boney,INF,Sr,41,35,2013,11320,LMU (CA),370
7,1319393,Sean Buckle,P,So,19,0,2013,11320,LMU (CA),370
2,1417243,Tommy Cheek,INF,Jr,39,36,2013,11320,LMU (CA),370
9,1195605,Bret Dahlson,P,Jr,23,0,2013,11320,LMU (CA),370
41,1319404,Tanner Donnels,OF,So,50,49,2013,11320,LMU (CA),370
43,1114090,Steve Duenas,C,Sr,0,0,2013,11320,LMU (CA),370
28,1319400,David Edwards,INF,So,48,46,2013,11320,LMU (CA),370
26,1417251,Ryan Erickson,OF,Fr,4,1,2013,11320,LMU (CA),370
29,1319401,Mitchell Esser,OF,So,17,6,2013,11320,LMU (CA),370
13,1110267,Matt Florer,P,Sr,17,5,2013,11320,LMU (CA),370
42,1417261,Carlos Fuentes,P,Jr,25,1,2013,11320,LMU (CA),370
5,1195604,Zac Fujimoto,OF,Sr,49,46,2013,11320,LMU (CA),370
30,1417252,Kevin Garcia,INF,Jr,22,18,2013,11320,LMU (CA),370
49,1195620,Kevin Glomb,P,So,0,0,2013,11320,LMU (CA),370
34,1110268,Aaron Griffin,P,Sr,13,13,2013,11320,LMU (CA),370
46,1319405,Justin Grijalva,P,Sr,2,0,2013,11320,LMU (CA),370
17,1319397,Brandon Horth,P,So,20,1,2013,11320,LMU (CA),370
45,1195610,Kevin Kennedy,OF,So,6,0,2013,11320,LMU (CA),370
25,1110270,Matt Lowenstein,OF,Sr,51,49,2013,11320,LMU (CA),370
4,1319392,Cullen Mahoney,INF,Sr,51,51,2013,11320,LMU (CA),370
11,1417245,Patrick Mcgrath,P,Jr,14,12,2013,11320,LMU (CA),370
32,1110271,Sean Mcintyre,P,Sr,4,0,2013,11320,LMU (CA),370
21,1319399,Trevor Megill,P,So,8,7,2013,11320,LMU (CA),370
24,1110272,Colton Plaia,C,Sr,51,51,2013,11320,LMU (CA),370
19,1417248,Mitch Russell,P,Fr,0,0,2013,11320,LMU (CA),370
20,1417249,Brice Savage,INF,Jr,26,24,2013,11320,LMU (CA),370
22,1417250,Michael Silva,P,Fr,10,0,2013,11320,LMU (CA),370
3,1417244,Cole Trezek,INF,Jr,31,20,2013,11320,LMU (CA),370
12,1319395,Colin Welmon,P,So,21,17,2013,11320,LMU (CA),370
29,1526102,Brenton Arriaga,P,Fr,12,8,2014,11620,LMU (CA),370
33,1319403,Chris Barnett,C,Jr,13,9,2014,11620,LMU (CA),370
16,1526099,Ted Boeke,INF,Fr,45,35,2014,11620,LMU (CA),370
13,1526098,Cassidy Brown,C,Fr,26,25,2014,11620,LMU (CA),370
7,1319393,Sean Buckle,P,Jr,17,5,2014,11620,LMU (CA),370
34,1526104,J.D. Busfield,P,Fr,10,8,2014,11620,LMU (CA),370
2,1417243,Tommy Cheek,INF,Sr,56,56,2014,11620,LMU (CA),370
5,1526096,Tyler Cohen,INF,Fr,40,27,2014,11620,LMU (CA),370
9,1195605,Bret Dahlson,P,Sr,31,0,2014,11620,LMU (CA),370
41,1319404,Tanner Donnels,OF,Jr,56,56,2014,11620,LMU (CA),370
32,1526103,Kyle Dozier,OF,Fr,22,0,2014,11620,LMU (CA),370
28,1319400,David Edwards,INF,Jr,52,51,2014,11620,LMU (CA),370
26,1417251,Ryan Erickson,OF,So,0,0,2014,11620,LMU (CA),370
24,1526101,David Fletcher,INF,Fr,56,56,2014,11620,LMU (CA),370
42,1417261,Carlos Fuentes,P,Sr,31,4,2014,11620,LMU (CA),370
30,1417252,Kevin Garcia,INF,Sr,37,35,2014,11620,LMU (CA),370
49,1195620,Kevin Glomb,P,Jr,2,0,2014,11620,LMU (CA),370
4,1526095,Trent Hammond,INF,Fr,11,6,2014,11620,LMU (CA),370
17,1319397,Brandon Horth,P,Jr,25,2,2014,11620,LMU (CA),370
25,1526109,Jimmy Jack,1B,Jr,49,38,2014,11620,LMU (CA),370
45,1195610,Kevin Kennedy,OF,Jr,5,0,2014,11620,LMU (CA),370
27,1526270,Tyler Knight,P,Fr,0,0,2014,11620,LMU (CA),370
11,1417245,Patrick Mcgrath,P,Sr,15,14,2014,11620,LMU (CA),370
21,1319399,Trevor Megill,P,Jr,0,0,2014,11620,LMU (CA),370
8,1526097,Austin Miller,OF,Fr,56,56,2014,11620,LMU (CA),370
43,1526108,Joe Murray,INF,Fr,0,0,2014,11620,LMU (CA),370
36,1526106,Tim Peabody,P,Fr,20,0,2014,11620,LMU (CA),370
19,1417248,Mitch Russell,P,So,4,1,2014,11620,LMU (CA),370
20,1417249,Brice Savage,INF,Sr,26,10,2014,11620,LMU (CA),370
22,1417250,Michael Silva,P,So,11,0,2014,11620,LMU (CA),370
3,1417244,Cole Trezek,INF,Sr,48,44,2014,11620,LMU (CA),370
12,1319395,Colin Welmon,P,Jr,14,14,2014,11620,LMU (CA),370
40,1639977,Cory Abbott,P,Fr,27,1,2015,12080,LMU (CA),370
29,1526102,Brenton Arriaga,P,So,11,9,2015,12080,LMU (CA),370
33,1319403,Chris Barnett,C,Sr,24,14,2015,12080,LMU (CA),370
42,1639978,Josh Blank,INF,Fr,2,0,2015,12080,LMU (CA),370
16,1526099,Ted Boeke,INF,So,55,53,2015,12080,LMU (CA),370
37,1639975,Jack Brkich,P,Fr,0,0,2015,12080,LMU (CA),370
13,1526098,Cassidy Brown,C,So,47,42,2015,12080,LMU (CA),370
7,1319393,Sean Buckle,P,Sr,4,0,2015,12080,LMU (CA),370
3,1639971,Kent Burckle,INF,Fr,21,6,2015,12080,LMU (CA),370
