jersey,stats_player_seq,name,position,class_year,games_played,games_started,season,season_id,school,school_id
27,1782577,Mike Browne,INF,Fr,25,22,2016,12360,Albertus Magnus,2798
32,1782393,Michael Cerreto,C,Fr,2,0,2016,12360,Albertus Magnus,2798
22,1532060,Jon Criscio,OF,Jr,10,4,2016,12360,Albertus Magnus,2798
25,1648503,Tom Crocco,INF,So,6,1,2016,12360,Albertus Magnus,2798
9,1552443,Dave Derubeis,P,Jr,4,1,2016,12360,Albertus Magnus,2798
11,1532062,Mike Donarumo,INF,Jr,0,0,2016,12360,Albertus Magnus,2798
22,1422641,Tyler Donnan,P,Jr,0,0,2016,12360,Albertus Magnus,2798
18,1780654,Malachi Emond,P,Fr,8,7,2016,12360,Albertus Magnus,2798
11,1782391,Roberto Garcia,INF,So,12,1,2016,12360,Albertus Magnus,2798
51,1532063,Ted Gravel,C,Sr,32,31,2016,12360,Albertus Magnus,2798
6,1422672,Tyler Graziano,P,Jr,0,0,2016,12360,Albertus Magnus,2798
33,1648507,Peter Grippo,P,So,0,0,2016,12360,Albertus Magnus,2798
15,1782395,Dean Gullo,P,Fr,22,18,2016,12360,Albertus Magnus,2798
1,1780650,Tyriq Harris,OF,Fr,27,23,2016,12360,Albertus Magnus,2798
19,1423097,Michael Hughes,P,Sr,7,2,2016,12360,Albertus Magnus,2798
23,1423098,Jordan Kubilus,P,Sr,19,17,2016,12360,Albertus Magnus,2798
34,1422674,Steven Lockman,INF,Sr,31,31,2016,12360,Albertus Magnus,2798
10,1532065,Aaron Macchia,INF,Jr,19,13,2016,12360,Albertus Magnus,2798
33,1532067,Tom Moore,P,Jr,12,2,2016,12360,Albertus Magnus,2798
31,1782214,Derwin Nunez,P,Fr,29,21,2016,12360,Albertus Magnus,2798
42,1648508,Oscar Ogando,INF,Sr,7,0,2016,12360,Albertus Magnus,2798
30,1782503,Adam Olszyk,P,Jr,6,2,2016,12360,Albertus Magnus,2798
5,1783279,David Otero,2B,Fr,3,0,2016,12360,Albertus Magnus,2798
6,1782213,Robert Perazella,DH,Fr,16,10,2016,12360,Albertus Magnus,2798
3,1423101,Justin Piorier,INF,Sr,34,34,2016,12360,Albertus Magnus,2798
55,1437110,Jack Pritchard,INF,Sr,0,0,2016,12360,Albertus Magnus,2798
16,1782219,Tyler Revan,P,Fr,4,1,2016,12360,Albertus Magnus,2798
2,1212607,Christopher Rivera,P,Jr,10,7,2016,12360,Albertus Magnus,2798
4,1780651,Tyler Robertson,2B,Sr,33,33,2016,12360,Albertus Magnus,2798
21,1782215,Justen Rodriguez,C,Fr,15,7,2016,12360,Albertus Magnus,2798
7,1532083,Mike Saia,C,Sr,33,33,2016,12360,Albertus Magnus,2798
1,1532084,Roberto Santiago,OF,Jr,0,0,2016,12360,Albertus Magnus,2798
24,1782576,Peter Scionti,1B,Fr,4,1,2016,12360,Albertus Magnus,2798
8,1780653,Michael Terzi,P,Jr,16,14,2016,12360,Albertus Magnus,2798
26,1648510,Eric Therrien,INF,So,10,4,2016,12360,Albertus Magnus,2798
20,1648511,Jean Karl Ubiera,P,So,0,0,2016,12360,Albertus Magnus,2798
67,1783441,Josh Uhrstadt,P,Fr,4,0,2016,12360,Albertus Magnus,2798
36,1782217,Dan Zarnik,P,Sr,9,0,2016,12360,Albertus Magnus,2798
19,1895915,Steven Berry,P,So,3,0,2017,12560,Albertus Magnus,2798
40,1895778,Christian Bradley,P,Fr,24,17,2017,12560,Albertus Magnus,2798
3,1892339,Daunte Brinkley,P,So,7,5,2017,12560,Albertus Magnus,2798
27,1782577,Mike Browne,INF,So,28,23,2017,12560,Albertus Magnus,2798
6,1892334,Brandon Clark,C,Fr,26,23,2017,12560,Albertus Magnus,2798
22,1532060,Jon Criscio,OF,Sr,11,0,2017,12560,Albertus Magnus,2798
25,1648503,Tom Crocco,INF,Jr,28,17,2017,12560,Albertus Magnus,2798
9,1552443,Dave Derubeis,P,Sr,6,1,2017,12560,Albertus Magnus,2798
18,1892337,Hunter Dumas,LF,Fr,19,19,2017,12560,Albertus Magnus,2798
11,1782391,Roberto Garcia,INF,Jr,30,28,2017,12560,Albertus Magnus,2798
15,1782395,Dean Gullo,P,So,13,6,2017,12560,Albertus Magnus,2798
1,1780650,Tyriq Harris,OF,So,31,31,2017,12560,Albertus Magnus,2798
4,1892336,Daniel Kennedy,PR,Fr,20,10,2017,12560,Albertus Magnus,2798
7,1895756,Marc Masciantonio,PH,So,6,1,2017,12560,Albertus Magnus,2798
23,1892338,Shawn Mcfeggan,P,Fr,9,6,2017,12560,Albertus Magnus,2798
33,1532067,Tom Moore,P,Sr,20,0,2017,12560,Albertus Magnus,2798
13,1895624,Jorge Nieves,P,Fr,7,1,2017,12560,Albertus Magnus,2798
10,1782214,Derwin Nunez,P,So,23,9,2017,12560,Albertus Magnus,2798
30,1782503,Adam Olszyk,P,Sr,25,19,2017,12560,Albertus Magnus,2798
5,1783279,David Otero,2B,So,4,0,2017,12560,Albertus Magnus,2798
34,1892340,Jay Palais,P,Fr,11,5,2017,12560,Albertus Magnus,2798
20,1895916,J. Quido,P,So,4,0,2017,12560,Albertus Magnus,2798
16,1782219,Tyler Revan,P,So,5,0,2017,12560,Albertus Magnus,2798
21,1782215,Justen Rodriguez,C,So,23,16,2017,12560,Albertus Magnus,2798
24,1782576,Peter Scionti,1B,So,3,0,2017,12560,Albertus Magnus,2798
32,1892333,Andrew Scully,RF,Sr,32,32,2017,12560,Albertus Magnus,2798
8,1896396,Nicholas Tagliaferri,P,Fr,5,1,2017,12560,Albertus Magnus,2798
14,1892335,Alex Tejero,PH/C,Fr,17,4,2017,12560,Albertus Magnus,2798
26,1648510,Eric Therrien,INF,Jr,19,6,2017,12560,Albertus Magnus,2798
2,1892332,Matt Warren,3B,Fr,31,30,2017,12560,Albertus Magnus,2798
42,1782217,Dan Zarnik,P,Sr,9,9,2017,12560,Albertus Magnus,2798
19,1895915,Steven Berry,P,Jr,8,3,2018,12973,Albertus Magnus,2798
20,2010606,John Bloise,P,Fr,3,0,2018,12973,Albertus Magnus,2798
40,1895778,Christian Bradley,P,So,29,29,2018,12973,Albertus Magnus,2798
13,1892339,Daunte Brinkley,P,Jr,10,7,2018,12973,Albertus Magnus,2798
22,1782577,Mike Browne,INF,Jr,27,24,2018,12973,Albertus Magnus,2798
6,1892334,Brandon Clark,C,So,25,24,2018,12973,Albertus Magnus,2798
25,1648503,Tom Crocco,INF,Sr,27,27,2018,12973,Albertus Magnus,2798
15,2006998,Omar Diaz,PR,Fr,24,9,2018,12973,Albertus Magnus,2798
18,1892337,Hunter Dumas,LF,So,0,0,2018,12973,Albertus Magnus,2798
18,2013605,Nick Foell,P,N/A,1,0,2018,12973,Albertus Magnus,2798
3,2006997,Brandon Fowler,SS,Fr,27,17,2018,12973,Albertus Magnus,2798
7,2007011,Fred France,P,Fr,9,2,2018,12973,Albertus Magnus,2798
11,1782391,Roberto Garcia,INF,Sr,23,14,2018,12973,Albertus Magnus,2798
15,1782395,Dean Gullo,P,Jr,0,0,2018,12973,Albertus Magnus,2798
1,1780650,Tyriq Harris,OF,Jr,28,27,2018,12973,Albertus Magnus,2798
4,1892336,Daniel Kennedy,PR,So,15,10,2018,12973,Albertus Magnus,2798
23,1895756,Marc Masciantonio,PH,Jr,17,6,2018,12973,Albertus Magnus,2798
