jersey,stats_player_seq,name,position,class_year,games_played,games_started,season,season_id,school,school_id
12,1764732,Justin Baker,P,So,24,0,2016,12360,Col. of Charleston,1014
26,1531214,Eric Bauer,P,Sr,19,9,2016,12360,Col. of Charleston,1014
10,1646988,Ryan Brown,OF,So,53,50,2016,12360,Col. of Charleston,1014
30,1764741,Anthony Burke,P,So,11,0,2016,12360,Col. of Charleston,1014
25,1880205,Michael Carpin,P,So,0,0,2016,12360,Col. of Charleston,1014
23,1646989,Chris Clayton,C,So,0,0,2016,12360,Col. of Charleston,1014
36,1646996,Will Detwiler,P,So,28,0,2016,12360,Col. of Charleston,1014
3,1646986,Bradley Dixon,INF,Fr,51,45,2016,12360,Col. of Charleston,1014
6,1764729,Connor Grant,OF,Fr,21,9,2016,12360,Col. of Charleston,1014
5,1764728,Dupree Hart,INF,Fr,53,48,2016,12360,Col. of Charleston,1014
20,1429977,Nathan Helvey,P,Sr,14,12,2016,12360,Col. of Charleston,1014
20,1764735,Clay Helvey,P,Fr,9,3,2016,12360,Col. of Charleston,1014
24,1764737,Clay Hunt,INF,Fr,20,7,2016,12360,Col. of Charleston,1014
13,1531207,Bradley Jones,INF,Jr,56,56,2016,12360,Col. of Charleston,1014
33,1646992,Carter Love,P,So,23,0,2016,12360,Col. of Charleston,1014
1,1764727,Luke Manzo,INF,Fr,54,54,2016,12360,Col. of Charleston,1014
8,1764730,Jake Maziar,INF,Jr,35,33,2016,12360,Col. of Charleston,1014
37,1429980,Jake Mcbreairty,P,So,2,0,2016,12360,Col. of Charleston,1014
31,1531232,Hayden Mccutcheon,P,Jr,4,3,2016,12360,Col. of Charleston,1014
34,1646990,Logan Mcrae,INF,So,26,16,2016,12360,Col. of Charleston,1014
42,1764745,Joey Mundy,INF,So,0,0,2016,12360,Col. of Charleston,1014
19,1531211,Bailey Ober,P,Jr,15,15,2016,12360,Col. of Charleston,1014
28,1764739,Nathan Ocker,P,Fr,20,4,2016,12360,Col. of Charleston,1014
7,1429974,Alex Pastorius,OF,Sr,30,28,2016,12360,Col. of Charleston,1014
15,1308559,Morgan Phillips,INF,Sr,53,52,2016,12360,Col. of Charleston,1014
2,1646985,Tommy Richter,INF,So,55,53,2016,12360,Col. of Charleston,1014
17,1531209,Erven Roper,C,Jr,56,54,2016,12360,Col. of Charleston,1014
18,1764734,Evan Sisk,P,Fr,17,5,2016,12360,Col. of Charleston,1014
9,1764731,Danny Wondrack,INF,Fr,31,17,2016,12360,Col. of Charleston,1014
12,1764732,Justin Baker,P,Jr,22,0,2017,12560,Col. of Charleston,1014
36,1646996,Will Detwiler,P,Jr,20,0,2017,12560,Col. of Charleston,1014
3,1646986,Bradley Dixon,INF,So,58,56,2017,12560,Col. of Charleston,1014
14,1879323,Xavier Freeman,OF,Jr,42,19,2017,12560,Col. of Charleston,1014
32,1879335,Jakob Frishmuth,P,Fr,18,10,2017,12560,Col. of Charleston,1014
7,1879319,Drake Frix,C,Fr,0,0,2017,12560,Col. of Charleston,1014
16,1879325,Austin George,P,Fr,5,0,2017,12560,Col. of Charleston,1014
5,1764728,Dupree Hart,INF,So,59,59,2017,12560,Col. of Charleston,1014
24,1764737,Clay Hunt,INF,So,27,10,2017,12560,Col. of Charleston,1014
10,1879320,Riley Knudsen,INF,Jr,27,15,2017,12560,Col. of Charleston,1014
15,1879324,Kris Kuhn,P,Fr,6,2,2017,12560,Col. of Charleston,1014
33,1646992,Carter Love,P,Jr,26,4,2017,12560,Col. of Charleston,1014
1,1764727,Luke Manzo,INF,So,56,55,2017,12560,Col. of Charleston,1014
31,1879334,Max Mckinley,P,Fr,10,5,2017,12560,Col. of Charleston,1014
13,1879322,Griffin Mclarty,P,Fr,19,4,2017,12560,Col. of Charleston,1014
34,1646990,Logan Mcrae,INF,Jr,58,56,2017,12560,Col. of Charleston,1014
25,1879330,Luke Morgan,INF,Jr,28,21,2017,12560,Col. of Charleston,1014
40,1764745,Joey Mundy,INF,Jr,56,49,2017,12560,Col. of Charleston,1014
19,1531211,Bailey Ober,P,Sr,10,10,2017,12560,Col. of Charleston,1014
28,1764739,Nathan Ocker,P,So,21,3,2017,12560,Col. of Charleston,1014
2,1646985,Tommy Richter,INF,Jr,53,53,2017,12560,Col. of Charleston,1014
20,1879327,Trent Rider,P,Fr,5,0,2017,12560,Col. of Charleston,1014
17,1531209,Erven Roper,C,Sr,58,58,2017,12560,Col. of Charleston,1014
11,1879321,Ari Sechopoulos,INF,Fr,48,39,2017,12560,Col. of Charleston,1014
26,1879331,Christian Shiver,P,Fr,7,0,2017,12560,Col. of Charleston,1014
18,1764734,Evan Sisk,P,So,15,12,2017,12560,Col. of Charleston,1014
38,1879336,Luke Stageberg,INF,Fr,0,0,2017,12560,Col. of Charleston,1014
4,1879318,Seth Wall,C,Jr,25,10,2017,12560,Col. of Charleston,1014
21,1879328,Tucker White,P,Jr,16,5,2017,12560,Col. of Charleston,1014
9,1764731,Danny Wondrack,INF,So,40,35,2017,12560,Col. of Charleston,1014
37,1996990,Aaron Adams,P,Fr,0,0,2018,12973,Col. of Charleston,1014
12,1764732,Justin Baker,P,Sr,22,1,2018,12973,Col. of Charleston,1014
