jersey,stats_player_seq,name,position,class_year,games_played,games_started,season,season_id,school,school_id
16,1544715,Taylor Blatch,P,Jr,1,0,2016,12360,Florida St.,234
28,1656986,Dylan Busby,INF,So,63,62,2016,12360,Florida St.,234
53,1753370,Bryan Bussey,C,Jr,26,2,2016,12360,Florida St.,234
31,1544721,Alec Byrd,P,Jr,28,0,2016,12360,Florida St.,234
46,1656992,Drew Carlton,P,So,17,17,2016,12360,Florida St.,234
17,1320564,Mike Compton,P,Sr,16,12,2016,12360,Florida St.,234
21,1544718,Ben Deluzio,INF,Jr,63,62,2016,12360,Florida St.,234
38,1656990,Alex Deise,P,Jr,2,0,2016,12360,Florida St.,234
1,1544710,Nick Graganella,OF,Sr,47,7,2016,12360,Florida St.,234
33,1753371,Chase Haney,P,Fr,31,0,2016,12360,Florida St.,234
24,1753372,Matt Henderson,INF,Jr,60,58,2016,12360,Florida St.,234
14,1753373,Tyler Holton,P,Fr,41,15,2016,12360,Florida St.,234
6,1656978,Cobi Johnson,P,So,12,1,2016,12360,Florida St.,234
19,1656982,Andrew Karp,P,So,9,2,2016,12360,Florida St.,234
32,1656988,Hayden Kelly,INF,Sr,13,0,2016,12360,Florida St.,234
5,1753374,Matthew Kinney,P,Sr,28,0,2016,12360,Florida St.,234
2,1753335,Jackson Lueck,OF,Fr,47,34,2016,12360,Florida St.,234
3,1656977,Darren Miller,INF,So,31,25,2016,12360,Florida St.,234
29,1656987,Quincy Nieporte,INF,Jr,54,54,2016,12360,Florida St.,234
13,1753334,Donovan Petrey,OF,Fr,48,20,2016,12360,Florida St.,234
35,1753376,Cal Raleigh,C,Fr,63,62,2016,12360,Florida St.,234
25,1753377,Ronnie Ramirez,P,Fr,2,0,2016,12360,Florida St.,234
26,1753378,Cole Sands,P,Fr,18,17,2016,12360,Florida St.,234
12,1432305,John Sansone,INF,Sr,63,63,2016,12360,Florida St.,234
15,1544714,Hank Truluck,INF,Jr,39,8,2016,12360,Florida St.,234
42,1544722,Jim Voyles,P,Jr,25,0,2016,12360,Florida St.,234
18,1544716,Ed Voyles,P,So,23,4,2016,12360,Florida St.,234
10,1656980,Taylor Walls,INF,So,63,63,2016,12360,Florida St.,234
9,1544711,Andy Ward,P,So,1,0,2016,12360,Florida St.,234
23,1753383,Tyler Warmoth,P,Sr,23,0,2016,12360,Florida St.,234
7,1656979,Steven Wells,OF,So,51,20,2016,12360,Florida St.,234
20,1544717,Gage West,P,Jr,27,22,2016,12360,Florida St.,234
30,1544720,Will Zirzow,P,So,15,0,2016,12360,Florida St.,234
38,1866383,Rhett Aplin,P,Jr,47,40,2017,12560,Florida St.,234
28,1656986,Dylan Busby,INF,Jr,63,62,2017,12560,Florida St.,234
53,1753370,Bryan Bussey,C,Sr,21,0,2017,12560,Florida St.,234
31,1544721,Alec Byrd,P,Sr,36,0,2017,12560,Florida St.,234
46,1656992,Drew Carlton,P,Jr,36,1,2017,12560,Florida St.,234
20,1866385,Kyle Cavanaugh,1B,Jr,18,2,2017,12560,Florida St.,234
1,1866386,Tyler Daughtry,INF,Fr,32,24,2017,12560,Florida St.,234
3,1866387,Nick Derr,INF,Fr,50,32,2017,12560,Florida St.,234
8,1866388,J.C. Flowers,OF,Fr,68,67,2017,12560,Florida St.,234
33,1753371,Chase Haney,P,So,33,0,2017,12560,Florida St.,234
